leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2019_ED_26_4,2019,ED,26,4,0.0,43,0,5,50,1,2,0,1,0,,2019-06-29
leaf_2019_ED_26_5,2019,ED,26,5,0.0,50,0,0,15,0,3,0,0,0,,2019-06-29
leaf_2019_ED_26_6,2019,ED,26,6,0.0,32,1,40,25,1,2,5,1,0,,2019-06-29
leaf_2019_ED_26_7,2019,ED,26,7,0.0,38,2,20,40,1,1,0,0,0,,2019-06-29
leaf_2019_ED_26_8,2019,ED,26,8,0.0,45,1,0,0,0,0,0,0,0,,2019-06-29
leaf_2019_ED_26_9,2019,ED,26,9,0.0,50,1,0,0,0,0,0,0,0,,2019-06-29
leaf_2019_ED_26_10,2019,ED,26,10,0.0,34,2,0,0,0,0,25,0,0,,2019-06-29
leaf_2019_ED_26_11,2019,ED,26,11,0.0,32,3,0,0,0,0,0,0,0,,2019-06-29
leaf_2019_ED_26_12,2019,ED,26,12,0.0,23,2,0,0,0,0,15,2,0,,2019-06-29
leaf_2019_ED_26_13,2019,ED,26,13,0.0,18,2,0,0,0,0,0,0,0,,2019-06-29
leaf_2019_ED_26_14,2019,ED,26,14,0.0,9,2,0,0,0,0,0,0,0,,2019-06-29
leaf_2019_ED_27_1,2019,ED,27,1,0.0,36,2,100,100,2,2,0,0,0,,2019-06-29
leaf_2019_ED_27_2,2019,ED,27,2,0.0,42,0,45,35,1,1,0,0,0,,2019-06-29
leaf_2019_ED_27_3,2019,ED,27,3,0.0,41,0,100,40,2,1,0,0,0,,2019-06-29
leaf_2019_ED_28_1,2019,ED,28,1,0.0,34,2,90,100,1,3,0,0,0,,2019-06-29
leaf_2019_ED_28_2,2019,ED,28,2,0.0,35,2,50,35,1,1,0,0,0,,2019-06-29
leaf_2019_ED_28_3,2019,ED,28,3,0.0,35,2,55,25,1,1,0,0,0,,2019-06-29
leaf_2019_ED_28_4,2019,ED,28,4,0.0,31,2,75,100,1,3,0,1,0,,2019-06-29
leaf_2019_ED_28_5,2019,ED,28,5,0.0,34,0,100,50,2,1,0,0,0,,2019-06-29
leaf_2019_ED_28_6,2019,ED,28,6,0.0,35,0,95,50,2,1,5,0,0,,2019-06-29
leaf_2019_ED_28_7,2019,ED,28,7,0.0,30,0,60,95,2,3,0,0,0,,2019-06-29
leaf_2019_ED_28_8,2019,ED,28,8,0.0,32,2,25,50,2,1,5,0,0,,2019-06-29
leaf_2019_ED_28_9,2019,ED,28,9,0.0,43,2,1,1,1,1,0,0,0,,2019-06-29
leaf_2019_ED_28_10,2019,ED,28,10,0.0,40,2,0,5,0,1,0,0,0,,2019-06-29
leaf_2019_ED_28_11,2019,ED,28,11,0.0,23,2,5,0,1,0,0,2,0,,2019-06-29
leaf_2019_ED_28_12,2019,ED,28,12,0.0,30,2,0,0,0,0,0,0,0,,2019-06-29
leaf_2019_ED_28_13,2019,ED,28,13,0.0,10,0,0,0,0,0,45,0,0,,2019-06-29
leaf_2019_ED_29_1,2019,ED,29,1,0.0,30,2,100,90,2,1,0,0,0,,2019-06-29
leaf_2019_ED_29_2,2019,ED,29,2,0.0,28,2,90,100,1,2,0,0,0,,2019-06-29
leaf_2019_ED_29_3,2019,ED,29,3,0.0,34,2,5,85,1,2,0,0,0,,2019-06-29
leaf_2019_ED_29_4,2019,ED,29,4,0.0,26,2,60,100,1,2,5,0,0,,2019-06-29
leaf_2019_ED_29_5,2019,ED,29,5,0.0,28,0,25,0,2,0,5,0,0,,2019-06-29
leaf_2019_ED_29_6,2019,ED,29,6,0.0,32,0,70,1,3,1,5,0,0,,2019-06-29
leaf_2019_ED_29_7,2019,ED,29,7,0.0,23,0,50,2,1,1,10,0,0,,2019-06-29
leaf_2019_ED_29_8,2019,ED,29,8,0.0,18,0,1,0,1,0,50,0,0,,2019-06-29
leaf_2019_ED_29_9,2019,ED,29,9,0.0,14,2,0,0,0,0,0,0,0,,2019-06-29
leaf_2019_ED_29_10,2019,ED,29,10,0.0,10,2,0,0,0,0,0,0,0,,2019-06-29
leaf_2019_ED_30_1,2019,ED,30,1,0.0,31,2,20,85,1,1,0,0,0,,2019-06-29
leaf_2019_ED_30_2,2019,ED,30,2,0.0,32,2,60,5,1,1,0,0,0,,2019-06-29
leaf_2019_ED_30_3,2019,ED,30,3,0.0,33,2,30,55,2,1,0,0,0,,2019-06-29
leaf_2019_ED_30_4,2019,ED,30,4,0.0,30,2,55,85,1,1,0,0,0,,2019-06-29
leaf_2019_ED_30_5,2019,ED,30,5,0.0,34,1,100,35,2,3,0,0,0,,2019-06-29
leaf_2019_ED_30_6,2019,ED,30,6,0.0,36,0,90,50,1,1,0,0,0,,2019-06-29
leaf_2019_ED_30_7,2019,ED,30,7,0.0,30,0,0,55,0,1,0,0,0,,2019-06-29
leaf_2019_ED_30_8,2019,ED,30,8,0.0,28,0,70,75,2,1,0,1,0,,2019-06-29
leaf_2019_ED_30_9,2019,ED,30,9,0.0,21,1,5,5,1,1,0,0,0,,2019-06-29
leaf_2019_ED_30_10,2019,ED,30,10,0.0,12,2,0,0,0,0,25,0,0,,2019-06-29
leaf_2019_RP_1_1,2019,RP,1,1,1.0,,,,,,,,,,,2019-06-17
leaf_2019_RP_1_2,2019,RP,1,2,0.0,38,0,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_1_3,2019,RP,1,3,0.0,35,0,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_1_4,2019,RP,1,4,0.0,35,0,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_1_5,2019,RP,1,5,0.0,38,0,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_1_6,2019,RP,1,6,0.0,33,0,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_1_7,2019,RP,1,7,1.0,,,,,,,,,,,2019-06-17
leaf_2019_RP_1_8,2019,RP,1,8,0.0,34,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_1_9,2019,RP,1,9,0.0,29,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_1_10,2019,RP,1,10,0.0,23,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_1_11,2019,RP,1,11,0.0,19,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_1_12,2019,RP,1,12,0.0,9,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_2_1,2019,RP,2,1,0.0,25,4,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_2_2,2019,RP,2,2,0.0,27,2,100,10,1,1,0,0,0,,2019-06-17
leaf_2019_RP_2_3,2019,RP,2,3,0.0,22,2,0,0,0,0,20,0,0,,2019-06-17
leaf_2019_RP_2_4,2019,RP,2,4,0.0,29,0,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_2_5,2019,RP,2,5,0.0,28,0,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_2_6,2019,RP,2,6,0.0,15,0,0,0,0,0,25,0,0,,2019-06-17
leaf_2019_RP_3_1,2019,RP,3,1,0.0,36,4,95,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_3_2,2019,RP,3,2,0.0,49,4,60,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_3_3,2019,RP,3,3,0.0,50,4,50,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_3_4,2019,RP,3,4,0.0,43,2,0,0,0,0,0,0,1,,2019-06-17
leaf_2019_RP_3_5,2019,RP,3,5,0.0,53,1,35,25,1,1,0,0,2,,2019-06-17
leaf_2019_RP_3_6,2019,RP,3,6,0.0,48,0,20,0,1,0,0,0,5,,2019-06-17
leaf_2019_RP_3_7,2019,RP,3,7,0.0,47,1,1,40,1,1,0,0,0,,2019-06-17
leaf_2019_RP_3_8,2019,RP,3,8,0.0,39,0,45,60,1,2,0,2,2,,2019-06-17
leaf_2019_RP_3_9,2019,RP,3,9,0.0,22,2,45,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_3_10,2019,RP,3,10,0.0,30,2,0,0,0,0,75,0,0,,2019-06-17
leaf_2019_RP_3_11,2019,RP,3,11,1.0,,,,,,,,,,,2019-06-17
leaf_2019_RP_3_12,2019,RP,3,12,1.0,,,,,,,,,,,2019-06-17
leaf_2019_RP_4_1,2019,RP,4,1,0.0,42,2,0,0,0,0,20,0,0,,2019-06-17
leaf_2019_RP_4_2,2019,RP,4,2,0.0,45,2,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_4_3,2019,RP,4,3,0.0,48,1,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_4_4,2019,RP,4,4,0.0,43,2,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_4_5,2019,RP,4,5,0.0,41,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_4_6,2019,RP,4,6,0.0,15,0,0,0,0,0,20,0,0,,2019-06-17
leaf_2019_RP_5_1,2019,RP,5,1,0.0,12,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_5_2,2019,RP,5,2,0.0,41,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_5_3,2019,RP,5,3,0.0,45,2,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_5_4,2019,RP,5,4,0.0,41,0,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_5_5,2019,RP,5,5,0.0,32,0,0,35,0,1,0,0,0,,2019-06-17
leaf_2019_RP_5_6,2019,RP,5,6,0.0,19,3,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_6_1,2019,RP,6,1,0.0,24,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_6_2,2019,RP,6,2,0.0,40,2,15,0,1,0,10,0,0,,2019-06-17
leaf_2019_RP_6_3,2019,RP,6,3,0.0,43,2,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_6_4,2019,RP,6,4,0.0,26,2,100,0,1,0,10,0,0,,2019-06-17
leaf_2019_RP_6_5,2019,RP,6,5,0.0,33,1,0,0,0,0,50,0,0,,2019-06-17
leaf_2019_RP_6_6,2019,RP,6,6,0.0,35,0,0,0,0,0,20,0,0,,2019-06-17
leaf_2019_RP_6_7,2019,RP,6,7,0.0,10,0,0,0,0,0,75,0,0,,2019-06-17
leaf_2019_RP_6_8,2019,RP,6,8,0.0,11,0,0,0,0,0,50,0,0,,2019-06-17
leaf_2019_RP_7_1,2019,RP,7,1,0.0,15,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_7_2,2019,RP,7,2,0.0,53,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_7_3,2019,RP,7,3,0.0,40,0,75,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_7_4,2019,RP,7,4,0.0,45,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_7_5,2019,RP,7,5,0.0,20,2,0,0,0,0,45,0,0,,2019-06-17
leaf_2019_RP_8_1,2019,RP,8,1,0.0,26,2,0,0,0,0,75,0,0,,2019-06-17
leaf_2019_RP_8_2,2019,RP,8,2,0.0,24,2,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_8_3,2019,RP,8,3,0.0,31,2,0,0,0,0,20,0,0,,2019-06-17
leaf_2019_RP_8_4,2019,RP,8,4,0.0,25,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_8_5,2019,RP,8,5,0.0,28,2,0,50,0,1,0,0,0,,2019-06-17
leaf_2019_RP_8_6,2019,RP,8,6,0.0,28,1,85,0,1,0,5,0,0,,2019-06-17
leaf_2019_RP_8_7,2019,RP,8,7,0.0,22,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_9_1,2019,RP,9,1,0.0,9,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_9_2,2019,RP,9,2,0.0,36,2,95,0,1,0,5,0,0,,2019-06-17
leaf_2019_RP_9_3,2019,RP,9,3,0.0,34,0,95,2,1,1,0,0,0,,2019-06-17
leaf_2019_RP_9_4,2019,RP,9,4,0.0,33,0,90,2,1,1,5,0,0,,2019-06-17
leaf_2019_RP_9_5,2019,RP,9,5,0.0,32,0,60,35,1,1,0,0,0,,2019-06-17
leaf_2019_RP_9_6,2019,RP,9,6,0.0,23,0,85,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_10_1,2019,RP,10,1,0.0,19,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_10_2,2019,RP,10,2,0.0,24,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_10_3,2019,RP,10,3,0.0,24,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_10_4,2019,RP,10,4,0.0,18,2,95,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_10_5,2019,RP,10,5,0.0,19,2,0,0,0,0,0,0,2,,2019-06-17
leaf_2019_RP_11_1,2019,RP,11,1,0.0,36,2,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_11_2,2019,RP,11,2,0.0,41,5,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_11_3,2019,RP,11,3,0.0,33,3,30,0,1,0,5,0,0,,2019-06-17
leaf_2019_RP_11_4,2019,RP,11,4,0.0,34,2,55,0,1,0,0,1,0,,2019-06-17
leaf_2019_RP_11_5,2019,RP,11,5,0.0,28,2,100,95,1,1,0,0,0,,2019-06-17
leaf_2019_RP_11_6,2019,RP,11,6,0.0,28,2,90,0,1,0,3,0,0,,2019-06-17
leaf_2019_RP_11_7,2019,RP,11,7,0.0,28,2,0,0,0,0,20,0,0,,2019-06-17
leaf_2019_RP_12_1,2019,RP,12,1,0.0,42,5,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_12_2,2019,RP,12,2,0.0,47,4,0,1,0,1,0,0,0,,2019-06-17
leaf_2019_RP_12_3,2019,RP,12,3,0.0,46,2,35,0,1,0,5,0,0,,2019-06-17
leaf_2019_RP_12_4,2019,RP,12,4,0.0,48,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_12_5,2019,RP,12,5,0.0,42,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_12_6,2019,RP,12,6,0.0,30,2,0,0,0,0,15,0,0,,2019-06-17
leaf_2019_RP_13_1,2019,RP,13,1,0.0,20,2,0,0,0,0,35,0,0,,2019-06-17
leaf_2019_RP_13_2,2019,RP,13,2,0.0,43,3,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_13_3,2019,RP,13,3,0.0,53,3,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_13_4,2019,RP,13,4,0.0,35,3,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_13_5,2019,RP,13,5,0.0,41,2,0,45,0,2,0,0,0,,2019-06-17
leaf_2019_RP_13_6,2019,RP,13,6,0.0,43,2,15,3,2,1,0,0,0,,2019-06-17
leaf_2019_RP_13_7,2019,RP,13,7,0.0,28,1,80,0,1,0,30,0,0,,2019-06-17
leaf_2019_RP_14_1,2019,RP,14,1,0.0,29,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_2,2019,RP,14,2,0.0,42,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_3,2019,RP,14,3,0.0,46,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_4,2019,RP,14,4,0.0,43,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_5,2019,RP,14,5,0.0,53,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_6,2019,RP,14,6,0.0,55,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_7,2019,RP,14,7,0.0,50,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_8,2019,RP,14,8,0.0,22,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_9,2019,RP,14,9,0.0,18,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_14_10,2019,RP,14,10,0.0,17,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_15_1,2019,RP,15,1,0.0,22,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_15_2,2019,RP,15,2,0.0,27,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_15_3,2019,RP,15,3,0.0,30,2,0,0,0,0,70,0,0,,2019-06-17
leaf_2019_RP_15_4,2019,RP,15,4,0.0,27,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_15_5,2019,RP,15,5,0.0,33,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_15_6,2019,RP,15,6,0.0,30,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_15_7,2019,RP,15,7,0.0,25,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_15_8,2019,RP,15,8,0.0,19,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_1,2019,RP,16,1,0.0,9,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_2,2019,RP,16,2,0.0,28,2,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_16_3,2019,RP,16,3,0.0,35,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_4,2019,RP,16,4,0.0,24,2,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_16_5,2019,RP,16,5,0.0,44,2,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_16_6,2019,RP,16,6,0.0,44,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_7,2019,RP,16,7,0.0,33,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_8,2019,RP,16,8,0.0,44,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_9,2019,RP,16,9,0.0,32,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_10,2019,RP,16,10,0.0,35,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_11,2019,RP,16,11,0.0,36,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_12,2019,RP,16,12,0.0,32,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_13,2019,RP,16,13,0.0,26,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_16_14,2019,RP,16,14,0.0,14,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_17_1,2019,RP,17,1,0.0,23,2,100,20,1,1,65,0,0,,2019-06-17
leaf_2019_RP_17_2,2019,RP,17,2,0.0,32,2,99,70,3,1,0,0,0,,2019-06-17
leaf_2019_RP_17_3,2019,RP,17,3,0.0,31,2,98,30,2,1,0,0,0,,2019-06-17
leaf_2019_RP_17_4,2019,RP,17,4,0.0,29,0,10,15,2,1,0,0,0,,2019-06-17
leaf_2019_RP_17_5,2019,RP,17,5,0.0,20,0,90,75,1,1,0,1,0,,2019-06-17
leaf_2019_RP_18_1,2019,RP,18,1,0.0,31,2,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_18_2,2019,RP,18,2,0.0,40,2,2,0,1,0,3,0,0,,2019-06-17
leaf_2019_RP_18_3,2019,RP,18,3,0.0,44,1,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_18_4,2019,RP,18,4,0.0,40,1,0,0,0,0,3,0,0,,2019-06-17
leaf_2019_RP_18_5,2019,RP,18,5,0.0,36,0,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_18_6,2019,RP,18,6,0.0,22,0,0,0,0,0,3,0,0,,2019-06-17
leaf_2019_RP_19_1,2019,RP,19,1,0.0,25,2,0,0,0,0,0,0,1,,2019-06-17
leaf_2019_RP_19_2,2019,RP,19,2,0.0,32,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_19_3,2019,RP,19,3,0.0,25,2,90,0,1,0,0,2,0,,2019-06-17
leaf_2019_RP_19_4,2019,RP,19,4,0.0,23,2,100,100,1,1,0,0,0,,2019-06-17
leaf_2019_RP_19_5,2019,RP,19,5,0.0,33,2,1,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_19_6,2019,RP,19,6,0.0,23,0,90,60,1,1,0,2,1,,2019-06-17
leaf_2019_RP_19_7,2019,RP,19,7,0.0,23,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_19_8,2019,RP,19,8,0.0,25,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_20_1,2019,RP,20,1,0.0,34,2,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_20_2,2019,RP,20,2,0.0,38,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_20_3,2019,RP,20,3,0.0,37,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_20_4,2019,RP,20,4,0.0,39,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_20_5,2019,RP,20,5,0.0,27,2,3,0,1,0,0,2,0,,2019-06-17
leaf_2019_RP_20_6,2019,RP,20,6,0.0,20,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_20_7,2019,RP,20,7,0.0,7,2,0,0,0,0,0,2,0,,2019-06-17
leaf_2019_RP_20_8,2019,RP,20,8,0.0,25,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_20_9,2019,RP,20,9,0.0,16,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_21_1,2019,RP,21,1,0.0,3,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_21_2,2019,RP,21,2,0.0,51,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_21_3,2019,RP,21,3,0.0,49,0,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_21_4,2019,RP,21,4,0.0,45,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_21_5,2019,RP,21,5,0.0,50,0,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_RP_21_6,2019,RP,21,6,0.0,31,0,0,0,0,0,25,0,0,,2019-06-17
leaf_2019_RP_21_7,2019,RP,21,7,0.0,17,3,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_22_1,2019,RP,22,1,0.0,41,0,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_22_2,2019,RP,22,2,0.0,52,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_22_3,2019,RP,22,3,0.0,31,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_22_4,2019,RP,22,4,0.0,29,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_22_5,2019,RP,22,5,0.0,35,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_22_6,2019,RP,22,6,0.0,28,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_22_7,2019,RP,22,7,0.0,19,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_22_8,2019,RP,22,8,0.0,10,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_23_1,2019,RP,23,1,0.0,39,4,0,2,0,1,0,0,0,,2019-06-17
leaf_2019_RP_23_2,2019,RP,23,2,0.0,38,4,1,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_23_3,2019,RP,23,3,0.0,40,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_23_4,2019,RP,23,4,0.0,40,2,0,0,0,0,0,0,1,,2019-06-17
leaf_2019_RP_23_5,2019,RP,23,5,0.0,38,0,2,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_23_6,2019,RP,23,6,0.0,32,0,5,0,1,0,0,1,0,,2019-06-17
leaf_2019_RP_24_1,2019,RP,24,1,0.0,32,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_24_2,2019,RP,24,2,0.0,40,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_24_3,2019,RP,24,3,0.0,48,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_24_4,2019,RP,24,4,0.0,41,1,5,0,1,0,5,0,0,,2019-06-17
leaf_2019_RP_24_5,2019,RP,24,5,0.0,35,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_25_1,2019,RP,25,1,0.0,25,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_25_2,2019,RP,25,2,0.0,27,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_25_3,2019,RP,25,3,0.0,36,2,0,0,0,0,45,0,0,,2019-06-17
leaf_2019_RP_25_4,2019,RP,25,4,0.0,33,0,0,1,0,1,5,0,0,,2019-06-17
leaf_2019_RP_25_5,2019,RP,25,5,0.0,23,0,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_25_6,2019,RP,25,6,0.0,26,1,0,0,0,0,15,1,0,,2019-06-17
leaf_2019_RP_25_7,2019,RP,25,7,0.0,30,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_25_8,2019,RP,25,8,0.0,15,2,0,100,0,1,0,0,0,,2019-06-17
leaf_2019_RP_26_1,2019,RP,26,1,1.0,,,,,,,,,,,2019-06-17
leaf_2019_RP_26_2,2019,RP,26,2,1.0,,,,,,,,,,,2019-06-17
leaf_2019_RP_26_3,2019,RP,26,3,1.0,,,,,,,,,,,2019-06-17
leaf_2019_RP_26_4,2019,RP,26,4,0.0,40,0,0,0,0,0,15,0,0,,2019-06-17
leaf_2019_RP_26_5,2019,RP,26,5,0.0,36,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_26_6,2019,RP,26,6,0.0,30,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_26_7,2019,RP,26,7,0.0,20,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_26_8,2019,RP,26,8,0.0,17,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_26_9,2019,RP,26,9,0.0,6,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_27_1,2019,RP,27,1,0.0,15,0,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_27_2,2019,RP,27,2,0.0,46,2,0,0,0,0,2,0,0,,2019-06-17
leaf_2019_RP_27_3,2019,RP,27,3,0.0,68,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_27_4,2019,RP,27,4,0.0,39,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_27_5,2019,RP,27,5,0.0,49,1,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_27_6,2019,RP,27,6,0.0,50,2,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_27_7,2019,RP,27,7,0.0,50,2,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_RP_27_8,2019,RP,27,8,0.0,51,2,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_RP_27_9,2019,RP,27,9,0.0,51,2,0,0,0,0,2,0,0,,2019-06-17
leaf_2019_RP_27_10,2019,RP,27,10,0.0,46,2,0,0,0,0,4,0,0,,2019-06-17
leaf_2019_RP_27_11,2019,RP,27,11,0.0,37,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_27_12,2019,RP,27,12,0.0,26,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_27_13,2019,RP,27,13,0.0,17,3,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_RP_28_1,2019,RP,28,1,0.0,35,2,0,80,1,0,0,0,0,,2019-06-17
leaf_2019_RP_28_2,2019,RP,28,2,0.0,39,2,65,30,2,1,0,0,0,,2019-06-17
