leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2022_WR_1_12,2022,WR,1,12,0.0,44,2,90,30,3,3,30,0,0,0,2022-06-28
leaf_2022_WR_1_13,2022,WR,1,13,0.0,34,2,60,5,1,1,60,0,0,0,2022-06-28
leaf_2022_WR_1_14,2022,WR,1,14,0.0,33,2,0,60,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_1_15,2022,WR,1,15,0.0,23,1,0,100,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_1_16,2022,WR,1,16,0.0,26,2,0,25,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_1_17,2022,WR,1,17,0.0,29,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_1_18,2022,WR,1,18,0.0,27,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_1_19,2022,WR,1,19,0.0,18,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_1_20,2022,WR,1,20,0.0,13,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_2_1,2022,WR,2,1,0.0,57,4,5,40,1,1,2,0,0,0,2022-06-28
leaf_2022_WR_2_2,2022,WR,2,2,0.0,70,4,1,0,0,0,0,0,0,1,2022-06-28
leaf_2022_WR_2_3,2022,WR,2,3,0.0,75,0,12,0,3,0,40,0,0,0,2022-06-28
leaf_2022_WR_2_4,2022,WR,2,4,0.0,64,0,95,5,3,1,0,0,0,0,2022-06-28
leaf_2022_WR_2_5,2022,WR,2,5,0.0,69,0,12,8,2,1,2,0,0,1,2022-06-28
leaf_2022_WR_2_6,2022,WR,2,6,0.0,70,0,45,10,2,2,5,0,0,0,2022-06-28
leaf_2022_WR_2_7,2022,WR,2,7,0.0,62,0,30,5,2,1,8,0,0,0,2022-06-28
leaf_2022_WR_2_8,2022,WR,2,8,0.0,55,0,45,25,3,1,5,0,0,0,2022-06-28
leaf_2022_WR_3_1,2022,WR,3,1,0.0,8,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_3_2,2022,WR,3,2,0.0,68,2,25,50,6,3,15,0,0,0,2022-06-28
leaf_2022_WR_3_3,2022,WR,3,3,0.0,66,2,50,20,5,2,0,0,0,0,2022-06-28
leaf_2022_WR_3_4,2022,WR,3,4,0.0,65,2,80,50,3,2,0,0,0,0,2022-06-28
leaf_2022_WR_3_5,2022,WR,3,5,0.0,70,0,98,5,2,1,0,0,0,0,2022-06-28
leaf_2022_WR_3_6,2022,WR,3,6,0.0,65,2,50,20,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_3_7,2022,WR,3,7,0.0,22,1,100,100,1,1,70,0,0,0,2022-06-28
leaf_2022_WR_3_8,2022,WR,3,8,0.0,22,2,100,100,2,1,70,0,0,0,2022-06-28
leaf_2022_WR_3_9,2022,WR,3,9,0.0,32,1,90,90,3,2,20,0,0,0,2022-06-28
leaf_2022_WR_3_10,2022,WR,3,10,0.0,,2,0,60,0,1,50,0,0,0,2022-06-28
leaf_2022_WR_4_1,2022,WR,4,1,0.0,23,2,95,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_4_2,2022,WR,4,2,0.0,30,0,0,95,0,2,0,0,0,0,2022-06-28
leaf_2022_WR_4_3,2022,WR,4,3,0.0,32,0,5,0,1,0,0,0,2,0,2022-06-28
leaf_2022_WR_4_4,2022,WR,4,4,0.0,23,0,10,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_4_5,2022,WR,4,5,0.0,28,0,100,12,1,1,0,0,1,0,2022-06-28
leaf_2022_WR_5_1,2022,WR,5,1,0.0,67,2,25,55,3,3,10,0,0,0,2022-06-28
leaf_2022_WR_5_2,2022,WR,5,2,0.0,60,2,60,50,4,3,50,0,0,0,2022-06-28
leaf_2022_WR_5_3,2022,WR,5,3,0.0,93,2,35,15,6,5,0,0,0,0,2022-06-28
leaf_2022_WR_5_4,2022,WR,5,4,0.0,94,0,30,40,6,4,20,0,0,0,2022-06-28
leaf_2022_WR_5_5,2022,WR,5,5,0.0,73,1,55,50,7,8,25,0,0,0,2022-06-28
leaf_2022_WR_5_6,2022,WR,5,6,0.0,77,0,65,50,6,6,20,0,0,0,2022-06-28
leaf_2022_WR_5_7,2022,WR,5,7,0.0,31,2,80,35,2,2,10,0,0,0,2022-06-28
leaf_2022_WR_6_1,2022,WR,6,1,0.0,19,2,0,2,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_6_2,2022,WR,6,2,0.0,23,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_6_3,2022,WR,6,3,0.0,39,2,5,5,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_6_4,2022,WR,6,4,0.0,26,2,55,15,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_6_5,2022,WR,6,5,0.0,35,2,95,35,2,2,0,0,0,0,2022-06-28
leaf_2022_WR_6_6,2022,WR,6,6,0.0,35,2,4,55,2,4,0,0,0,0,2022-06-28
leaf_2022_WR_6_7,2022,WR,6,7,0.0,30,1,100,80,4,3,0,0,0,0,2022-06-28
leaf_2022_WR_6_8,2022,WR,6,8,0.0,25,1,5,5,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_6_9,2022,WR,6,9,0.0,29,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_6_10,2022,WR,6,10,0.0,28,1,5,2,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_6_11,2022,WR,6,11,0.0,26,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_6_12,2022,WR,6,12,0.0,16,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_7_1,2022,WR,7,1,0.0,32,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_7_2,2022,WR,7,2,0.0,37,2,5,65,1,1,0,0,0,1,2022-06-28
leaf_2022_WR_7_3,2022,WR,7,3,0.0,39,1,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_7_4,2022,WR,7,4,0.0,34,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_7_5,2022,WR,7,5,0.0,37,1,80,0,1,0,0,0,1,0,2022-06-28
leaf_2022_WR_7_6,2022,WR,7,6,0.0,35,0,85,20,1,1,0,0,1,0,2022-06-28
leaf_2022_WR_7_7,2022,WR,7,7,0.0,24,0,100,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_8_1,2022,WR,8,1,0.0,31,2,90,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_8_2,2022,WR,8,2,0.0,32,2,0,90,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_8_3,2022,WR,8,3,0.0,37,2,0,50,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_8_4,2022,WR,8,4,0.0,34,2,80,0,2,0,0,0,1,0,2022-06-28
leaf_2022_WR_8_5,2022,WR,8,5,0.0,37,2,65,30,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_8_6,2022,WR,8,6,0.0,33,2,100,80,4,1,0,0,1,0,2022-06-28
leaf_2022_WR_8_7,2022,WR,8,7,0.0,26,0,100,90,2,0,0,0,0,0,2022-06-28
leaf_2022_WR_8_8,2022,WR,8,8,0.0,13,2,65,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_8_9,2022,WR,8,9,0.0,12,1,0,0,0,0,0,0,0,1,2022-06-28
leaf_2022_WR_9_1,2022,WR,9,1,0.0,15,0,100,100,2,0,0,0,1,0,2022-06-28
leaf_2022_WR_9_2,2022,WR,9,2,0.0,19,0,25,65,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_9_3,2022,WR,9,3,0.0,45,0,100,75,4,4,0,0,0,0,2022-06-28
leaf_2022_WR_9_4,2022,WR,9,4,0.0,55,1,98,90,7,4,30,0,0,0,2022-06-28
leaf_2022_WR_9_5,2022,WR,9,5,0.0,47,0,100,50,4,3,10,0,0,0,2022-06-28
leaf_2022_WR_9_6,2022,WR,9,6,0.0,30,2,70,50,2,1,0,1,0,0,2022-06-28
leaf_2022_WR_9_7,2022,WR,9,7,0.0,34,2,50,75,3,3,0,0,0,0,2022-06-28
leaf_2022_WR_9_8,2022,WR,9,8,0.0,32,2,100,90,3,2,35,0,0,0,2022-06-28
leaf_2022_WR_9_9,2022,WR,9,9,0.0,32,3,55,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_9_10,2022,WR,9,10,0.0,29,2,50,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_9_11,2022,WR,9,11,0.0,30,1,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_9_12,2022,WR,9,12,0.0,30,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_9_13,2022,WR,9,13,0.0,30,2,0,0,0,0,0,1,0,0,2022-06-28
leaf_2022_WR_9_14,2022,WR,9,14,0.0,14,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_10_1,2022,WR,10,1,0.0,19,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_10_2,2022,WR,10,2,0.0,45,1,80,25,4,1,2,0,0,0,2022-06-28
leaf_2022_WR_10_3,2022,WR,10,3,0.0,52,1,10,35,2,2,50,0,1,0,2022-06-28
leaf_2022_WR_10_4,2022,WR,10,4,0.0,35,0,50,15,2,2,5,0,0,0,2022-06-28
leaf_2022_WR_10_5,2022,WR,10,5,0.0,31,2,100,20,2,2,0,0,0,0,2022-06-28
leaf_2022_WR_10_6,2022,WR,10,6,0.0,27,2,10,3,2,1,4,0,0,0,2022-06-28
leaf_2022_WR_10_7,2022,WR,10,7,0.0,25,2,5,35,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_10_8,2022,WR,10,8,0.0,26,2,0,5,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_10_9,2022,WR,10,9,0.0,25,2,0,50,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_10_10,2022,WR,10,10,0.0,20,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_10_11,2022,WR,10,11,0.0,21,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_10_12,2022,WR,10,12,0.0,14,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_10_13,2022,WR,10,13,0.0,8,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_11_1,2022,WR,11,1,0.0,23,2,0,0,0,0,0,0,1,0,2022-06-28
leaf_2022_WR_11_2,2022,WR,11,2,0.0,33,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_11_3,2022,WR,11,3,0.0,32,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_11_4,2022,WR,11,4,0.0,31,2,25,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_11_5,2022,WR,11,5,0.0,35,0,70,25,1,1,0,0,1,0,2022-06-28
leaf_2022_WR_11_6,2022,WR,11,6,0.0,35,0,30,0,0,0,0,0,3,0,2022-06-28
leaf_2022_WR_11_7,2022,WR,11,7,0.0,24,0,90,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_12_1,2022,WR,12,1,0.0,36,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_12_2,2022,WR,12,2,0.0,40,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_12_3,2022,WR,12,3,0.0,47,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_12_4,2022,WR,12,4,0.0,44,1,75,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_12_5,2022,WR,12,5,0.0,50,0,0,0,0,0,15,0,0,0,2022-06-28
leaf_2022_WR_12_6,2022,WR,12,6,0.0,44,0,40,20,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_12_7,2022,WR,12,7,0.0,,2,0,0,0,0,95,0,0,0,2022-06-28
leaf_2022_WR_12_8,2022,WR,12,8,0.0,6,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_13_1,2022,WR,13,1,0.0,46,2,0,50,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_13_2,2022,WR,13,2,0.0,43,1,75,0,1,0,3,0,0,0,2022-06-28
leaf_2022_WR_13_3,2022,WR,13,3,0.0,44,0,0,45,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_13_4,2022,WR,13,4,0.0,45,0,10,10,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_13_5,2022,WR,13,5,0.0,32,0,95,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_14_1,2022,WR,14,1,0.0,10,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_14_2,2022,WR,14,2,0.0,28,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_14_3,2022,WR,14,3,0.0,30,2,45,5,2,1,0,0,0,0,2022-06-28
leaf_2022_WR_14_4,2022,WR,14,4,0.0,33,2,98,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_14_5,2022,WR,14,5,0.0,29,2,100,98,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_14_6,2022,WR,14,6,0.0,37,0,35,75,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_14_7,2022,WR,14,7,0.0,36,1,75,15,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_14_8,2022,WR,14,8,0.0,32,0,90,3,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_14_9,2022,WR,14,9,0.0,33,2,80,20,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_14_10,2022,WR,14,10,0.0,7,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_15_1,2022,WR,15,1,0.0,23,4,0,0,0,0,80,0,0,0,2022-06-28
leaf_2022_WR_15_2,2022,WR,15,2,0.0,58,3,60,5,1,1,38,0,0,0,2022-06-28
leaf_2022_WR_15_3,2022,WR,15,3,0.0,69,2,10,18,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_15_4,2022,WR,15,4,0.0,34,1,100,50,2,1,20,0,0,0,2022-06-28
leaf_2022_WR_15_5,2022,WR,15,5,0.0,62,2,40,25,3,3,0,0,0,0,2022-06-28
leaf_2022_WR_15_6,2022,WR,15,6,0.0,36,0,15,25,2,1,5,0,0,0,2022-06-28
leaf_2022_WR_16_1,2022,WR,16,1,0.0,38,2,0,2,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_16_2,2022,WR,16,2,0.0,45,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_16_3,2022,WR,16,3,0.0,45,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_16_4,2022,WR,16,4,0.0,49,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_16_5,2022,WR,16,5,0.0,46,0,55,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_16_6,2022,WR,16,6,0.0,43,0,8,5,1,1,4,0,0,0,2022-06-28
leaf_2022_WR_16_7,2022,WR,16,7,0.0,45,0,35,0,1,0,5,0,0,0,2022-06-28
leaf_2022_WR_16_8,2022,WR,16,8,0.0,34,0,60,1,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_17_1,2022,WR,17,1,0.0,34,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_17_2,2022,WR,17,2,0.0,37,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_17_3,2022,WR,17,3,0.0,38,2,10,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_17_4,2022,WR,17,4,0.0,37,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_17_5,2022,WR,17,5,0.0,38,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_17_6,2022,WR,17,6,0.0,35,0,90,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_17_7,2022,WR,17,7,0.0,34,0,80,8,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_18_1,2022,WR,18,1,0.0,56,2,30,35,1,1,25,0,0,0,2022-06-28
leaf_2022_WR_18_2,2022,WR,18,2,0.0,74,2,50,35,3,2,0,0,0,0,2022-06-28
leaf_2022_WR_18_3,2022,WR,18,3,0.0,81,2,0,15,0,1,20,0,0,0,2022-06-28
leaf_2022_WR_18_4,2022,WR,18,4,0.0,62,1,40,40,2,4,20,0,0,0,2022-06-28
leaf_2022_WR_18_5,2022,WR,18,5,0.0,87,0,15,10,2,2,0,0,0,0,2022-06-28
leaf_2022_WR_18_6,2022,WR,18,6,0.0,68,0,20,45,3,3,4,0,0,0,2022-06-28
leaf_2022_WR_18_7,2022,WR,18,7,0.0,72,0,35,45,3,3,15,0,0,0,2022-06-28
leaf_2022_WR_18_8,2022,WR,18,8,0.0,44,0,45,0,3,0,25,0,0,0,2022-06-28
leaf_2022_WR_18_9,2022,WR,18,9,1.0,,,,,,,,,,,2022-06-28
leaf_2022_WR_19_1,2022,WR,19,1,0.0,37,2,95,60,2,1,0,0,0,0,2022-06-28
leaf_2022_WR_19_2,2022,WR,19,2,0.0,38,2,55,0,2,0,0,0,0,0,2022-06-28
leaf_2022_WR_19_3,2022,WR,19,3,0.0,33,2,90,0,2,0,15,0,0,0,2022-06-28
leaf_2022_WR_19_4,2022,WR,19,4,0.0,34,0,70,35,2,1,10,0,0,0,2022-06-28
leaf_2022_WR_19_5,2022,WR,19,5,0.0,32,0,98,35,3,2,5,0,0,0,2022-06-28
leaf_2022_WR_19_6,2022,WR,19,6,0.0,17,2,10,0,2,0,0,0,0,0,2022-06-28
leaf_2022_WR_19_7,2022,WR,19,7,0.0,18,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_19_8,2022,WR,19,8,0.0,18,2,0,85,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_19_9,2022,WR,19,9,0.0,12,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_20_1,2022,WR,20,1,0.0,30,3,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_20_2,2022,WR,20,2,0.0,32,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_20_3,2022,WR,20,3,0.0,40,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_20_4,2022,WR,20,4,0.0,35,2,98,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_20_5,2022,WR,20,5,0.0,38,2,25,25,1,1,0,0,2,0,2022-06-28
leaf_2022_WR_20_6,2022,WR,20,6,0.0,36,1,55,50,1,1,5,0,0,0,2022-06-28
leaf_2022_WR_20_7,2022,WR,20,7,0.0,31,2,65,90,1,2,2,0,0,0,2022-06-28
leaf_2022_WR_20_8,2022,WR,20,8,0.0,21,1,85,95,2,1,5,0,0,0,2022-06-28
leaf_2022_WR_21_1,2022,WR,21,1,0.0,22,2,10,100,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_21_2,2022,WR,21,2,0.0,38,2,0,0,0,0,0,0,2,0,2022-06-28
leaf_2022_WR_21_3,2022,WR,21,3,0.0,31,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_21_4,2022,WR,21,4,0.0,41,0,70,0,2,0,0,0,0,0,2022-06-28
leaf_2022_WR_21_5,2022,WR,21,5,0.0,40,0,5,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_21_6,2022,WR,21,6,0.0,34,0,80,65,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_21_7,2022,WR,21,7,0.0,36,0,65,55,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_21_8,2022,WR,21,8,0.0,31,0,70,45,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_22_1,2022,WR,22,1,0.0,42,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_22_2,2022,WR,22,2,0.0,51,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_22_3,2022,WR,22,3,0.0,53,0,40,2,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_22_4,2022,WR,22,4,0.0,43,0,60,45,1,1,5,0,0,0,2022-06-28
leaf_2022_WR_22_5,2022,WR,22,5,0.0,17,2,0,100,0,1,0,1,0,0,2022-06-28
leaf_2022_WR_22_6,2022,WR,22,6,0.0,25,2,2,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_22_7,2022,WR,22,7,0.0,33,1,0,15,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_22_8,2022,WR,22,8,0.0,35,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_22_9,2022,WR,22,9,0.0,37,2,0,0,0,0,7,0,0,0,2022-06-28
leaf_2022_WR_22_10,2022,WR,22,10,0.0,31,2,0,0,0,0,5,0,0,0,2022-06-28
leaf_2022_WR_22_11,2022,WR,22,11,0.0,24,2,0,0,0,0,10,0,0,0,2022-06-28
leaf_2022_WR_22_12,2022,WR,22,12,0.0,16,1,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_23_1,2022,WR,23,1,0.0,66,2,30,0,1,3,0,0,0,1,2022-06-28
leaf_2022_WR_23_2,2022,WR,23,2,0.0,79,2,10,3,2,1,20,0,0,0,2022-06-28
leaf_2022_WR_23_3,2022,WR,23,3,0.0,76,0,30,30,2,2,15,0,0,0,2022-06-28
leaf_2022_WR_23_4,2022,WR,23,4,0.0,100,0,45,12,3,3,15,0,0,0,2022-06-28
leaf_2022_WR_23_5,2022,WR,23,5,0.0,23,0,80,15,2,2,0,2,0,1,2022-06-28
leaf_2022_WR_24_1,2022,WR,24,1,0.0,19,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_24_2,2022,WR,24,2,0.0,44,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_24_3,2022,WR,24,3,0.0,27,2,0,0,0,0,3,0,0,0,2022-06-28
leaf_2022_WR_24_4,2022,WR,24,4,0.0,42,1,25,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_24_5,2022,WR,24,5,0.0,37,0,60,50,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_24_6,2022,WR,24,6,0.0,37,1,60,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_24_7,2022,WR,24,7,0.0,40,2,15,45,2,1,0,0,0,0,2022-06-28
leaf_2022_WR_24_8,2022,WR,24,8,0.0,32,2,70,65,3,1,0,0,0,0,2022-06-28
leaf_2022_WR_24_9,2022,WR,24,9,0.0,19,1,100,95,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_24_10,2022,WR,24,10,0.0,27,2,25,85,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_24_11,2022,WR,24,11,0.0,29,2,95,50,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_24_12,2022,WR,24,12,0.0,25,2,0,20,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_24_13,2022,WR,24,13,0.0,19,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_24_14,2022,WR,24,14,0.0,12,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_1,2022,WR,25,1,0.0,69,3,40,0,2,0,15,0,0,0,2022-06-28
leaf_2022_WR_25_2,2022,WR,25,2,0.0,74,4,20,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_3,2022,WR,25,3,0.0,75,2,3,0,2,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_4,2022,WR,25,4,0.0,52,1,40,10,2,2,40,0,0,0,2022-06-28
leaf_2022_WR_25_5,2022,WR,25,5,0.0,72,1,60,20,3,1,8,0,0,0,2022-06-28
leaf_2022_WR_25_6,2022,WR,25,6,0.0,58,2,60,1,5,1,15,0,0,0,2022-06-28
leaf_2022_WR_25_7,2022,WR,25,7,0.0,62,2,75,45,5,3,5,0,0,0,2022-06-28
leaf_2022_WR_25_8,2022,WR,25,8,0.0,55,2,75,20,6,2,3,0,0,0,2022-06-28
leaf_2022_WR_25_9,2022,WR,25,9,0.0,47,2,55,30,7,4,0,0,0,0,2022-06-28
leaf_2022_WR_25_10,2022,WR,25,10,0.0,43,2,70,50,2,2,0,0,0,0,2022-06-28
leaf_2022_WR_25_11,2022,WR,25,11,0.0,40,2,0,80,0,2,0,0,0,0,2022-06-28
leaf_2022_WR_25_12,2022,WR,25,12,0.0,54,2,0,30,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_25_13,2022,WR,25,13,0.0,66,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_14,2022,WR,25,14,0.0,53,2,1,8,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_25_15,2022,WR,25,15,0.0,56,2,10,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_16,2022,WR,25,16,0.0,52,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_17,2022,WR,25,17,0.0,45,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_18,2022,WR,25,18,0.0,43,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_19,2022,WR,25,19,0.0,32,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_20,2022,WR,25,20,0.0,19,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_25_21,2022,WR,25,21,0.0,8,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_26_1,2022,WR,26,1,0.0,39,3,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_26_2,2022,WR,26,2,0.0,42,4,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_26_3,2022,WR,26,3,0.0,50,2,3,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_26_4,2022,WR,26,4,0.0,42,2,55,3,1,1,4,0,0,0,2022-06-28
leaf_2022_WR_26_5,2022,WR,26,5,0.0,49,1,55,50,1,2,0,0,0,0,2022-06-28
leaf_2022_WR_26_6,2022,WR,26,6,0.0,46,0,55,35,2,2,0,0,2,1,2022-06-28
leaf_2022_WR_26_7,2022,WR,26,7,0.0,39,0,4,35,2,2,3,0,0,0,2022-06-28
leaf_2022_WR_26_8,2022,WR,26,8,0.0,40,0,90,40,2,1,10,0,0,0,2022-06-28
leaf_2022_WR_26_9,2022,WR,26,9,0.0,29,1,95,100,2,3,0,0,0,0,2022-06-28
leaf_2022_WR_26_10,2022,WR,26,10,0.0,18,2,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_27_1,2022,WR,27,1,0.0,29,2,98,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_27_2,2022,WR,27,2,0.0,47,2,55,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_27_3,2022,WR,27,3,0.0,49,0,0,0,0,0,0,0,0,0,2022-06-28
leaf_2022_WR_27_4,2022,WR,27,4,0.0,41,2,60,0,1,0,0,0,0,0,2022-06-28
leaf_2022_WR_27_5,2022,WR,27,5,0.0,45,1,40,15,2,2,0,0,0,0,2022-06-28
leaf_2022_WR_27_6,2022,WR,27,6,0.0,10,2,95,100,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_27_7,2022,WR,27,7,0.0,19,2,40,5,1,1,0,0,0,0,2022-06-28
leaf_2022_WR_27_8,2022,WR,27,8,0.0,26,2,0,0,0,0,0,1,0,0,2022-06-28
leaf_2022_WR_27_9,2022,WR,27,9,0.0,17,2,0,80,0,2,0,0,0,0,2022-06-28
leaf_2022_WR_27_10,2022,WR,27,10,0.0,14,2,0,20,0,1,0,0,0,0,2022-06-28
leaf_2022_WR_28_1,2022,WR,28,1,0.0,54,3,55,0,1,0,0,0,0,0,2022-06-28
