leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2016_WR_6_3,2016,WR,6,3,N,47,2,60,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_6_4,2016,WR,6,4,N,43,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_6_5,2016,WR,6,5,N,44,0,0,55,0,1,0,0,0,,2016-06-25
leaf_2016_WR_6_6,2016,WR,6,6,N,46,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_6_7,2016,WR,6,7,N,41,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_6_8,2016,WR,6,8,N,42,0,0,2,0,1,45,0,0,,2016-06-25
leaf_2016_WR_6_9,2016,WR,6,9,N,2,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_7_1,2016,WR,7,1,N,52,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_7_2,2016,WR,7,2,N,53,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_7_3,2016,WR,7,3,N,55,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_7_4,2016,WR,7,4,N,56,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_7_5,2016,WR,7,5,N,58,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_7_6,2016,WR,7,6,N,51,0,0,40,0,1,22,0,0,,2016-06-25
leaf_2016_WR_7_7,2016,WR,7,7,N,43,0,2,20,1,1,40,0,0,,2016-06-25
leaf_2016_WR_7_8,2016,WR,7,8,N,36,0,50,65,2,1,25,0,0,,2016-06-25
leaf_2016_WR_8_1,2016,WR,8,1,N,36,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_8_2,2016,WR,8,2,N,46,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_8_3,2016,WR,8,3,N,51,1,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_8_4,2016,WR,8,4,N,46,2,70,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_8_5,2016,WR,8,5,N,53,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_8_6,2016,WR,8,6,N,59,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_8_7,2016,WR,8,7,N,44,0,30,10,1,1,0,0,0,,2016-06-25
leaf_2016_WR_8_8,2016,WR,8,8,N,44,0,40,15,2,2,7,0,0,,2016-06-25
leaf_2016_WR_8_9,2016,WR,8,9,N,27,0,25,22,1,1,4,0,0,,2016-06-25
leaf_2016_WR_9_1,2016,WR,9,1,N,38,3,0,0,0,0,0,0,1,,2016-06-25
leaf_2016_WR_9_2,2016,WR,9,2,N,40,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_9_3,2016,WR,9,3,N,49,2,5,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_9_4,2016,WR,9,4,N,48,2,3,1,1,1,0,0,0,,2016-06-25
leaf_2016_WR_9_5,2016,WR,9,5,N,52,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_9_6,2016,WR,9,6,N,49,2,5,2,1,1,0,0,0,,2016-06-25
leaf_2016_WR_9_7,2016,WR,9,7,N,44,2,15,25,1,2,3,0,0,,2016-06-25
leaf_2016_WR_9_8,2016,WR,9,8,N,50,1,2,5,2,2,0,0,0,,2016-06-25
leaf_2016_WR_9_9,2016,WR,9,9,N,25,2,45,55,3,2,0,0,0,,2016-06-25
leaf_2016_WR_9_10,2016,WR,9,10,N,30,3,5,3,1,1,0,0,0,,2016-06-25
leaf_2016_WR_9_11,2016,WR,9,11,N,44,2,15,2,1,2,0,0,0,,2016-06-25
leaf_2016_WR_9_12,2016,WR,9,12,N,50,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_9_13,2016,WR,9,13,N,50,1,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_9_14,2016,WR,9,14,N,46,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_9_15,2016,WR,9,15,N,47,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_9_16,2016,WR,9,16,N,42,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_9_17,2016,WR,9,17,N,27,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_10_1,2016,WR,10,1,N,27,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_10_2,2016,WR,10,2,N,37,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_10_3,2016,WR,10,3,N,43,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_10_4,2016,WR,10,4,N,41,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_10_5,2016,WR,10,5,N,47,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_10_6,2016,WR,10,6,N,46,0,45,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_10_7,2016,WR,10,7,N,42,0,0,0,0,0,2,0,0,,2016-06-25
leaf_2016_WR_10_8,2016,WR,10,8,N,41,0,60,0,1,0,4,0,0,,2016-06-25
leaf_2016_WR_10_9,2016,WR,10,9,N,30,1,75,80,1,1,0,0,0,,2016-06-25
leaf_2016_WR_10_10,2016,WR,10,10,N,33,3,70,10,1,1,0,0,0,,2016-06-25
leaf_2016_WR_10_11,2016,WR,10,11,Y,,,,,,,,,,,2016-06-25
leaf_2016_WR_10_12,2016,WR,10,12,N,43,2,40,45,2,1,15,0,0,,2016-06-25
leaf_2016_WR_10_13,2016,WR,10,13,N,40,2,40,30,2,2,35,0,0,,2016-06-25
leaf_2016_WR_10_14,2016,WR,10,14,N,23,2,12,30,1,1,0,0,0,,2016-06-25
leaf_2016_WR_10_15,2016,WR,10,15,N,17,2,2,4,1,1,0,0,0,,2016-06-25
leaf_2016_WR_11_1,2016,WR,11,1,N,40,2,0,0,0,0,20,0,0,,2016-06-25
leaf_2016_WR_11_2,2016,WR,11,2,N,53,2,0,0,0,0,5,0,0,,2016-06-25
leaf_2016_WR_11_3,2016,WR,11,3,N,54,2,5,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_11_4,2016,WR,11,4,N,49,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_11_5,2016,WR,11,5,N,40,0,0,0,0,0,85,0,0,,2016-06-25
leaf_2016_WR_11_6,2016,WR,11,6,N,48,0,0,0,0,0,30,0,0,,2016-06-25
leaf_2016_WR_11_7,2016,WR,11,7,N,54,2,70,10,2,2,15,1,0,,2016-06-25
leaf_2016_WR_11_8,2016,WR,11,8,N,34,2,0,90,0,3,0,0,0,,2016-06-25
leaf_2016_WR_11_9,2016,WR,11,9,N,44,2,5,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_11_10,2016,WR,11,10,N,33,2,25,10,2,1,0,1,0,,2016-06-25
leaf_2016_WR_11_11,2016,WR,11,11,N,42,2,40,5,1,1,0,1,0,,2016-06-25
leaf_2016_WR_11_12,2016,WR,11,12,N,24,2,90,80,1,2,0,1,0,,2016-06-25
leaf_2016_WR_11_13,2016,WR,11,13,N,28,0,5,55,1,2,0,1,0,,2016-06-25
leaf_2016_WR_11_14,2016,WR,11,14,N,20,2,5,5,1,1,0,1,0,,2016-06-25
leaf_2016_WR_12_1,2016,WR,12,1,N,39,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_12_2,2016,WR,12,2,N,40,2,0,60,0,1,5,0,0,,2016-06-25
leaf_2016_WR_12_3,2016,WR,12,3,N,46,2,50,35,2,1,25,0,0,,2016-06-25
leaf_2016_WR_12_4,2016,WR,12,4,N,32,2,95,0,1,0,5,0,0,,2016-06-25
leaf_2016_WR_12_5,2016,WR,12,5,N,55,0,0,0,0,0,5,0,0,,2016-06-25
leaf_2016_WR_12_6,2016,WR,12,6,N,45,0,0,30,0,1,10,0,0,,2016-06-25
leaf_2016_WR_12_7,2016,WR,12,7,N,40,0,20,15,2,1,0,0,0,,2016-06-25
leaf_2016_WR_12_8,2016,WR,12,8,N,49,0,35,30,1,2,0,0,0,,2016-06-25
leaf_2016_WR_13_1,2016,WR,13,1,N,,2,0,0,0,0,95,0,0,,2016-06-25
leaf_2016_WR_13_2,2016,WR,13,2,N,40,2,0,100,0,2,65,0,0,,2016-06-25
leaf_2016_WR_13_3,2016,WR,13,3,N,40,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_13_4,2016,WR,13,4,N,31,2,0,10,0,1,5,0,0,,2016-06-25
leaf_2016_WR_13_5,2016,WR,13,5,N,33,0,0,0,0,0,70,0,0,,2016-06-25
leaf_2016_WR_13_6,2016,WR,13,6,N,41,0,0,5,0,1,0,0,0,,2016-06-25
leaf_2016_WR_13_7,2016,WR,13,7,N,38,0,5,5,1,1,0,0,0,,2016-06-25
leaf_2016_WR_13_8,2016,WR,13,8,N,42,0,15,30,1,1,10,0,0,,2016-06-25
leaf_2016_WR_13_9,2016,WR,13,9,N,25,2,100,85,1,1,15,0,0,,2016-06-25
leaf_2016_WR_13_10,2016,WR,13,10,N,26,2,15,15,1,1,0,1,0,,2016-06-25
leaf_2016_WR_13_11,2016,WR,13,11,N,24,2,5,10,1,1,5,0,0,,2016-06-25
leaf_2016_WR_13_12,2016,WR,13,12,N,20,2,25,20,1,1,5,0,0,,2016-06-25
leaf_2016_WR_13_13,2016,WR,13,13,N,16,2,0,10,0,1,15,0,0,,2016-06-25
leaf_2016_WR_13_14,2016,WR,13,14,N,22,1,0,0,0,0,0,1,0,,2016-06-25
leaf_2016_WR_13_15,2016,WR,13,15,N,19,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_13_16,2016,WR,13,16,N,15,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_14_1,2016,WR,14,1,N,22,3,0,0,0,0,5,0,0,,2016-06-25
leaf_2016_WR_14_2,2016,WR,14,2,N,34,2,100,0,1,0,0,2,0,,2016-06-25
leaf_2016_WR_14_3,2016,WR,14,3,N,33,2,0,0,0,0,10,0,2,,2016-06-25
leaf_2016_WR_14_4,2016,WR,14,4,N,28,2,0,0,0,0,30,0,0,,2016-06-25
leaf_2016_WR_15_1,2016,WR,15,1,N,19,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_15_2,2016,WR,15,2,N,28,2,95,0,2,0,0,0,0,,2016-06-25
leaf_2016_WR_15_3,2016,WR,15,3,N,34,2,0,0,0,0,0,0,1,,2016-06-25
leaf_2016_WR_15_4,2016,WR,15,4,N,27,2,0,100,0,1,0,0,0,,2016-06-25
leaf_2016_WR_15_5,2016,WR,15,5,N,29,2,0,65,0,1,5,0,0,,2016-06-25
leaf_2016_WR_15_6,2016,WR,15,6,N,27,0,0,20,0,1,0,1,0,,2016-06-25
leaf_2016_WR_15_7,2016,WR,15,7,N,31,0,0,35,0,1,0,0,0,,2016-06-25
leaf_2016_WR_15_8,2016,WR,15,8,N,37,0,5,25,1,1,0,0,0,,2016-06-25
leaf_2016_WR_16_1,2016,WR,16,1,N,23,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_16_2,2016,WR,16,2,N,25,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_16_3,2016,WR,16,3,N,35,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_16_4,2016,WR,16,4,N,21,2,50,0,1,0,5,0,0,,2016-06-25
leaf_2016_WR_16_5,2016,WR,16,5,N,33,2,20,0,1,0,10,0,0,,2016-06-25
leaf_2016_WR_16_6,2016,WR,16,6,N,33,2,10,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_16_7,2016,WR,16,7,N,22,2,100,100,1,1,5,0,0,,2016-06-25
leaf_2016_WR_16_8,2016,WR,16,8,N,34,2,70,25,1,1,5,0,0,,2016-06-25
leaf_2016_WR_16_9,2016,WR,16,9,N,28,1,20,45,1,1,0,0,0,,2016-06-25
leaf_2016_WR_16_10,2016,WR,16,10,N,34,0,5,15,1,1,15,0,0,,2016-06-25
leaf_2016_WR_16_11,2016,WR,16,11,N,16,0,0,100,0,1,0,0,0,,2016-06-25
leaf_2016_WR_17_1,2016,WR,17,1,N,42,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_17_2,2016,WR,17,2,N,52,2,0,15,0,1,0,0,0,,2016-06-25
leaf_2016_WR_17_3,2016,WR,17,3,N,55,2,15,5,1,1,5,0,0,,2016-06-25
leaf_2016_WR_17_4,2016,WR,17,4,N,49,2,0,0,0,0,15,0,0,,2016-06-25
leaf_2016_WR_17_5,2016,WR,17,5,N,57,0,0,0,0,0,5,0,0,,2016-06-25
leaf_2016_WR_17_6,2016,WR,17,6,N,40,0,50,45,1,2,35,0,1,,2016-06-25
leaf_2016_WR_17_7,2016,WR,17,7,N,50,0,50,65,3,3,20,0,3,,2016-06-25
leaf_2016_WR_17_8,2016,WR,17,8,N,42,2,80,50,4,5,25,0,1,,2016-06-25
leaf_2016_WR_17_9,2016,WR,17,9,N,56,2,20,25,1,2,0,0,0,,2016-06-25
leaf_2016_WR_17_10,2016,WR,17,10,N,60,2,15,15,3,3,5,0,0,,2016-06-25
leaf_2016_WR_17_11,2016,WR,17,11,N,41,2,5,35,2,3,0,0,0,,2016-06-25
leaf_2016_WR_17_12,2016,WR,17,12,N,42,2,60,35,2,3,30,1,0,,2016-06-25
leaf_2016_WR_17_13,2016,WR,17,13,N,40,2,40,0,2,0,0,1,0,,2016-06-25
leaf_2016_WR_17_14,2016,WR,17,14,N,41,2,15,65,1,3,10,0,0,,2016-06-25
leaf_2016_WR_17_15,2016,WR,17,15,N,44,2,0,5,0,1,15,0,0,,2016-06-25
leaf_2016_WR_17_16,2016,WR,17,16,N,39,1,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_17_17,2016,WR,17,17,N,30,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_18_1,2016,WR,18,1,N,29,2,0,0,0,0,5,0,0,,2016-06-25
leaf_2016_WR_18_2,2016,WR,18,2,N,39,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_18_3,2016,WR,18,3,N,45,2,15,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_18_4,2016,WR,18,4,N,37,2,75,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_18_5,2016,WR,18,5,N,40,1,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_18_6,2016,WR,18,6,N,44,0,5,15,1,1,0,0,0,,2016-06-25
leaf_2016_WR_18_7,2016,WR,18,7,N,38,0,20,30,1,0,0,0,0,,2016-06-25
leaf_2016_WR_19_1,2016,WR,19,1,N,25,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_19_2,2016,WR,19,2,N,32,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_19_3,2016,WR,19,3,N,39,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_19_4,2016,WR,19,4,N,31,2,0,0,0,0,5,0,0,,2016-06-25
leaf_2016_WR_19_5,2016,WR,19,5,N,38,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_19_6,2016,WR,19,6,N,40,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_19_7,2016,WR,19,7,N,36,0,0,60,0,1,0,0,0,,2016-06-25
leaf_2016_WR_19_8,2016,WR,19,8,N,42,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_19_9,2016,WR,19,9,N,28,0,0,80,0,1,0,0,0,,2016-06-25
leaf_2016_WR_20_1,2016,WR,20,1,N,25,2,0,20,0,1,0,0,0,,2016-06-25
leaf_2016_WR_20_2,2016,WR,20,2,N,32,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_20_3,2016,WR,20,3,N,35,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_20_4,2016,WR,20,4,N,30,0,0,0,0,0,45,0,0,,2016-06-25
leaf_2016_WR_20_5,2016,WR,20,5,N,38,0,0,10,0,1,35,0,0,,2016-06-25
leaf_2016_WR_20_6,2016,WR,20,6,N,32,0,0,0,0,0,30,0,0,,2016-06-25
leaf_2016_WR_20_7,2016,WR,20,7,N,25,0,5,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_21_1,2016,WR,21,1,N,40,2,0,0,0,0,0,0,2,,2016-06-25
leaf_2016_WR_21_2,2016,WR,21,2,N,47,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_21_3,2016,WR,21,3,N,48,0,0,45,0,1,5,0,1,,2016-06-25
leaf_2016_WR_21_4,2016,WR,21,4,N,60,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_21_5,2016,WR,21,5,N,51,0,10,0,0,0,0,0,1,,2016-06-25
leaf_2016_WR_21_7,2016,WR,21,7,N,62,0,5,0,2,1,0,0,0,,2016-06-25
leaf_2016_WR_21_8,2016,WR,21,8,N,17,0,0,100,0,1,5,0,0,,2016-06-25
leaf_2016_WR_22_1,2016,WR,22,1,N,41,4,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_22_2,2016,WR,22,2,N,52,2,0,35,0,1,0,0,0,,2016-06-25
leaf_2016_WR_22_3,2016,WR,22,3,N,66,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_22_4,2016,WR,22,4,N,36,2,0,0,0,0,20,0,0,,2016-06-25
leaf_2016_WR_22_5,2016,WR,22,5,N,59,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_22_6,2016,WR,22,6,N,54,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_22_7,2016,WR,22,7,N,59,0,55,0,2,0,10,0,0,,2016-06-25
leaf_2016_WR_22_8,2016,WR,22,8,N,66,0,5,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_22_9,2016,WR,22,9,N,38,0,5,0,1,1,2,0,0,,2016-06-25
leaf_2016_WR_22_10,2016,WR,22,10,N,36,1,2,5,1,1,0,0,0,,2016-06-25
leaf_2016_WR_23_1,2016,WR,23,1,N,33,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_23_2,2016,WR,23,2,N,54,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_23_3,2016,WR,23,3,N,55,3,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_23_4,2016,WR,23,4,N,43,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_23_5,2016,WR,23,5,N,58,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_23_6,2016,WR,23,6,N,57,0,0,7,0,1,1,0,0,,2016-06-25
leaf_2016_WR_23_7,2016,WR,23,7,N,50,0,0,0,0,0,3,0,0,,2016-06-25
leaf_2016_WR_23_8,2016,WR,23,8,N,62,0,45,0,2,0,0,0,0,,2016-06-25
leaf_2016_WR_24_1,2016,WR,24,1,N,30,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_24_2,2016,WR,24,2,N,33,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_24_3,2016,WR,24,3,N,36,1,0,25,0,1,2,0,0,,2016-06-25
leaf_2016_WR_24_4,2016,WR,24,4,N,34,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_24_5,2016,WR,24,5,N,38,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_24_6,2016,WR,24,6,N,36,0,0,65,0,2,0,0,0,,2016-06-25
leaf_2016_WR_24_7,2016,WR,24,7,N,31,0,0,5,0,1,4,0,0,,2016-06-25
leaf_2016_WR_24_8,2016,WR,24,8,N,27,0,60,60,1,2,5,0,0,,2016-06-25
leaf_2016_WR_24_9,2016,WR,24,9,N,17,2,80,100,2,1,0,0,0,,2016-06-25
leaf_2016_WR_24_10,2016,WR,24,10,N,20,2,100,40,1,1,0,0,0,,2016-06-25
leaf_2016_WR_24_11,2016,WR,24,11,N,25,1,80,100,3,2,0,0,0,,2016-06-25
leaf_2016_WR_24_12,2016,WR,24,12,N,18,2,0,0,0,1,0,0,0,,2016-06-25
leaf_2016_WR_24_13,2016,WR,24,13,N,18,2,0,70,0,1,0,0,0,,2016-06-25
leaf_2016_WR_24_14,2016,WR,24,14,N,20,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_24_15,2016,WR,24,15,N,13,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_25_1,2016,WR,25,1,N,52,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_25_2,2016,WR,25,2,N,62,2,0,0,0,0,24,0,0,,2016-06-25
leaf_2016_WR_25_3,2016,WR,25,3,N,60,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_25_4,2016,WR,25,4,N,61,0,27,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_25_5,2016,WR,25,5,N,60,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_25_6,2016,WR,25,6,N,50,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_26_1,2016,WR,26,1,N,59,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_26_2,2016,WR,26,2,N,56,1,5,35,1,1,30,0,0,,2016-06-25
leaf_2016_WR_26_3,2016,WR,26,3,N,62,2,0,0,0,1,0,0,0,,2016-06-25
leaf_2016_WR_26_4,2016,WR,26,4,N,68,0,4,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_26_5,2016,WR,26,5,N,60,0,37,2,2,1,0,0,0,,2016-06-25
leaf_2016_WR_27_1,2016,WR,27,1,N,54,2,30,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_27_2,2016,WR,27,2,N,57,2,10,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_27_3,2016,WR,27,3,N,52,0,55,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_27_4,2016,WR,27,4,N,58,0,5,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_27_5,2016,WR,27,5,N,53,0,12,20,2,1,0,0,0,,2016-06-25
leaf_2016_WR_27_6,2016,WR,27,6,N,55,0,27,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_27_7,2016,WR,27,7,N,60,0,25,10,2,1,0,0,0,,2016-06-25
leaf_2016_WR_27_8,2016,WR,27,8,N,42,2,0,0,0,0,15,0,0,,2016-06-25
leaf_2016_WR_28_1,2016,WR,28,1,N,45,3,55,0,1,,10,0,0,,2016-06-25
leaf_2016_WR_28_2,2016,WR,28,2,N,40,0,0,0,0,0,85,0,0,,2016-06-25
leaf_2016_WR_28_3,2016,WR,28,3,N,76,2,18,0,2,0,0,0,0,,2016-06-25
leaf_2016_WR_28_4,2016,WR,28,4,N,,2,0,0,0,0,97,0,0,,2016-06-25
leaf_2016_WR_28_5,2016,WR,28,5,N,65,0,33,0,2,0,20,0,0,,2016-06-25
leaf_2016_WR_28_6,2016,WR,28,6,N,70,0,50,35,4,3,30,0,0,,2016-06-25
leaf_2016_WR_28_7,2016,WR,28,7,N,72,0,35,35,2,2,0,0,0,,2016-06-25
leaf_2016_WR_28_8,2016,WR,28,8,N,64,2,25,25,3,3,0,0,1,,2016-06-25
leaf_2016_WR_28_10,2016,WR,28,10,N,43,2,42,30,2,1,0,0,0,,2016-06-25
leaf_2016_WR_28_11,2016,WR,28,11,N,57,2,25,20,2,1,0,0,0,,2016-06-25
leaf_2016_WR_28_12,2016,WR,28,12,N,67,2,8,0,2,0,0,0,0,,2016-06-25
leaf_2016_WR_28_13,2016,WR,28,13,N,60,0,6,10,1,1,0,0,0,,2016-06-25
leaf_2016_WR_28_14,2016,WR,28,14,N,58,2,20,5,2,2,0,0,0,,2016-06-25
leaf_2016_WR_28_15,2016,WR,28,15,N,57,2,0,20,0,2,0,0,0,,2016-06-25
leaf_2016_WR_28_16,2016,WR,28,16,N,55,2,0,25,0,3,0,0,0,,2016-06-25
leaf_2016_WR_28_17,2016,WR,28,17,N,58,2,2,4,1,2,0,0,0,,2016-06-25
leaf_2016_WR_28_18,2016,WR,28,18,N,47,2,2,10,1,3,0,0,0,,2016-06-25
leaf_2016_WR_28_19,2016,WR,28,19,N,36,2,2,5,1,5,2,0,0,,2016-06-25
leaf_2016_WR_29_1,2016,WR,29,1,N,24,2,0,0,0,0,45,0,0,,2016-06-25
leaf_2016_WR_29_2,2016,WR,29,2,N,40,2,0,0,0,0,40,0,0,,2016-06-25
leaf_2016_WR_29_3,2016,WR,29,3,N,51,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_29_4,2016,WR,29,4,N,42,0,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_29_5,2016,WR,29,5,N,50,0,0,12,0,1,0,0,0,,2016-06-25
leaf_2016_WR_29_6,2016,WR,29,6,N,49,0,60,0,1,0,0,0,0,,2016-06-25
leaf_2016_WR_29_7,2016,WR,29,7,N,40,0,20,4,1,0,0,0,0,,2016-06-25
leaf_2016_WR_29_8,2016,WR,29,8,N,45,0,70,25,1,1,0,0,0,,2016-06-25
leaf_2016_WR_30_1,2016,WR,30,1,N,59,3,0,0,0,0,20,0,0,,2016-06-25
leaf_2016_WR_30_2,2016,WR,30,2,N,40,2,0,0,0,0,0,0,0,,2016-06-25
leaf_2016_WR_30_3,2016,WR,30,3,N,53,0,0,0,0,0,5,0,0,,2016-06-25
leaf_2016_WR_30_4,2016,WR,30,4,N,49,0,40,0,2,0,5,0,0,,2016-06-25
leaf_2016_WR_30_5,2016,WR,30,5,N,38,0,0,0,0,0,5,0,0,,2016-06-25
leaf_2016_BNZ_2_1,2016,BNZ,2,1,,40,4,98,80,1,1,0,0,0.5,,2016-06-19
leaf_2016_BNZ_2_2,2016,BNZ,2,2,,46,2,100,0,2,0,8,0,0.5,,2016-06-19
leaf_2016_BNZ_10_5,2016,BNZ,10,5,,46,0,65,40,2,1,1,0,0,,2016-06-19
leaf_2016_WR_21_6,2016,WR,21,6,,56,0,65,60,2,2,0,0,0.5,,2016-06-25
leaf_2016_WR_28_9,2016,WR,28,9,,52,2,7,70,2,3,0,0.5,0,,2016-06-25
