leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2008_RP_11_4,2008,RP,11,4,,35,2,85,65,,,0,0,0,,2008-06-23
leaf_2008_RP_11_6,2008,RP,11,6,,38,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_11_7,2008,RP,11,7,,32,0,90,0,,,0,0,1,,2008-06-23
leaf_2008_RP_11_8,2008,RP,11,8,,21,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_12_1,2008,RP,12,1,,22,2,0,0,,,0,0,1,,2008-06-23
leaf_2008_RP_12_2,2008,RP,12,2,,42,2,35,55,,,0,0,0,,2008-06-23
leaf_2008_RP_12_3,2008,RP,12,3,,48,0,0,40,,,0,0,0,,2008-06-23
leaf_2008_RP_12_4,2008,RP,12,4,,46,0,55,0,,,0,0,0,,2008-06-23
leaf_2008_RP_12_5,2008,RP,12,5,,41,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_12_6,2008,RP,12,6,,37,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_12_7,2008,RP,12,7,,11,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_13_2,2008,RP,13,2,,25,2,0,100,,,0,0,1,,2008-06-23
leaf_2008_RP_13_3,2008,RP,13,3,,27,0,0,2,,,0,0,0,,2008-06-23
leaf_2008_RP_13_4,2008,RP,13,4,,22,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_13_5,2008,RP,13,5,,24,0,1,2,,,0,0,0,,2008-06-23
leaf_2008_RP_14_1,2008,RP,14,1,,30,2,75,95,,,0,0,0,,2008-06-23
leaf_2008_RP_14_2,2008,RP,14,2,,37,2,75,100,,,0,0,0,,2008-06-23
leaf_2008_RP_14_3,2008,RP,14,3,,44,0,0,35,,,0,0,0,,2008-06-23
leaf_2008_RP_14_4,2008,RP,14,4,,32,0,90,3,,,0,0,0,,2008-06-23
leaf_2008_RP_14_5,2008,RP,14,5,,42,0,95,55,,,0,0,0,,2008-06-23
leaf_2008_RP_14_6,2008,RP,14,6,,36,0,100,60,,,15,0,0,,2008-06-23
leaf_2008_RP_15_2,2008,RP,15,2,,28,2,0,90,,,0,0,0,,2008-06-23
leaf_2008_RP_15_3,2008,RP,15,3,,33,0,90,65,,,5,0,1,,2008-06-23
leaf_2008_RP_15_4,2008,RP,15,4,,23,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_15_5,2008,RP,15,5,,31,0,45,5,,,0,0,0,,2008-06-23
leaf_2008_RP_15_6,2008,RP,15,6,,23,0,100,100,,,0,0,0,,2008-06-23
leaf_2008_RP_16_1,2008,RP,16,1,,21,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_16_2,2008,RP,16,2,,37,2,100,60,,,0,0,0,,2008-06-23
leaf_2008_RP_16_3,2008,RP,16,3,,42,0,100,80,,,0,0,1,,2008-06-23
leaf_2008_RP_16_4,2008,RP,16,4,,32,0,100,55,,,0,0,1,,2008-06-23
leaf_2008_RP_16_5,2008,RP,16,5,,,0,,,,,0,0,3,,2008-06-23
leaf_2008_RP_16_6,2008,RP,16,6,,26,0,100,100,,,0,0,1,,2008-06-23
leaf_2008_RP_17_1,2008,RP,17,1,,31,2,100,93,,,0,0,0,,2008-06-23
leaf_2008_RP_17_2,2008,RP,17,2,,30,2,100,100,,,0,0,3,,2008-06-23
leaf_2008_RP_17_3,2008,RP,17,3,,42,1,98,95,,,0,0,1,,2008-06-23
leaf_2008_RP_17_4,2008,RP,17,4,,30,0,96,95,,,0,0,0,,2008-06-23
leaf_2008_RP_17_5,2008,RP,17,5,,41,0,98,82,,,0,0,3,,2008-06-23
leaf_2008_RP_17_6,2008,RP,17,6,,36,0,100,100,,,0,0,2,,2008-06-23
leaf_2008_RP_17_7,2008,RP,17,7,,27,0,100,90,,,0,0,0,,2008-06-23
leaf_2008_RP_17_8,2008,RP,17,8,,18,0,0,100,,,0,0,0,,2008-06-23
leaf_2008_RP_18_1,2008,RP,18,1,,19,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_18_2,2008,RP,18,2,,24,2,0,3,,,0,0,0,,2008-06-23
leaf_2008_RP_18_3,2008,RP,18,3,,29,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_18_4,2008,RP,18,4,,20,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_18_5,2008,RP,18,5,,25,0,90,87,,,0,0,0,,2008-06-23
leaf_2008_RP_18_6,2008,RP,18,6,,21,0,100,98,,,0,0,1,,2008-06-23
leaf_2008_RP_18_7,2008,RP,18,7,,10,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_19_1,2008,RP,19,1,,27,2,100,98,,,0,0,0,,2008-06-23
leaf_2008_RP_19_2,2008,RP,19,2,,39,0,0,70,,,0,0,0,,2008-06-23
leaf_2008_RP_19_3,2008,RP,19,3,,43,0,68,60,,,0,0,0,,2008-06-23
leaf_2008_RP_19_4,2008,RP,19,4,,29,0,92,90,,,0,0,0,,2008-06-23
leaf_2008_RP_19_5,2008,RP,19,5,,42,0,50,40,,,0,0,1,,2008-06-23
leaf_2008_RP_19_6,2008,RP,19,6,,35,0,98,60,,,0,0,0,,2008-06-23
leaf_2008_RP_19_7,2008,RP,19,7,,26,0,90,78,,,0,0,0,,2008-06-23
leaf_2008_RP_19_8,2008,RP,19,8,,15,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_20_1,2008,RP,20,1,,,,,,,,100,,,,2008-06-23
leaf_2008_RP_20_2,2008,RP,20,2,,25,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_20_3,2008,RP,20,3,,26,0,85,0,,,0,0,0,,2008-06-23
leaf_2008_RP_20_4,2008,RP,20,4,,39,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_20_5,2008,RP,20,5,,35,0,85,0,,,0,0,0,,2008-06-23
leaf_2008_RP_20_6,2008,RP,20,6,,32,0,100,20,,,0,0,0,,2008-06-23
leaf_2008_RP_21_1,2008,RP,21,1,,28,2,90,30,,,0,0,0,,2008-06-23
leaf_2008_RP_21_2,2008,RP,21,2,,27,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_21_3,2008,RP,21,3,,41,0,47,28,,,0,0,0,,2008-06-23
leaf_2008_RP_21_4,2008,RP,21,4,,25,0,100,78,,,0,0,2,,2008-06-23
leaf_2008_RP_21_5,2008,RP,21,5,,35,0,98,40,,,0,0,1,,2008-06-23
leaf_2008_RP_21_6,2008,RP,21,6,,38,0,75,40,,,0,0,0,,2008-06-23
leaf_2008_RP_21_7,2008,RP,21,7,,24,1,97,0,,,0,0,0,,2008-06-23
leaf_2008_RP_21_8,2008,RP,21,8,,13,2,0,0,,,8,0,0,,2008-06-23
leaf_2008_RP_22_1,2008,RP,22,1,,34,2,78,60,,,5,0,1,,2008-06-23
leaf_2008_RP_22_2,2008,RP,22,2,,40,2,98,100,,,0,1,0,,2008-06-23
leaf_2008_RP_22_3,2008,RP,22,3,,40,2,100,3,,,0,0,0,,2008-06-23
leaf_2008_RP_22_4,2008,RP,22,4,,44,0,80,50,,,0,0,0,,2008-06-23
leaf_2008_RP_22_5,2008,RP,22,5,,43,0,50,95,,,0,0,0,,2008-06-23
leaf_2008_RP_22_6,2008,RP,22,6,,27,0,98,100,,,10,0,0,,2008-06-23
leaf_2008_RP_22_7,2008,RP,22,7,,24,2,5,15,,,0,0,0,,2008-06-23
leaf_2008_RP_22_8,2008,RP,22,8,,28,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_22_9,2008,RP,22,9,,24,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_22_10,2008,RP,22,10,,14,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_22_11,2008,RP,22,11,,7,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_23_1,2008,RP,23,1,,17,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_23_2,2008,RP,23,2,,27,2,0,80,,,0,0,0,,2008-06-23
leaf_2008_RP_23_3,2008,RP,23,3,,29,2,0,100,,,0,0,0,,2008-06-23
leaf_2008_RP_23_4,2008,RP,23,4,,30,2,98,76,,,0,0,0,,2008-06-23
leaf_2008_RP_23_5,2008,RP,23,5,,31,1,95,35,,,0,0,0,,2008-06-23
leaf_2008_RP_23_6,2008,RP,23,6,,29,0,55,90,,,0,0,0,,2008-06-23
leaf_2008_RP_23_7,2008,RP,23,7,,26,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_24_2,2008,RP,24,2,,33,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_24_3,2008,RP,24,3,,27,2,100,100,,,0,0,0,,2008-06-23
leaf_2008_RP_24_4,2008,RP,24,4,,32,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_24_5,2008,RP,24,5,,27,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_25_1,2008,RP,25,1,,25,2,0,0,,,0,0,1,,2008-06-23
leaf_2008_RP_25_2,2008,RP,25,2,,39,2,0,6,,,0,0,0,,2008-06-23
leaf_2008_RP_25_3,2008,RP,25,3,,35,2,0,100,,,0,0,0,,2008-06-23
leaf_2008_RP_25_4,2008,RP,25,4,,28,0,78,0,,,0,0,0,,2008-06-23
leaf_2008_RP_25_5,2008,RP,25,5,,40,0,75,10,,,0,0,0,,2008-06-23
leaf_2008_RP_25_6,2008,RP,25,6,,30,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_25_7,2008,RP,25,7,,30,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_26_1,2008,RP,26,1,,25,2,45,100,,,0,0,0,,2008-06-23
leaf_2008_RP_26_2,2008,RP,26,2,,30,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_RP_26_3,2008,RP,26,3,,32,0,85,40,,,0,0,0,,2008-06-23
leaf_2008_RP_26_4,2008,RP,26,4,,28,0,100,100,,,0,0,1,,2008-06-23
leaf_2008_RP_27_1,2008,RP,27,1,,19,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_27_2,2008,RP,27,2,,26,2,26,100,,,0,0,0,,2008-06-23
leaf_2008_RP_27_3,2008,RP,27,3,,25,2,8,92,,,0,0,0,,2008-06-23
leaf_2008_RP_27_4,2008,RP,27,4,,24,0,0,50,,,0,0,0,,2008-06-23
leaf_2008_RP_28_1,2008,RP,28,1,,17,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_28_2,2008,RP,28,2,,38,2,97,60,,,0,0,2,,2008-06-23
leaf_2008_RP_28_3,2008,RP,28,3,,42,0,76,97,,,0,0,0,,2008-06-23
leaf_2008_RP_28_4,2008,RP,28,4,,30,0,12,80,,,0,0,0,,2008-06-23
leaf_2008_RP_28_5,2008,RP,28,5,,41,0,90,75,,,0,0,1,,2008-06-23
leaf_2008_RP_28_6,2008,RP,28,6,,33,0,100,95,,,0,0,3,,2008-06-23
leaf_2008_RP_29_2,2008,RP,29,2,,22,2,100,100,,,0,0,0,,2008-06-23
leaf_2008_RP_29_3,2008,RP,29,3,,20,2,100,100,,,0,0,0,,2008-06-23
leaf_2008_RP_29_4,2008,RP,29,4,,35,2,80,75,,,0,0,0,,2008-06-23
leaf_2008_RP_29_5,2008,RP,29,5,,27,2,97,100,,,0,0,0,,2008-06-23
leaf_2008_RP_29_6,2008,RP,29,6,,33,0,96,70,,,0,0,0,,2008-06-23
leaf_2008_RP_29_7,2008,RP,29,7,,26,0,0,90,,,0,0,0,,2008-06-23
leaf_2008_RP_30_1,2008,RP,30,1,,18,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_30_2,2008,RP,30,2,,18,1,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_30_3,2008,RP,30,3,,21,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_30_4,2008,RP,30,4,,20,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_RP_30_5,2008,RP,30,5,,11,0,0,0,,,45,0,0,,2008-06-23
leaf_2008_RP_31_2,2008,RP,31,2,,34,2,95,80,,,3,0,0,,2008-06-23
leaf_2008_RP_31_3,2008,RP,31,3,,39,2,70,55,,,0,0,0,,2008-06-23
leaf_2008_RP_31_4,2008,RP,31,4,,37,0,90,60,,,0,0,0,,2008-06-23
leaf_2008_RP_31_5,2008,RP,31,5,,32,0,100,100,,,3,0,0,,2008-06-23
leaf_2008_WR_1_1,2008,WR,1,1,,14,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_1_2,2008,WR,1,2,,15,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_1_3,2008,WR,1,3,,33,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_1_4,2008,WR,1,4,,24,2,100,50,,,0,0,0,,2008-06-23
leaf_2008_WR_1_5,2008,WR,1,5,,39,0,2,65,,,0,0,0,,2008-06-23
leaf_2008_WR_1_6,2008,WR,1,6,,36,0,70,0,,,0,0,0,,2008-06-23
leaf_2008_WR_1_7,2008,WR,1,7,,30,0,100,0,,,40,0,0,,2008-06-23
leaf_2008_WR_1_8,2008,WR,1,8,,35,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_2_1,2008,WR,2,1,,47,2,80,55,,,0,0,0,,2008-06-23
leaf_2008_WR_2_2,2008,WR,2,2,,56,2,50,65,,,0,0,0,,2008-06-23
leaf_2008_WR_2_3,2008,WR,2,3,,60,0,80,35,,,0,0,0,,2008-06-23
leaf_2008_WR_2_4,2008,WR,2,4,,53,0,90,30,,,0,0,1,,2008-06-23
leaf_2008_WR_2_5,2008,WR,2,5,,59,0,95,35,,,0,0,0,,2008-06-23
leaf_2008_WR_2_6,2008,WR,2,6,,56,0,55,55,,,0,0,0,,2008-06-23
leaf_2008_WR_3_1,2008,WR,3,1,,33,3,70,90,,,0,0,0,,2008-06-23
leaf_2008_WR_3_2,2008,WR,3,2,,36,4,85,0,,,0,0,0,,2008-06-23
leaf_2008_WR_3_3,2008,WR,3,3,,32,3,100,5,,,0,0,0,,2008-06-23
leaf_2008_WR_3_4,2008,WR,3,4,,41,2,55,5,,,0,0,0,,2008-06-23
leaf_2008_WR_3_5,2008,WR,3,5,,35,1,100,95,,,0,0,0,,2008-06-23
leaf_2008_WR_3_6,2008,WR,3,6,,41,0,60,45,,,0,0,0,,2008-06-23
leaf_2008_WR_3_7,2008,WR,3,7,,39,0,95,50,,,0,0,0,,2008-06-23
leaf_2008_WR_3_8,2008,WR,3,8,,28,0,100,100,,,0,0,0,,2008-06-23
leaf_2008_WR_3_9,2008,WR,3,9,,32,0,100,95,,,0,0,0,,2008-06-23
leaf_2008_WR_3_10,2008,WR,3,10,,26,0,100,100,,,0,0,0,,2008-06-23
leaf_2008_WR_4_1,2008,WR,4,1,,25,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_WR_4_2,2008,WR,4,2,,32,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_4_3,2008,WR,4,3,,37,2,75,55,,,0,0,0,,2008-06-23
leaf_2008_WR_4_4,2008,WR,4,4,,39,2,65,35,,,0,0,0,,2008-06-23
leaf_2008_WR_4_5,2008,WR,4,5,,36,0,3,55,,,0,0,0,,2008-06-23
leaf_2008_WR_4_6,2008,WR,4,6,,32,0,80,60,,,0,0,0,,2008-06-23
leaf_2008_WR_4_7,2008,WR,4,7,,36,1,40,40,,,0,0,0,,2008-06-23
leaf_2008_WR_4_8,2008,WR,4,8,,27,2,2,100,,,0,0,0,,2008-06-23
leaf_2008_WR_4_9,2008,WR,4,9,,24,2,30,10,,,0,0,0,,2008-06-23
leaf_2008_WR_4_10,2008,WR,4,10,,28,2,15,50,,,0,0,0,,2008-06-23
leaf_2008_WR_4_11,2008,WR,4,11,,19,2,5,35,,,0,0,0,,2008-06-23
leaf_2008_WR_4_12,2008,WR,4,12,,16,2,5,5,,,0,0,0,,2008-06-23
leaf_2008_WR_4_13,2008,WR,4,13,,9,2,0,5,,,0,0,0,,2008-06-23
leaf_2008_WR_5_2,2008,WR,5,2,,31,3,95,100,,,0,0,0,,2008-06-23
leaf_2008_WR_5_3,2008,WR,5,3,,40,2,75,2,,,0,0,0,,2008-06-23
leaf_2008_WR_5_4,2008,WR,5,4,,44,2,2,0,,,0,0,0,,2008-06-23
leaf_2008_WR_5_5,2008,WR,5,5,,35,1,25,15,,,0,0,0,,2008-06-23
leaf_2008_WR_5_6,2008,WR,5,6,,40,0,80,25,,,0,0,0,,2008-06-23
leaf_2008_WR_5_7,2008,WR,5,7,,36,0,95,70,,,0,0,0,,2008-06-23
leaf_2008_WR_5_8,2008,WR,5,8,,29,1,95,70,,,0,0,0,,2008-06-23
leaf_2008_WR_6_1,2008,WR,6,1,,26,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_6_2,2008,WR,6,2,,30,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_6_3,2008,WR,6,3,,25,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_6_4,2008,WR,6,4,,35,2,70,0,,,0,0,0,,2008-06-23
leaf_2008_WR_6_5,2008,WR,6,5,,26,2,100,0,,,0,0,0,,2008-06-23
leaf_2008_WR_6_6,2008,WR,6,6,,32,2,85,55,,,0,0,0,,2008-06-23
leaf_2008_WR_6_7,2008,WR,6,7,,33,2,65,0,,,0,0,0,,2008-06-23
leaf_2008_WR_6_8,2008,WR,6,8,,22,2,0,100,,,0,0,0,,2008-06-23
leaf_2008_WR_6_9,2008,WR,6,9,,21,2,95,80,,,0,0,0,,2008-06-23
leaf_2008_WR_6_10,2008,WR,6,10,,14,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_7_1,2008,WR,7,1,,26,2,0,100,,,0,0,0,,2008-06-23
leaf_2008_WR_7_2,2008,WR,7,2,,22,2,95,0,,,0,0,0,,2008-06-23
leaf_2008_WR_7_3,2008,WR,7,3,,40,2,75,15,,,0,0,0,,2008-06-23
leaf_2008_WR_7_4,2008,WR,7,4,,30,2,100,50,,,0,0,0,,2008-06-23
leaf_2008_WR_7_5,2008,WR,7,5,,43,2,50,45,,,0,0,0,,2008-06-23
leaf_2008_WR_7_6,2008,WR,7,6,,39,0,65,95,,,0,0,0,,2008-06-23
leaf_2008_WR_7_7,2008,WR,7,7,,36,0,80,55,,,0,0,0,,2008-06-23
leaf_2008_WR_7_8,2008,WR,7,8,,41,0,95,35,,,0,0,0,,2008-06-23
leaf_2008_WR_7_9,2008,WR,7,9,,31,0,3,80,,,0,0,0,,2008-06-23
leaf_2008_WR_7_10,2008,WR,7,10,,32,1,2,3,,,0,0,0,,2008-06-23
leaf_2008_WR_7_11,2008,WR,7,11,,23,2,70,20,,,0,0,0,,2008-06-23
leaf_2008_WR_7_12,2008,WR,7,12,,18,2,100,100,,,0,0,0,,2008-06-23
leaf_2008_WR_7_13,2008,WR,7,13,,22,2,5,20,,,0,0,0,,2008-06-23
leaf_2008_WR_7_14,2008,WR,7,14,,17,2,5,15,,,0,0,0,,2008-06-23
leaf_2008_WR_7_15,2008,WR,7,15,,7,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_8_2,2008,WR,8,2,,49,3,35,25,,,0,0,0,,2008-06-23
leaf_2008_WR_8_3,2008,WR,8,3,,49,2,15,75,,,0,0,0,,2008-06-23
leaf_2008_WR_8_4,2008,WR,8,4,,38,1,80,2,,,0,0,0,,2008-06-23
leaf_2008_WR_8_5,2008,WR,8,5,,48,0,75,10,,,2,0,0,,2008-06-23
leaf_2008_WR_8_6,2008,WR,8,6,,39,0,70,3,,,0,0,0,,2008-06-23
leaf_2008_WR_8_7,2008,WR,8,7,,36,0,40,15,,,0,0,0,,2008-06-23
leaf_2008_WR_8_8,2008,WR,8,8,,31,0,80,95,,,0,0,0,,2008-06-23
leaf_2008_WR_9_1,2008,WR,9,1,,36,2,95,70,,,0,0,1,,2008-06-23
leaf_2008_WR_9_2,2008,WR,9,2,,49,3,55,15,,,0,0,0,,2008-06-23
leaf_2008_WR_9_3,2008,WR,9,3,,50,2,100,45,,,0,0,1,,2008-06-23
leaf_2008_WR_9_4,2008,WR,9,4,,40,1,55,5,,,2,0,0,,2008-06-23
leaf_2008_WR_9_5,2008,WR,9,5,,52,0,95,15,,,0,0,0,,2008-06-23
leaf_2008_WR_9_6,2008,WR,9,6,,43,0,60,30,,,0,0,0,,2008-06-23
leaf_2008_WR_9_7,2008,WR,9,7,,32,0,100,50,,,0,0,0,,2008-06-23
leaf_2008_WR_9_NA,2008,WR,9,,,,,,,,,0,0,0,,2008-06-23
leaf_2008_WR_10_1,2008,WR,10,1,,15,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_10_2,2008,WR,10,2,,27,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_10_3,2008,WR,10,3,,35,2,0,1,,,2,0,0,,2008-06-23
leaf_2008_WR_10_4,2008,WR,10,4,,30,0,0,0,,,3,0,0,,2008-06-23
leaf_2008_WR_10_5,2008,WR,10,5,,36,0,0,70,,,0,0,0,,2008-06-23
leaf_2008_WR_10_6,2008,WR,10,6,,29,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_11_1,2008,WR,11,1,,19,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_11_2,2008,WR,11,2,,28,2,0,0,,,10,0,0,,2008-06-23
leaf_2008_WR_11_3,2008,WR,11,3,,42,0,85,0,,,40,0,0,,2008-06-23
leaf_2008_WR_11_4,2008,WR,11,4,,35,1,85,2,,,0,0,0,,2008-06-23
leaf_2008_WR_11_5,2008,WR,11,5,,50,0,70,25,,,0,0,0,,2008-06-23
leaf_2008_WR_11_6,2008,WR,11,6,,42,0,30,1,,,40,0,0,,2008-06-23
leaf_2008_WR_11_7,2008,WR,11,7,,41,0,100,100,,,0,0,0,,2008-06-23
leaf_2008_WR_11_8,2008,WR,11,8,,52,0,45,40,,,50,0,0,,2008-06-23
leaf_2008_WR_11_9,2008,WR,11,9,,30,0,0,25,,,0,0,0,,2008-06-23
leaf_2008_WR_11_10,2008,WR,11,10,,30,1,20,45,,,5,0,0,,2008-06-23
leaf_2008_WR_11_11,2008,WR,11,11,,12,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_11_12,2008,WR,11,12,,17,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_12_3,2008,WR,12,3,,21,2,100,100,,,0,0,0,,2008-06-23
leaf_2008_WR_12_4,2008,WR,12,4,,26,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_12_5,2008,WR,12,5,,21,1,0,15,,,0,0,0,,2008-06-23
leaf_2008_WR_12_6,2008,WR,12,6,,23,0,100,100,,,0,0,0,,2008-06-23
leaf_2008_WR_13_2,2008,WR,13,2,,41,2,0,55,,,0,0,0,,2008-06-23
leaf_2008_WR_13_3,2008,WR,13,3,,45,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_13_4,2008,WR,13,4,,47,2,98,40,,,0,0,0,,2008-06-23
leaf_2008_WR_13_5,2008,WR,13,5,,39,2,60,0,,,0,0,0,,2008-06-23
leaf_2008_WR_13_6,2008,WR,13,6,,45,1,55,45,,,0,0,0,,2008-06-23
leaf_2008_WR_13_7,2008,WR,13,7,,40,0,3,50,,,0,0,2,,2008-06-23
leaf_2008_WR_13_8,2008,WR,13,8,,35,1,10,20,,,0,0,0,,2008-06-23
leaf_2008_WR_13_9,2008,WR,13,9,,33,0,60,75,,,0,0,0,,2008-06-23
leaf_2008_WR_13_10,2008,WR,13,10,,19,2,1,0,,,0,0,0,,2008-06-23
leaf_2008_WR_14_2,2008,WR,14,2,,48,4,1,60,,,25,0,0,,2008-06-23
leaf_2008_WR_14_3,2008,WR,14,3,,42,4,65,50,,,0,0,0,,2008-06-23
leaf_2008_WR_14_4,2008,WR,14,4,,51,2,95,55,,,0,0,0,,2008-06-23
leaf_2008_WR_14_5,2008,WR,14,5,,42,2,0,50,,,0,0,0,,2008-06-23
leaf_2008_WR_14_6,2008,WR,14,6,,48,2,100,40,,,0,0,0,,2008-06-23
leaf_2008_WR_14_7,2008,WR,14,7,,46,1,60,75,,,5,0,0,,2008-06-23
leaf_2008_WR_14_8,2008,WR,14,8,,41,0,60,45,,,0,0,0,,2008-06-23
leaf_2008_WR_14_9,2008,WR,14,9,,37,0,70,60,,,30,0,0,,2008-06-23
leaf_2008_WR_14_10,2008,WR,14,10,,38,2,95,90,,,0,0,0,,2008-06-23
leaf_2008_WR_14_11,2008,WR,14,11,,23,2,100,80,,,0,0,0,,2008-06-23
leaf_2008_WR_15_1,2008,WR,15,1,,24,2,70,100,,,0,0,0,,2008-06-23
leaf_2008_WR_15_2,2008,WR,15,2,,60,2,40,0,,,35,0,0,,2008-06-23
leaf_2008_WR_15_3,2008,WR,15,3,,54,0,35,30,,,0,0,0,,2008-06-23
leaf_2008_WR_15_4,2008,WR,15,4,,52,0,85,0,,,0,0,0,,2008-06-23
leaf_2008_WR_15_5,2008,WR,15,5,,69,0,5,20,,,0,0,0,,2008-06-23
leaf_2008_WR_15_6,2008,WR,15,6,,57,0,5,15,,,0,0,0,,2008-06-23
leaf_2008_WR_16_1,2008,WR,16,1,,53,3,75,30,,,0,0,0,,2008-06-23
leaf_2008_WR_16_2,2008,WR,16,2,,70,5,82,0,,,0,0,0,,2008-06-23
leaf_2008_WR_16_3,2008,WR,16,3,,68,2,60,0,,,0,0,0,,2008-06-23
leaf_2008_WR_16_4,2008,WR,16,4,,77,0,76,20,,,0,0,0,,2008-06-23
leaf_2008_WR_16_5,2008,WR,16,5,,72,0,12,52,,,0,0,0,,2008-06-23
leaf_2008_WR_16_6,2008,WR,16,6,,66,0,75,32,,,0,0,0,,2008-06-23
leaf_2008_WR_16_7,2008,WR,16,7,,67,0,30,10,,,0,0,0,,2008-06-23
leaf_2008_WR_16_8,2008,WR,16,8,,51,0,38,50,,,0,0,0,,2008-06-23
leaf_2008_WR_17_1,2008,WR,17,1,,33,4,82,0,,,0,0,0,,2008-06-23
leaf_2008_WR_17_2,2008,WR,17,2,,35,2,8,45,,,0,0,0,,2008-06-23
leaf_2008_WR_17_3,2008,WR,17,3,,37,1,58,0,,,0,0,1,,2008-06-23
leaf_2008_WR_17_4,2008,WR,17,4,,34,0,84,26,,,0,0,0,,2008-06-23
leaf_2008_WR_17_5,2008,WR,17,5,,37,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_17_6,2008,WR,17,6,,34,0,0,68,,,0,0,0,,2008-06-23
leaf_2008_WR_17_7,2008,WR,17,7,,35,0,80,65,,,0,0,0,,2008-06-23
leaf_2008_WR_17_8,2008,WR,17,8,,31,0,85,0,,,0,0,0,,2008-06-23
leaf_2008_WR_18_1,2008,WR,18,1,,25,2,32,75,,,0,0,0,,2008-06-23
leaf_2008_WR_18_2,2008,WR,18,2,,33,0,92,0,,,0,0,0,,2008-06-23
leaf_2008_WR_18_3,2008,WR,18,3,,19,0,100,0,,,0,0,0,,2008-06-23
leaf_2008_WR_18_4,2008,WR,18,4,,32,0,23,50,,,0,0,0,,2008-06-23
leaf_2008_WR_19_1,2008,WR,19,1,,23,2,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_19_2,2008,WR,19,2,,35,2,65,0,,,0,0,0,,2008-06-23
leaf_2008_WR_19_3,2008,WR,19,3,,36,2,30,75,,,0,0,0,,2008-06-23
leaf_2008_WR_19_4,2008,WR,19,4,,32,0,0,0,,,0,0,0,,2008-06-23
leaf_2008_WR_19_5,2008,WR,19,5,,32,0,83,60,,,0,0,0,,2008-06-23
