leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2010_RP_23_1,2010,RP,23,1,,24,2,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_23_2,2010,RP,23,2,,26,2,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_23_3,2010,RP,23,3,,38,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_23_4,2010,RP,23,4,,24,0,80,0,,,0,0,0,,2010-06-15
leaf_2010_RP_23_5,2010,RP,23,5,,25,0,40,0,,,0,0,0,,2010-06-15
leaf_2010_RP_23_6,2010,RP,23,6,,20,0,0,100,,,0,0,0,,2010-06-15
leaf_2010_RP_23_7,2010,RP,23,7,,17,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_23_8,2010,RP,23,8,,10,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_24_1,2010,RP,24,1,,28,2,100,25,,,0,0,0,,2010-06-15
leaf_2010_RP_24_2,2010,RP,24,2,,28,0,0,100,,,0,0,0,,2010-06-15
leaf_2010_RP_24_3,2010,RP,24,3,,23,0,55,60,,,0,0,0,,2010-06-15
leaf_2010_RP_25_1,2010,RP,25,1,,30,2,100,0,,,0,0,0,,2010-06-15
leaf_2010_RP_25_2,2010,RP,25,2,,41,0,80,0,,,0,0,0,,2010-06-15
leaf_2010_RP_25_3,2010,RP,25,3,,39,0,93,0,,,0,0,0,,2010-06-15
leaf_2010_RP_25_4,2010,RP,25,4,,30,0,100,0,,,0,0,0,,2010-06-15
leaf_2010_RP_25_5,2010,RP,25,5,,29,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_26_1,2010,RP,26,1,,37,0,5,1,,,0,0,0,,2010-06-15
leaf_2010_RP_26_2,2010,RP,26,2,,36,0,85,100,,,0,0,0,,2010-06-15
leaf_2010_RP_26_3,2010,RP,26,3,,36,0,52,24,,,0,0,0,,2010-06-15
leaf_2010_RP_26_4,2010,RP,26,4,,37,0,80,70,,,0,0,0,,2010-06-15
leaf_2010_RP_26_5,2010,RP,26,5,,14,0,100,100,,,5,1,0,,2010-06-15
leaf_2010_RP_27_1,2010,RP,27,1,,27,2,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_27_2,2010,RP,27,2,,33,2,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_27_3,2010,RP,27,3,,35,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_27_4,2010,RP,27,4,,33,0,92,0,,,0,0,0,,2010-06-15
leaf_2010_RP_27_5,2010,RP,27,5,,32,0,0,65,,,0,0,0,,2010-06-15
leaf_2010_RP_27_6,2010,RP,27,6,,21,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_28_1,2010,RP,28,1,,26,2,90,0,,,0,0,0,,2010-06-15
leaf_2010_RP_28_2,2010,RP,28,2,,26,0,100,27,,,0,0,0,,2010-06-15
leaf_2010_RP_28_3,2010,RP,28,3,,30,0,92,60,,,0,0,0,,2010-06-15
leaf_2010_RP_28_4,2010,RP,28,4,,15,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_28_5,2010,RP,28,5,,6,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_29_1,2010,RP,29,1,,16,2,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_29_2,2010,RP,29,2,,21,1,85,0,,,0,0,0,,2010-06-15
leaf_2010_RP_29_3,2010,RP,29,3,,20,1,0,100,,,0,0,0,,2010-06-15
leaf_2010_RP_29_4,2010,RP,29,4,,14,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_30_1,2010,RP,30,1,,12,2,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_30_2,2010,RP,30,2,,36,0,100,0,,,0,0,0,,2010-06-15
leaf_2010_RP_30_3,2010,RP,30,3,,33,1,0,0,,,0,0,0,,2010-06-15
leaf_2010_RP_30_4,2010,RP,30,4,,35,0,100,0,,,0,0,0,,2010-06-15
leaf_2010_RP_30_5,2010,RP,30,5,,26,0,100,0,,,0,0,0,,2010-06-15
leaf_2010_RP_30_6,2010,RP,30,6,,25,0,0,0,,,0,0,0,,2010-06-15
leaf_2010_WR_1_1,2010,WR,1,1,,26,2,2,80,,,2,1,1,,2010-06-14
leaf_2010_WR_1_3,2010,WR,1,3,,26,0,75,35,,,0,0,0,,2010-06-14
leaf_2010_WR_1_4,2010,WR,1,4,,29,0,98,80,,,0,0,2,,2010-06-14
leaf_2010_WR_1_5,2010,WR,1,5,,31,0,100,15,,,0,0,0,,2010-06-14
leaf_2010_WR_1_6,2010,WR,1,6,,27,0,75,30,,,0,0,0,,2010-06-14
leaf_2010_WR_1_7,2010,WR,1,7,,29,0,95,80,,,0,0,0,,2010-06-14
leaf_2010_WR_2_1,2010,WR,2,1,,65,4,35,45,,,0,0,0,,2010-06-14
leaf_2010_WR_2_2,2010,WR,2,2,,75,4,30,45,,,0,0,0,,2010-06-14
leaf_2010_WR_2_3,2010,WR,2,3,,77,1,60,35,,,0,0,0,,2010-06-14
leaf_2010_WR_2_4,2010,WR,2,4,,77,1,70,40,,,0,0,0,,2010-06-14
leaf_2010_WR_2_5,2010,WR,2,5,,78,0,45,60,,,0,0,0,,2010-06-14
leaf_2010_WR_2_6,2010,WR,2,6,,76,0,40,25,,,0,0,0,,2010-06-14
leaf_2010_WR_2_7,2010,WR,2,7,,73,0,55,20,,,0,0,1,,2010-06-14
leaf_2010_WR_2_8,2010,WR,2,8,,69,0,55,75,,,0,0,0,,2010-06-14
leaf_2010_WR_2_9,2010,WR,2,9,,57,0,35,70,,,0,2,0,,2010-06-14
leaf_2010_WR_2_10,2010,WR,2,10,,24,0,95,5,,,0,1,0,,2010-06-14
leaf_2010_WR_2_11,2010,WR,2,11,,22,2,20,0,,,0,1,0,,2010-06-14
leaf_2010_WR_2_12,2010,WR,2,12,,30,4,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_2_13,2010,WR,2,13,,18,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_2_14,2010,WR,2,14,,13,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_2_15,2010,WR,2,15,,6,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_3_1,2010,WR,3,1,,49,3,95,55,,,0,1,0,,2010-06-14
leaf_2010_WR_3_2,2010,WR,3,2,,60,3,85,25,,,0,1,0,,2010-06-14
leaf_2010_WR_3_3,2010,WR,3,3,,59,2,85,40,,,0,2,0,,2010-06-14
leaf_2010_WR_3_5,2010,WR,3,5,,59,0,95,60,,,15,1,0,,2010-06-14
leaf_2010_WR_3_6,2010,WR,3,6,,22,2,100,80,,,0,1,0,,2010-06-14
leaf_2010_WR_3_7,2010,WR,3,7,,24,3,95,45,,,0,1,0,,2010-06-14
leaf_2010_WR_3_8,2010,WR,3,8,,46,2,0,1,,,0,0,0,,2010-06-14
leaf_2010_WR_3_9,2010,WR,3,9,,28,2,100,15,,,10,2,0,,2010-06-14
leaf_2010_WR_3_10,2010,WR,3,10,,30,2,0,15,,,0,0,0,,2010-06-14
leaf_2010_WR_3_11,2010,WR,3,11,,22,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_3_12,2010,WR,3,12,,13,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_3_13,2010,WR,3,13,,7,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_4_1,2010,WR,4,1,,42,3,5,2,,,0,0,0,,2010-06-14
leaf_2010_WR_4_2,2010,WR,4,2,,60,2,15,40,,,0,0,0,,2010-06-14
leaf_2010_WR_4_3,2010,WR,4,3,,44,3,35,30,,,3,0,0,,2010-06-14
leaf_2010_WR_4_4,2010,WR,4,4,,58,1,60,10,,,0,0,0,,2010-06-14
leaf_2010_WR_4_5,2010,WR,4,5,,69,0,35,55,,,0,0,0,,2010-06-14
leaf_2010_WR_4_6,2010,WR,4,6,,53,2,35,25,,,2,0,0,,2010-06-14
leaf_2010_WR_4_7,2010,WR,4,7,,55,1,45,60,,,0,0,0,,2010-06-14
leaf_2010_WR_4_8,2010,WR,4,8,,51,1,45,60,,,2,1,0,,2010-06-14
leaf_2010_WR_4_9,2010,WR,4,9,,53,0,65,40,,,5,2,0,,2010-06-14
leaf_2010_WR_4_10,2010,WR,4,10,,53,2,30,15,,,0,1,0,,2010-06-14
leaf_2010_WR_4_11,2010,WR,4,11,,26,2,50,55,,,0,0,0,,2010-06-14
leaf_2010_WR_4_12,2010,WR,4,12,,27,2,0,85,,,5,0,0,,2010-06-14
leaf_2010_WR_4_13,2010,WR,4,13,,29,2,35,70,,,10,0,0,,2010-06-14
leaf_2010_WR_4_14,2010,WR,4,14,,32,2,3,3,,,0,1,0,,2010-06-14
leaf_2010_WR_4_15,2010,WR,4,15,,22,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_4_16,2010,WR,4,16,,11,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_4_17,2010,WR,4,17,,6,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_5_1,2010,WR,5,1,,44,1,75,2,,,5,0,0,,2010-06-14
leaf_2010_WR_5_2,2010,WR,5,2,,65,3,60,50,,,0,0,1,,2010-06-14
leaf_2010_WR_5_3,2010,WR,5,3,,73,4,20,50,,,0,0,0,,2010-06-14
leaf_2010_WR_5_4,2010,WR,5,4,,76,2,35,55,,,0,0,1,,2010-06-14
leaf_2010_WR_5_5,2010,WR,5,5,,76,1,25,60,,,0,0,0,,2010-06-14
leaf_2010_WR_5_6,2010,WR,5,6,,61,1,45,45,,,0,0,0,,2010-06-14
leaf_2010_WR_5_7,2010,WR,5,7,,69,1,40,30,,,0,0,0,,2010-06-14
leaf_2010_WR_5_8,2010,WR,5,8,,66,1,40,50,,,0,0,0,,2010-06-14
leaf_2010_WR_5_9,2010,WR,5,9,,69,0,45,50,,,0,0,0,,2010-06-14
leaf_2010_WR_5_10,2010,WR,5,10,,49,1,75,95,,,0,1,0,,2010-06-14
leaf_2010_WR_5_11,2010,WR,5,11,,40,2,30,10,,,10,2,0,,2010-06-14
leaf_2010_WR_5_12,2010,WR,5,12,,50,2,35,5,,,5,0,0,,2010-06-14
leaf_2010_WR_5_13,2010,WR,5,13,,52,2,20,40,,,5,1,0,,2010-06-14
leaf_2010_WR_5_14,2010,WR,5,14,,37,3,10,25,,,15,0,0,,2010-06-14
leaf_2010_WR_5_15,2010,WR,5,15,,37,2,15,5,,,0,0,0,,2010-06-14
leaf_2010_WR_5_16,2010,WR,5,16,,22,2,5,5,,,0,0,0,,2010-06-14
leaf_2010_WR_5_17,2010,WR,5,17,,18,2,0,5,,,0,0,0,,2010-06-14
leaf_2010_WR_5_18,2010,WR,5,18,,13,2,10,5,,,0,0,0,,2010-06-14
leaf_2010_WR_5_19,2010,WR,5,19,,7,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_6_1,2010,WR,6,1,,40,2,100,35,,,0,0,0,,2010-06-14
leaf_2010_WR_6_2,2010,WR,6,2,,55,2,25,70,,,0,0,0,,2010-06-14
leaf_2010_WR_6_3,2010,WR,6,3,,51,2,20,25,,,0,0,0,,2010-06-14
leaf_2010_WR_6_4,2010,WR,6,4,,53,2,55,15,,,0,0,0,,2010-06-14
leaf_2010_WR_6_5,2010,WR,6,5,,53,0,25,30,,,0,0,0,,2010-06-14
leaf_2010_WR_6_6,2010,WR,6,6,,47,0,35,65,,,0,0,0,,2010-06-14
leaf_2010_WR_6_7,2010,WR,6,7,,37,0,35,70,,,0,0,0,,2010-06-14
leaf_2010_WR_6_8,2010,WR,6,8,,28,0,95,75,,,10,0,0,,2010-06-14
leaf_2010_WR_7_1,2010,WR,7,1,,37,3,0,0,,,3,1,0,,2010-06-14
leaf_2010_WR_7_2,2010,WR,7,2,,44,1,0,0,,,10,1,0,,2010-06-14
leaf_2010_WR_7_3,2010,WR,7,3,,45,0,0,0,,,0,1,0,,2010-06-14
leaf_2010_WR_7_4,2010,WR,7,4,,42,0,75,0,,,0,1,0,,2010-06-14
leaf_2010_WR_7_5,2010,WR,7,5,,50,0,5,0,,,0,0,0,,2010-06-14
leaf_2010_WR_7_6,2010,WR,7,6,,47,0,35,0,,,5,0,0,,2010-06-14
leaf_2010_WR_7_7,2010,WR,7,7,,22,2,100,5,,,0,1,0,,2010-06-14
leaf_2010_WR_7_8,2010,WR,7,8,,18,3,30,0,,,0,0,0,,2010-06-14
leaf_2010_WR_7_9,2010,WR,7,9,,12,2,35,15,,,0,0,0,,2010-06-14
leaf_2010_WR_8_1,2010,WR,8,1,,24,3,15,0,,,0,0,1,,2010-06-14
leaf_2010_WR_8_2,2010,WR,8,2,,28,2,100,65,,,0,0,0,,2010-06-14
leaf_2010_WR_8_3,2010,WR,8,3,,27,2,80,100,,,0,0,0,,2010-06-14
leaf_2010_WR_8_4,2010,WR,8,4,,24,2,45,55,,,0,0,0,,2010-06-14
leaf_2010_WR_8_5,2010,WR,8,5,,27,0,0,85,,,0,0,0,,2010-06-14
leaf_2010_WR_8_6,2010,WR,8,6,,25,0,95,90,,,0,0,0,,2010-06-14
leaf_2010_WR_8_7,2010,WR,8,7,,20,1,100,100,,,0,0,0,,2010-06-14
leaf_2010_WR_8_8,2010,WR,8,8,,20,2,100,90,,,0,1,0,,2010-06-14
leaf_2010_WR_8_9,2010,WR,8,9,,15,2,100,100,,,0,0,0,,2010-06-14
leaf_2010_WR_9_1,2010,WR,9,1,,42,2,55,25,,,0,0,0,,2010-06-14
leaf_2010_WR_9_2,2010,WR,9,2,,32,2,100,90,,,2,1,0,,2010-06-14
leaf_2010_WR_9_3,2010,WR,9,3,,49,0,60,40,,,2,1,0,,2010-06-14
leaf_2010_WR_9_4,2010,WR,9,4,,40,0,70,20,,,0,0,0,,2010-06-14
leaf_2010_WR_9_5,2010,WR,9,5,,40,0,65,60,,,0,0,1,,2010-06-14
leaf_2010_WR_10_1,2010,WR,10,1,,45,2,30,40,,,0,0,0,,2010-06-14
leaf_2010_WR_10_2,2010,WR,10,2,,45,2,0,35,,,0,0,0,,2010-06-14
leaf_2010_WR_10_3,2010,WR,10,3,,34,2,80,0,,,0,0,0,,2010-06-14
leaf_2010_WR_10_4,2010,WR,10,4,,47,0,50,0,,,0,0,0,,2010-06-14
leaf_2010_WR_10_5,2010,WR,10,5,,43,0,45,5,,,0,0,0,,2010-06-14
leaf_2010_WR_10_6,2010,WR,10,6,,38,0,80,5,,,0,0,0,,2010-06-14
leaf_2010_WR_10_7,2010,WR,10,7,,40,0,60,5,,,0,0,0,,2010-06-14
leaf_2010_WR_11_1,2010,WR,11,1,,26,4,85,5,,,0,0,0,,2010-06-14
leaf_2010_WR_11_2,2010,WR,11,2,,35,2,75,0,,,0,0,0,,2010-06-14
leaf_2010_WR_11_3,2010,WR,11,3,,40,1,20,35,,,10,1,0,,2010-06-14
leaf_2010_WR_11_4,2010,WR,11,4,,34,1,60,95,,,0,0,0,,2010-06-14
leaf_2010_WR_11_5,2010,WR,11,5,,43,0,75,75,,,0,0,0,,2010-06-14
leaf_2010_WR_11_6,2010,WR,11,6,,42,0,20,30,,,0,0,0,,2010-06-14
leaf_2010_WR_11_7,2010,WR,11,7,,28,0,100,80,,,5,1,0,,2010-06-14
leaf_2010_WR_11_8,2010,WR,11,8,,31,0,5,5,,,0,1,0,,2010-06-14
leaf_2010_WR_12_1,2010,WR,12,1,,40,2,50,70,,,2,0,0,,2010-06-14
leaf_2010_WR_12_2,2010,WR,12,2,,48,0,45,50,,,0,1,0,,2010-06-14
leaf_2010_WR_12_3,2010,WR,12,3,,45,0,35,15,,,0,1,0,,2010-06-14
leaf_2010_WR_12_4,2010,WR,12,4,,43,0,70,75,,,0,0,0,,2010-06-14
leaf_2010_WR_12_5,2010,WR,12,5,,43,0,45,45,,,0,0,0,,2010-06-14
leaf_2010_WR_12_6,2010,WR,12,6,,38,0,40,25,,,0,0,0,,2010-06-14
leaf_2010_WR_12_7,2010,WR,12,7,,32,0,10,90,,,10,1,0,,2010-06-14
leaf_2010_WR_13_1,2010,WR,13,1,,27,2,85,0,,,0,0,0,,2010-06-14
leaf_2010_WR_13_2,2010,WR,13,2,,32,0,20,0,,,0,0,0,,2010-06-14
leaf_2010_WR_13_3,2010,WR,13,3,,40,0,3,45,,,0,0,0,,2010-06-14
leaf_2010_WR_13_4,2010,WR,13,4,,30,0,5,85,,,35,0,0,,2010-06-14
leaf_2010_WR_13_5,2010,WR,13,5,,32,0,75,70,,,0,1,0,,2010-06-14
leaf_2010_WR_14_1,2010,WR,14,1,,31,2,100,100,,,20,0,0,,2010-06-14
leaf_2010_WR_14_2,2010,WR,14,2,,32,2,100,55,,,0,0,0,,2010-06-14
leaf_2010_WR_14_3,2010,WR,14,3,,28,2,55,100,,,0,0,0,,2010-06-14
leaf_2010_WR_14_4,2010,WR,14,4,,43,0,50,60,,,0,0,0,,2010-06-14
leaf_2010_WR_14_5,2010,WR,14,5,,39,0,100,45,,,0,0,0,,2010-06-14
leaf_2010_WR_14_6,2010,WR,14,6,,29,0,55,75,,,0,0,1,,2010-06-14
leaf_2010_WR_14_7,2010,WR,14,7,,31,0,30,40,,,0,2,0,,2010-06-14
leaf_2010_WR_15_1,2010,WR,15,1,,39,0,80,0,,,0,0,0,,2010-06-14
leaf_2010_WR_15_2,2010,WR,15,2,,41,0,45,50,,,0,0,0,,2010-06-14
leaf_2010_WR_15_3,2010,WR,15,3,,33,0,100,60,,,0,0,0,,2010-06-14
leaf_2010_WR_15_4,2010,WR,15,4,,41,0,5,50,,,5,0,3,,2010-06-14
leaf_2010_WR_15_5,2010,WR,15,5,,30,0,80,40,,,0,1,0,,2010-06-14
leaf_2010_WR_16_1,2010,WR,16,1,,26,3,100,75,,,0,0,1,,2010-06-14
leaf_2010_WR_16_2,2010,WR,16,2,,34,2,10,55,,,0,0,0,,2010-06-14
leaf_2010_WR_16_3,2010,WR,16,3,,39,2,95,10,,,0,0,0,,2010-06-14
leaf_2010_WR_16_4,2010,WR,16,4,,28,2,3,70,,,0,1,0,,2010-06-14
leaf_2010_WR_16_5,2010,WR,16,5,,38,1,98,40,,,0,0,0,,2010-06-14
leaf_2010_WR_16_6,2010,WR,16,6,,20,0,90,85,,,0,1,0,,2010-06-14
leaf_2010_WR_16_7,2010,WR,16,7,,25,1,85,85,,,0,2,0,,2010-06-14
leaf_2010_WR_16_8,2010,WR,16,8,,25,0,15,75,,,0,1,1,,2010-06-14
leaf_2010_WR_17_1,2010,WR,17,1,,32,2,65,15,,,0,0,0,,2010-06-14
leaf_2010_WR_17_2,2010,WR,17,2,,35,2,65,5,,,0,0,0,,2010-06-14
leaf_2010_WR_17_3,2010,WR,17,3,,30,2,0,0,,,2,0,0,,2010-06-14
leaf_2010_WR_17_4,2010,WR,17,4,,32,2,60,60,,,0,0,1,,2010-06-14
leaf_2010_WR_17_5,2010,WR,17,5,,30,0,100,40,,,0,0,0,,2010-06-14
leaf_2010_WR_17_6,2010,WR,17,6,,31,0,1,50,,,0,0,0,,2010-06-14
leaf_2010_WR_17_7,2010,WR,17,7,,28,0,85,80,,,0,1,0,,2010-06-14
leaf_2010_WR_18_1,2010,WR,18,1,,44,2,20,95,,,0,0,0,,2010-06-14
leaf_2010_WR_18_2,2010,WR,18,2,,40,2,75,60,,,0,0,0,,2010-06-14
leaf_2010_WR_18_3,2010,WR,18,3,,40,2,25,50,,,0,0,0,,2010-06-14
leaf_2010_WR_18_4,2010,WR,18,4,,39,1,90,50,,,0,0,0,,2010-06-14
leaf_2010_WR_18_5,2010,WR,18,5,,24,0,100,85,,,0,0,0,,2010-06-14
leaf_2010_WR_19_2,2010,WR,19,2,,28,0,0,100,,,48,0,0,,2010-06-14
leaf_2010_WR_19_3,2010,WR,19,3,,24,0,0,95,,,0,0,0,,2010-06-14
leaf_2010_WR_19_4,2010,WR,19,4,,28,0,100,0,,,40,0,0,,2010-06-14
leaf_2010_WR_19_5,2010,WR,19,5,,19,0,90,100,,,0,0,0,,2010-06-14
leaf_2010_WR_20_3,2010,WR,20,3,,26,2,80,0,,,15,0,0,,2010-06-14
leaf_2010_WR_20_4,2010,WR,20,4,,29,2,0,75,,,0,0,0,,2010-06-14
leaf_2010_WR_20_5,2010,WR,20,5,,24,2,100,40,,,60,0,0,,2010-06-14
leaf_2010_WR_20_6,2010,WR,20,6,,24,2,50,10,,,0,1,0,,2010-06-14
leaf_2010_WR_20_7,2010,WR,20,7,,23,2,3,20,,,0,1,0,,2010-06-14
leaf_2010_WR_20_8,2010,WR,20,8,,22,1,95,25,,,40,1,0,,2010-06-14
leaf_2010_WR_20_9,2010,WR,20,9,,18,2,45,70,,,0,2,0,,2010-06-14
leaf_2010_WR_20_10,2010,WR,20,10,,16,2,100,100,,,0,1,0,,2010-06-14
leaf_2010_WR_20_11,2010,WR,20,11,,12,2,90,60,,,0,0,0,,2010-06-14
leaf_2010_WR_20_12,2010,WR,20,12,,12,2,5,30,,,0,0,0,,2010-06-14
leaf_2010_WR_20_13,2010,WR,20,13,,8,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_20_14,2010,WR,20,14,,6,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_20_15,2010,WR,20,15,,,,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_21_1,2010,WR,21,1,,27,2,55,85,,,0,0,0,,2010-06-14
leaf_2010_WR_21_2,2010,WR,21,2,,31,2,75,55,,,0,0,0,,2010-06-14
leaf_2010_WR_21_3,2010,WR,21,3,,35,2,30,50,,,0,0,0,,2010-06-14
leaf_2010_WR_21_4,2010,WR,21,4,,30,2,95,10,,,0,1,0,,2010-06-14
leaf_2010_WR_21_5,2010,WR,21,5,,33,2,75,50,,,0,0,0,,2010-06-14
leaf_2010_WR_21_6,2010,WR,21,6,,36,2,75,70,,,0,1,0,,2010-06-14
leaf_2010_WR_21_7,2010,WR,21,7,,33,0,100,55,,,0,0,0,,2010-06-14
leaf_2010_WR_21_8,2010,WR,21,8,,40,0,95,30,,,0,0,0,,2010-06-14
leaf_2010_WR_21_9,2010,WR,21,9,,31,0,60,60,,,0,0,0,,2010-06-14
leaf_2010_WR_21_10,2010,WR,21,10,,33,1,90,50,,,0,0,0,,2010-06-14
leaf_2010_WR_21_11,2010,WR,21,11,,23,1,95,90,,,0,2,0,,2010-06-14
leaf_2010_WR_21_12,2010,WR,21,12,,21,2,100,25,,,0,0,0,,2010-06-14
leaf_2010_WR_21_13,2010,WR,21,13,,22,2,25,5,,,0,0,0,,2010-06-14
leaf_2010_WR_21_14,2010,WR,21,14,,14,2,35,20,,,0,0,0,,2010-06-14
leaf_2010_WR_21_15,2010,WR,21,15,,9,2,45,20,,,0,0,0,,2010-06-14
leaf_2010_WR_21_16,2010,WR,21,16,,6,2,0,15,,,0,0,0,,2010-06-14
leaf_2010_WR_22_1,2010,WR,22,1,,44,2,55,50,,,0,0,0,,2010-06-14
leaf_2010_WR_22_2,2010,WR,22,2,,40,2,40,35,,,0,0,0,,2010-06-14
leaf_2010_WR_22_3,2010,WR,22,3,,53,2,5,20,,,0,0,0,,2010-06-14
leaf_2010_WR_22_4,2010,WR,22,4,,48,1,55,50,,,0,0,0,,2010-06-14
leaf_2010_WR_22_5,2010,WR,22,5,,47,0,85,15,,,0,0,0,,2010-06-14
leaf_2010_WR_22_6,2010,WR,22,6,,45,1,55,50,,,0,0,1,,2010-06-14
leaf_2010_WR_22_7,2010,WR,22,7,,34,1,50,85,,,0,0,0,,2010-06-14
leaf_2010_WR_22_8,2010,WR,22,8,,28,2,90,100,,,0,1,0,,2010-06-14
leaf_2010_WR_22_9,2010,WR,22,9,,16,2,80,100,,,5,0,0,,2010-06-14
leaf_2010_WR_22_10,2010,WR,22,10,,12,2,50,,,,10,0,0,,2010-06-14
leaf_2010_WR_22_11,2010,WR,22,11,,20,3,25,75,,,5,0,0,,2010-06-14
leaf_2010_WR_22_12,2010,WR,22,12,,17,2,70,10,,,0,0,0,,2010-06-14
leaf_2010_WR_22_13,2010,WR,22,13,,12,3,5,0,,,0,0,0,,2010-06-14
leaf_2010_WR_22_14,2010,WR,22,14,,5,0,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_23_1,2010,WR,23,1,,27,2,90,0,,,0,0,0,,2010-06-14
leaf_2010_WR_23_2,2010,WR,23,2,,26,2,90,0,,,5,0,0,,2010-06-14
leaf_2010_WR_23_3,2010,WR,23,3,,31,2,95,45,,,0,0,2,,2010-06-14
leaf_2010_WR_23_4,2010,WR,23,4,,34,2,85,0,,,0,1,0,,2010-06-14
leaf_2010_WR_23_5,2010,WR,23,5,,33,0,55,0,,,2,0,0,,2010-06-14
leaf_2010_WR_23_6,2010,WR,23,6,,34,0,70,20,,,0,0,0,,2010-06-14
leaf_2010_WR_23_7,2010,WR,23,7,,33,0,95,15,,,0,1,0,,2010-06-14
leaf_2010_WR_23_8,2010,WR,23,8,,35,0,75,40,,,0,1,0,,2010-06-14
leaf_2010_WR_23_9,2010,WR,23,9,,23,1,100,100,,,0,2,0,,2010-06-14
leaf_2010_WR_23_10,2010,WR,23,10,,23,3,3,0,,,0,0,0,,2010-06-14
leaf_2010_WR_23_11,2010,WR,23,11,,24,2,10,10,,,0,0,0,,2010-06-14
leaf_2010_WR_23_12,2010,WR,23,12,,21,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_23_13,2010,WR,23,13,,12,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_23_14,2010,WR,23,14,,,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_23_15,2010,WR,23,15,,,,,,,,,,,,2010-06-14
leaf_2010_WR_24_1,2010,WR,24,1,,35,2,40,0,,,0,0,1,,2010-06-14
leaf_2010_WR_24_2,2010,WR,24,2,,45,2,20,20,,,0,0,1,,2010-06-14
leaf_2010_WR_24_3,2010,WR,24,3,,41,2,95,85,,,0,0,0,,2010-06-14
leaf_2010_WR_24_4,2010,WR,24,4,,40,0,60,45,,,0,0,0,,2010-06-14
leaf_2010_WR_24_5,2010,WR,24,5,,45,0,75,10,,,0,0,0,,2010-06-14
leaf_2010_WR_24_6,2010,WR,24,6,,38,0,80,90,,,0,0,0,,2010-06-14
leaf_2010_WR_24_7,2010,WR,24,7,,42,0,80,80,,,0,0,0,,2010-06-14
leaf_2010_WR_24_8,2010,WR,24,8,,15,1,100,95,,,0,0,0,,2010-06-14
leaf_2010_WR_24_9,2010,WR,24,9,,9,2,0,0,,,0,0,0,,2010-06-14
leaf_2010_WR_24_10,2010,WR,24,10,,10,2,100,100,,,0,0,0,,2010-06-14
leaf_2010_WR_25_1,2010,WR,25,1,,32,2,80,0,,,0,0,0,,2010-06-14
leaf_2010_WR_25_2,2010,WR,25,2,,42,2,55,40,,,2,0,0,,2010-06-14
leaf_2010_WR_25_3,2010,WR,25,3,,46,2,0,1,,,0,0,0,,2010-06-14
leaf_2010_WR_25_4,2010,WR,25,4,,48,2,35,3,,,3,0,0,,2010-06-14
leaf_2010_WR_25_5,2010,WR,25,5,,43,0,30,5,,,0,0,0,,2010-06-14
leaf_2010_WR_25_6,2010,WR,25,6,,42,0,55,20,,,0,0,0,,2010-06-14
leaf_2010_WR_25_7,2010,WR,25,7,,46,0,35,25,,,0,0,0,,2010-06-14
leaf_2010_WR_25_8,2010,WR,25,8,,42,0,65,50,,,5,1,0,,2010-06-14
leaf_2010_WR_25_9,2010,WR,25,9,,15,4,55,5,,,0,0,0,,2010-06-14
leaf_2010_WR_25_10,2010,WR,25,10,,10,2,0,80,,,0,0,0,,2010-06-14
