leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2017_WR_7_11,2017,WR,7,11,N,73,2,2,0,1,0,1,0,0,,2017-06-27
leaf_2017_WR_7_12,2017,WR,7,12,N,74,2,5,3,2,1,0,0,0,,2017-06-27
leaf_2017_WR_7_13,2017,WR,7,13,N,63,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_7_14,2017,WR,7,14,N,50,2,0,0,0,0,2,0,0,,2017-06-27
leaf_2017_WR_7_15,2017,WR,7,15,N,33,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_7_16,2017,WR,7,16,N,20,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_7_17,2017,WR,7,17,N,12,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_7_18,2017,WR,7,18,N,,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_7_19,2017,WR,7,19,N,,,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_8_1,2017,WR,8,1,N,29,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_8_2,2017,WR,8,2,N,37,2,50,60,1,1,0,0,0,,2017-06-27
leaf_2017_WR_8_3,2017,WR,8,3,N,39,2,95,55,2,1,0,0,0,,2017-06-27
leaf_2017_WR_8_4,2017,WR,8,4,N,36,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_8_5,2017,WR,8,5,N,42,0,15,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_8_6,2017,WR,8,6,N,40,0,55,0,2,0,0,0,0,,2017-06-27
leaf_2017_WR_9_1,2017,WR,9,1,N,34,2,50,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_9_2,2017,WR,9,2,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_9_3,2017,WR,9,3,N,29,2,0,0,0,0,0,1,0,,2017-06-27
leaf_2017_WR_9_4,2017,WR,9,4,N,36,2,20,0,1,0,0,1,0,,2017-06-27
leaf_2017_WR_9_5,2017,WR,9,5,N,37,2,0,0,0,0,25,0,0,,2017-06-27
leaf_2017_WR_9_6,2017,WR,9,6,N,25,2,0,0,0,0,13,0,0,,2017-06-27
leaf_2017_WR_9_7,2017,WR,9,7,N,3,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_10_1,2017,WR,10,1,N,31,2,95,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_10_2,2017,WR,10,2,N,34,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_10_3,2017,WR,10,3,N,35,2,20,75,1,1,0,1,0,,2017-06-27
leaf_2017_WR_10_4,2017,WR,10,4,N,32,1,98,50,1,1,0,0,0,,2017-06-27
leaf_2017_WR_10_5,2017,WR,10,5,N,38,1,45,38,1,1,3,0,0,,2017-06-27
leaf_2017_WR_10_6,2017,WR,10,6,N,38,1,45,38,1,1,3,0,0,,2017-06-27
leaf_2017_WR_11_1,2017,WR,11,1,N,34,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_11_2,2017,WR,11,2,N,30,2,100,95,1,1,0,0,0,,2017-06-27
leaf_2017_WR_11_3,2017,WR,11,3,N,42,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_11_4,2017,WR,11,4,N,35,2,0,38,0,1,0,0,0,,2017-06-27
leaf_2017_WR_11_5,2017,WR,11,5,N,39,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_11_6,2017,WR,11,6,N,39,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_12_1,2017,WR,12,1,N,9,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_12_2,2017,WR,12,2,N,38,2,85,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_12_3,2017,WR,12,3,N,36,2,0,15,0,1,50,0,0,,2017-06-27
leaf_2017_WR_12_4,2017,WR,12,4,N,30,2,0,0,0,0,70,0,0,,2017-06-27
leaf_2017_WR_12_5,2017,WR,12,5,N,38,2,0,75,0,1,40,0,0,,2017-06-27
leaf_2017_WR_12_6,2017,WR,12,6,N,34,2,100,0,1,0,80,0,0,,2017-06-27
leaf_2017_WR_12_7,2017,WR,12,7,N,34,2,0,45,0,1,25,1,0,,2017-06-27
leaf_2017_WR_12_8,2017,WR,12,8,N,21,2,0,5,0,1,0,0,1,,2017-06-27
leaf_2017_WR_13_1,2017,WR,13,1,N,41,2,90,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_13_2,2017,WR,13,2,N,56,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_13_3,2017,WR,13,3,N,75,0,0,0,0,0,0,1,0,,2017-06-27
leaf_2017_WR_13_4,2017,WR,13,4,N,68,2,5,0,1,0,1,0,0,,2017-06-27
leaf_2017_WR_13_5,2017,WR,13,5,N,69,0,0,1,0,1,0,0,0,,2017-06-27
leaf_2017_WR_13_6,2017,WR,13,6,N,72,2,23,0,2,0,1,0,0,,2017-06-27
leaf_2017_WR_13_7,2017,WR,13,7,N,39,1,13,0,1,0,1,0,0,,2017-06-27
leaf_2017_WR_13_8,2017,WR,13,8,N,32,0,0,30,0,1,0,0,0,,2017-06-27
leaf_2017_WR_13_9,2017,WR,13,9,N,22,1,0,60,0,1,0,1,0,,2017-06-27
leaf_2017_WR_13_10,2017,WR,13,10,N,10,0,0,0,0,0,80,0,0,,2017-06-27
leaf_2017_WR_14_1,2017,WR,14,1,N,45,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_14_2,2017,WR,14,2,N,40,2,0,0,0,0,50,0,0,,2017-06-27
leaf_2017_WR_14_3,2017,WR,14,3,N,53,2,85,0,2,0,0,0,0,,2017-06-27
leaf_2017_WR_14_4,2017,WR,14,4,N,60,2,0,0,0,0,30,0,0,,2017-06-27
leaf_2017_WR_14_5,2017,WR,14,5,N,58,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_14_6,2017,WR,14,6,N,47,2,45,0,1,0,40,0,0,,2017-06-27
leaf_2017_WR_14_7,2017,WR,14,7,N,50,2,40,25,2,2,10,1,0,,2017-06-27
leaf_2017_WR_14_8,2017,WR,14,8,N,40,1,100,90,2,2,40,0,0,,2017-06-27
leaf_2017_WR_14_9,2017,WR,14,9,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_14_10,2017,WR,14,10,N,41,1,80,15,3,3,0,1,0,,2017-06-27
leaf_2017_WR_14_11,2017,WR,14,11,N,45,2,50,35,4,2,2,1,0,,2017-06-27
leaf_2017_WR_14_12,2017,WR,14,12,N,32,2,0,50,0,,50,1,0,,2017-06-27
leaf_2017_WR_14_13,2017,WR,14,13,N,57,2,0,1,0,1,1,0,0,,2017-06-27
leaf_2017_WR_14_14,2017,WR,14,14,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_14_15,2017,WR,14,15,N,45,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_14_16,2017,WR,14,16,N,33,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_14_17,2017,WR,14,17,N,22,2,0,1,0,1,0,0,0,,2017-06-27
leaf_2017_WR_14_18,2017,WR,14,18,N,10,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_14_19,2017,WR,14,19,N,4,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_15_1,2017,WR,15,1,N,11,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_15_2,2017,WR,15,2,N,49,2,13,38,1,1,0,0,0,,2017-06-27
leaf_2017_WR_15_3,2017,WR,15,3,N,51,2,75,0,2,0,0,0,0,,2017-06-27
leaf_2017_WR_15_4,2017,WR,15,4,N,51,2,40,25,1,1,0,0,0,,2017-06-27
leaf_2017_WR_15_5,2017,WR,15,5,N,49,2,0,25,0,1,0,0,0,,2017-06-27
leaf_2017_WR_15_6,2017,WR,15,6,N,51,2,13,35,1,1,0,0,0,,2017-06-27
leaf_2017_WR_15_7,2017,WR,15,7,N,50,2,13,25,2,1,0,0,0,,2017-06-27
leaf_2017_WR_15_8,2017,WR,15,8,N,47,2,38,60,1,2,0,0,0,,2017-06-27
leaf_2017_WR_15_9,2017,WR,15,9,N,50,0,65,50,3,2,0,1,0,,2017-06-27
leaf_2017_WR_15_10,2017,WR,15,10,N,50,0,45,50,2,2,0,0,0,,2017-06-27
leaf_2017_WR_15_11,2017,WR,15,11,N,52,0,45,45,2,3,0,1,0,,2017-06-27
leaf_2017_WR_15_12,2017,WR,15,12,N,51,2,80,33,4,2,25,1,0,,2017-06-27
leaf_2017_WR_15_13,2017,WR,15,13,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_15_14,2017,WR,15,14,N,72,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_15_15,2017,WR,15,15,N,54,2,45,2,1,1,40,0,0,,2017-06-27
leaf_2017_WR_15_16,2017,WR,15,16,N,60,2,0,1,0,1,0,0,0,,2017-06-27
leaf_2017_WR_15_17,2017,WR,15,17,N,53,2,0,2,0,2,0,0,0,,2017-06-27
leaf_2017_WR_15_18,2017,WR,15,18,N,40,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_15_19,2017,WR,15,19,N,31,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_15_20,2017,WR,15,20,N,18,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_15_21,2017,WR,15,21,N,10,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_16_1,2017,WR,16,1,N,35,4,0,0,0,0,1,1,0,,2017-06-27
leaf_2017_WR_16_2,2017,WR,16,2,N,51,2,35,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_16_3,2017,WR,16,3,N,33,2,0,0,0,0,1,0,0,,2017-06-27
leaf_2017_WR_16_4,2017,WR,16,4,N,50,0,0,0,0,0,1,0,0,,2017-06-27
leaf_2017_WR_16_5,2017,WR,16,5,N,47,0,38,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_16_6,2017,WR,16,6,N,47,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_16_7,2017,WR,16,7,N,55,0,25,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_16_8,2017,WR,16,8,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_16_9,2017,WR,16,9,N,50,0,50,33,1,1,70,0,0,,2017-06-27
leaf_2017_WR_16_10,2017,WR,16,10,N,42,0,38,25,1,1,0,2,0,,2017-06-27
leaf_2017_WR_16_11,2017,WR,16,11,N,27,2,60,50,2,1,0,0,0,,2017-06-27
leaf_2017_WR_16_12,2017,WR,16,12,N,38,2,40,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_16_13,2017,WR,16,13,N,30,2,90,75,1,1,0,0,0,,2017-06-27
leaf_2017_WR_16_14,2017,WR,16,14,N,45,2,45,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_16_15,2017,WR,16,15,N,45,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_16_16,2017,WR,16,16,N,36,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_16_17,2017,WR,16,17,N,27,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_16_18,2017,WR,16,18,N,16,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_1,2017,WR,17,1,N,103,3,0,5,0,1,2,0,2,,2017-06-27
leaf_2017_WR_17_2,2017,WR,17,2,N,80,3,0,0,0,0,35,1,0,,2017-06-27
leaf_2017_WR_17_3,2017,WR,17,3,N,88,1,10,2,1,1,10,2,0,,2017-06-27
leaf_2017_WR_17_4,2017,WR,17,4,N,92,0,0,0,0,0,50,1,0,,2017-06-27
leaf_2017_WR_17_5,2017,WR,17,5,N,74,0,0,0,0,0,75,1,0,,2017-06-27
leaf_2017_WR_17_6,2017,WR,17,6,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_17_7,2017,WR,17,7,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_17_8,2017,WR,17,8,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_17_9,2017,WR,17,9,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_17_10,2017,WR,17,10,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_17_11,2017,WR,17,11,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_17_12,2017,WR,17,12,N,62,2,0,2,0,1,0,0,0,,2017-06-27
leaf_2017_WR_17_13,2017,WR,17,13,N,65,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_14,2017,WR,17,14,N,57,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_15,2017,WR,17,15,N,52,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_16,2017,WR,17,16,N,46,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_17,2017,WR,17,17,N,36,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_18,2017,WR,17,18,N,20,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_19,2017,WR,17,19,N,15,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_20,2017,WR,17,20,N,9,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_21,2017,WR,17,21,N,6,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_17_22,2017,WR,17,22,N,2,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_18_1,2017,WR,18,1,N,80,2,25,15,2,1,20,0,0,,2017-06-27
leaf_2017_WR_18_2,2017,WR,18,2,N,76,2,30,0,1,0,50,0,0,,2017-06-27
leaf_2017_WR_18_3,2017,WR,18,3,N,77,2,10,20,2,1,2,0,0,,2017-06-27
leaf_2017_WR_18_4,2017,WR,18,4,N,86,0,25,20,1,1,45,1,0,,2017-06-27
leaf_2017_WR_18_5,2017,WR,18,5,N,54,2,30,25,1,1,40,1,0,,2017-06-27
leaf_2017_WR_18_6,2017,WR,18,6,N,24,2,100,95,1,2,30,2,0,,2017-06-27
leaf_2017_WR_18_7,2017,WR,18,7,N,38,4,45,20,2,2,0,0,0,,2017-06-27
leaf_2017_WR_18_8,2017,WR,18,8,N,40,2,65,50,1,1,15,2,0,,2017-06-27
leaf_2017_WR_18_9,2017,WR,18,9,N,53,2,60,60,2,2,25,0,0,,2017-06-27
leaf_2017_WR_18_10,2017,WR,18,10,N,56,2,40,20,1,1,5,0,0,,2017-06-27
leaf_2017_WR_18_11,2017,WR,18,11,N,51,2,0,5,0,1,1,0,0,,2017-06-27
leaf_2017_WR_18_12,2017,WR,18,12,N,50,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_18_13,2017,WR,18,13,N,34,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_18_14,2017,WR,18,14,N,22,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_18_15,2017,WR,18,15,N,7,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_18_16,2017,WR,18,16,N,4,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_19_1,2017,WR,19,1,N,36,3,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_19_2,2017,WR,19,2,N,38,2,99,0,2,0,0,0,0,,2017-06-27
leaf_2017_WR_19_3,2017,WR,19,3,N,40,2,75,40,2,1,0,0,0,,2017-06-27
leaf_2017_WR_19_4,2017,WR,19,4,N,39,2,45,50,1,1,5,0,0,,2017-06-27
leaf_2017_WR_19_5,2017,WR,19,5,N,38,2,100,80,2,2,3,1,0,,2017-06-27
leaf_2017_WR_19_6,2017,WR,19,6,N,42,2,0,40,0,1,0,1,0,,2017-06-27
leaf_2017_WR_19_7,2017,WR,19,7,N,38,2,35,40,1,1,3,0,0,,2017-06-27
leaf_2017_WR_19_8,2017,WR,19,8,N,40,2,55,60,2,1,2,0,0,,2017-06-27
leaf_2017_WR_19_9,2017,WR,19,9,N,26,2,100,75,1,1,0,0,0,,2017-06-27
leaf_2017_WR_19_10,2017,WR,19,10,N,32,2,30,25,1,2,0,0,0,,2017-06-27
leaf_2017_WR_19_11,2017,WR,19,11,N,26,2,50,100,1,1,5,1,0,,2017-06-27
leaf_2017_WR_19_12,2017,WR,19,12,N,16,1,75,100,1,1,0,1,0,,2017-06-27
leaf_2017_WR_19_13,2017,WR,19,13,N,30,2,0,0,0,0,10,1,0,,2017-06-27
leaf_2017_WR_19_14,2017,WR,19,14,N,25,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_19_15,2017,WR,19,15,N,15,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_20_1,2017,WR,20,1,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_20_2,2017,WR,20,2,N,43,3,2,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_20_3,2017,WR,20,3,N,50,3,50,0,1,0,10,0,0,,2017-06-27
leaf_2017_WR_20_4,2017,WR,20,4,N,46,2,0,45,0,1,5,0,0,,2017-06-27
leaf_2017_WR_20_5,2017,WR,20,5,N,47,2,0,0,0,0,1,0,0,,2017-06-27
leaf_2017_WR_20_6,2017,WR,20,6,N,46,2,10,25,1,1,0,0,0,,2017-06-27
leaf_2017_WR_20_7,2017,WR,20,7,N,45,0,20,10,1,1,0,0,0,,2017-06-27
leaf_2017_WR_20_8,2017,WR,20,8,N,40,1,35,0,1,0,35,0,0,,2017-06-27
leaf_2017_WR_20_9,2017,WR,20,9,N,19,2,100,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_21_1,2017,WR,21,1,N,38,2,0,0,0,0,5,1,0,,2017-06-27
leaf_2017_WR_21_2,2017,WR,21,2,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_21_3,2017,WR,21,3,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_21_4,2017,WR,21,4,N,80,2,10,25,2,2,0,0,0,,2017-06-27
leaf_2017_WR_21_5,2017,WR,21,5,N,48,3,80,50,2,1,15,2,0,,2017-06-27
leaf_2017_WR_21_6,2017,WR,21,6,N,80,1,10,15,1,1,0,0,0,,2017-06-27
leaf_2017_WR_21_7,2017,WR,21,7,N,74,1,75,5,3,1,20,1,0,,2017-06-27
leaf_2017_WR_21_8,2017,WR,21,8,N,60,2,50,65,2,2,50,1,0,,2017-06-27
leaf_2017_WR_21_9,2017,WR,21,9,N,33,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_21_10,2017,WR,21,10,N,31,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_21_11,2017,WR,21,11,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_21_12,2017,WR,21,12,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_22_1,2017,WR,22,1,N,59,2,15,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_22_2,2017,WR,22,2,N,70,2,40,0,2,0,0,0,1,,2017-06-27
leaf_2017_WR_22_3,2017,WR,22,3,N,68,2,65,20,2,1,0,0,0,,2017-06-27
leaf_2017_WR_22_4,2017,WR,22,4,N,74,0,50,2,2,1,5,0,0,,2017-06-27
leaf_2017_WR_22_5,2017,WR,22,5,N,15,2,0,100,0,1,0,0,0,,2017-06-27
leaf_2017_WR_22_6,2017,WR,22,6,N,5,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_23_1,2017,WR,23,1,N,44,3,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_23_2,2017,WR,23,2,N,48,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_23_3,2017,WR,23,3,N,48,2,1,10,1,1,10,0,0,,2017-06-27
leaf_2017_WR_23_4,2017,WR,23,4,N,50,2,80,35,2,1,4,0,0,,2017-06-27
leaf_2017_WR_23_5,2017,WR,23,5,N,50,2,25,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_23_6,2017,WR,23,6,N,51,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_23_7,2017,WR,23,7,N,51,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_23_8,2017,WR,23,8,N,50,2,0,0,0,0,7,0,0,,2017-06-27
leaf_2017_WR_23_9,2017,WR,23,9,N,48,2,2,30,1,2,0,1,0,,2017-06-27
leaf_2017_WR_23_10,2017,WR,23,10,N,21,2,0,60,0,1,35,1,0,,2017-06-27
leaf_2017_WR_23_11,2017,WR,23,11,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_23_12,2017,WR,23,12,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_24_1,2017,WR,24,1,N,10,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_24_2,2017,WR,24,2,N,42,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_24_3,2017,WR,24,3,N,46,2,10,2,1,1,2,0,0,,2017-06-27
leaf_2017_WR_24_4,2017,WR,24,4,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_24_5,2017,WR,24,5,N,42,2,5,75,2,2,0,0,0,,2017-06-27
leaf_2017_WR_24_6,2017,WR,24,6,Y,,,,,,,,,,,2017-06-27
leaf_2017_WR_24_7,2017,WR,24,7,N,46,2,33,75,1,2,0,0,0,,2017-06-27
leaf_2017_WR_24_8,2017,WR,24,8,N,46,0,30,27,2,2,0,0,0,,2017-06-27
leaf_2017_WR_24_9,2017,WR,24,9,N,38,2,75,45,2,2,15,1,0,,2017-06-27
leaf_2017_WR_24_10,2017,WR,24,10,N,22,2,0,100,0,1,0,0,0,,2017-06-27
leaf_2017_WR_24_11,2017,WR,24,11,N,66,2,0,3,0,0,0,0,0,,2017-06-27
leaf_2017_WR_24_12,2017,WR,24,12,N,65,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_24_13,2017,WR,24,13,N,60,2,0,0,0,0,2,0,0,,2017-06-27
leaf_2017_WR_24_14,2017,WR,24,14,N,57,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_24_15,2017,WR,24,15,N,50,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_24_16,2017,WR,24,16,N,34,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_24_17,2017,WR,24,17,N,23,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_24_18,2017,WR,24,18,N,15,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_25_1,2017,WR,25,1,N,58,2,55,12,2,3,30,0,0,,2017-06-27
leaf_2017_WR_25_2,2017,WR,25,2,N,55,3,0,28,0,1,0,0,0,,2017-06-27
leaf_2017_WR_25_3,2017,WR,25,3,N,56,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_25_4,2017,WR,25,4,N,65,4,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_25_5,2017,WR,25,5,N,65,0,0,12,0,0,0,0,0,,2017-06-27
leaf_2017_WR_25_6,2017,WR,25,6,N,51,0,35,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_25_7,2017,WR,25,7,N,52,0,12,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_26_1,2017,WR,26,1,N,58,4,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_26_2,2017,WR,26,2,N,66,4,37,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_26_3,2017,WR,26,3,N,65,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_26_4,2017,WR,26,4,N,59,2,38,0,1,0,0,1,0,,2017-06-27
leaf_2017_WR_26_5,2017,WR,26,5,N,73,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_27_1,2017,WR,27,1,N,40,4,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_27_2,2017,WR,27,2,N,48,3,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_27_3,2017,WR,27,3,N,45,2,40,30,2,1,0,1,0,,2017-06-27
leaf_2017_WR_27_4,2017,WR,27,4,N,39,2,0,27,0,0,3,0,0,,2017-06-27
leaf_2017_WR_27_5,2017,WR,27,5,N,45,2,35,45,1,3,5,0,0,,2017-06-27
leaf_2017_WR_27_6,2017,WR,27,6,N,45,2,9,15,1,1,0,0,0,,2017-06-27
leaf_2017_WR_27_7,2017,WR,27,7,N,39,2,2,0,1,0,0,1,0,,2017-06-27
leaf_2017_WR_27_8,2017,WR,27,8,N,43,2,2,12,1,2,0,1,0,,2017-06-27
leaf_2017_WR_27_9,2017,WR,27,9,N,,3,0,70,0,2,4,2,0,,2017-06-27
leaf_2017_WR_27_10,2017,WR,27,10,N,13,2,100,0,1,0,0,0,0,,2017-06-27
leaf_2017_WR_28_1,2017,WR,28,1,N,65,2,25,24,2,2,0,0,0,,2017-06-27
leaf_2017_WR_28_2,2017,WR,28,2,N,65,4,0,0,0,0,25,0,0,,2017-06-27
leaf_2017_WR_28_3,2017,WR,28,3,N,71,3,35,20,2,2,35,0,0,,2017-06-27
leaf_2017_WR_28_4,2017,WR,28,4,N,50,2,27,25,2,2,30,0,0,,2017-06-27
leaf_2017_WR_28_5,2017,WR,28,5,N,42,0,60,4,1,1,15,0,0,,2017-06-27
leaf_2017_WR_29_1,2017,WR,29,1,N,27,4,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_29_2,2017,WR,29,2,N,30,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_29_3,2017,WR,29,3,N,35,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_29_4,2017,WR,29,4,N,28,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_29_5,2017,WR,29,5,N,37,0,0,5,0,1,0,0,0,,2017-06-27
leaf_2017_WR_29_6,2017,WR,29,6,N,37,0,45,30,1,1,0,0,0,,2017-06-27
leaf_2017_WR_29_7,2017,WR,29,7,N,26,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_29_8,2017,WR,29,8,N,26,0,0,95,0,1,5,1,0,,2017-06-27
leaf_2017_WR_30_1,2017,WR,30,1,N,35,2,0,0,0,0,3,0,0,,2017-06-27
leaf_2017_WR_30_2,2017,WR,30,2,N,32,1,100,50,1,2,0,0,0,,2017-06-27
leaf_2017_WR_30_3,2017,WR,30,3,N,43,1,0,50,0,1,0,0,0,,2017-06-27
leaf_2017_WR_30_4,2017,WR,30,4,N,56,1,3,45,1,3,0,0,0,,2017-06-27
leaf_2017_WR_30_5,2017,WR,30,5,N,48,1,27,25,1,2,5,0,0,,2017-06-27
leaf_2017_WR_30_6,2017,WR,30,6,N,62,0,20,8,1,1,0,0,0,,2017-06-27
leaf_2017_WR_30_7,2017,WR,30,7,N,61,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_30_8,2017,WR,30,8,N,59,1,0,18,0,1,0,0,0,,2017-06-27
leaf_2017_WR_30_9,2017,WR,30,9,N,53,1,0,15,0,1,0,0,0,,2017-06-27
leaf_2017_WR_30_10,2017,WR,30,10,N,53,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_30_11,2017,WR,30,11,N,40,2,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_30_12,2017,WR,30,12,N,31,0,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_WR_30_13,2017,WR,30,13,N,21,1,0,0,0,0,0,0,0,,2017-06-27
leaf_2017_BNZ_10_7,2017,BNZ,10,7,,27,0,95,97,2,1,0.5,0,0,,2017-06-25
leaf_2017_ED_24_3,2017,ED,24,3,,34,2,97,81,0,1,1.5,0,2,,2017-06-30
