leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2006_WR_27_4,2006,WR,27,4,,36,0,50,52,,,0,0,0,,2006-06-23
leaf_2006_WR_27_5,2006,WR,27,5,,45,0,55,28,,,0,0,0,,2006-06-23
leaf_2006_WR_27_6,2006,WR,27,6,,9,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_27_7,2006,WR,27,7,,15,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_27_8,2006,WR,27,8,,17,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_28_2,2006,WR,28,2,,33,2,65,0,,,0,0,0,,2006-06-23
leaf_2006_WR_28_3,2006,WR,28,3,,41,2,15,8,,,0,0,0,,2006-06-23
leaf_2006_WR_28_4,2006,WR,28,4,,41,0,0,42,,,0,0,0,,2006-06-23
leaf_2006_WR_28_5,2006,WR,28,5,,45,0,8,24,,,0,0,0,,2006-06-23
leaf_2006_WR_28_6,2006,WR,28,6,,44,0,60,55,,,0,0,0,,2006-06-23
leaf_2006_WR_28_7,2006,WR,28,7,,44,0,80,3,,,0,0,0,,2006-06-23
leaf_2006_WR_28_8,2006,WR,28,8,,33,0,41,98,,,0,0,0,,2006-06-23
leaf_2006_WR_28_9,2006,WR,28,9,,11,0,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_29_1,2006,WR,29,1,,11,2,0,0,,,0,0,0,,2006-06-23
leaf_2006_WR_29_2,2006,WR,29,2,,32,2,100,97,,,0,0,0,,2006-06-23
leaf_2006_WR_29_3,2006,WR,29,3,,32,0,100,82,,,0,0,0,,2006-06-23
leaf_2006_WR_29_4,2006,WR,29,4,,33,0,99,0,,,0,0,0,,2006-06-23
leaf_2006_WR_29_5,2006,WR,29,5,,30,0,100,0,,,0,0,0,,2006-06-23
leaf_2006_WR_29_6,2006,WR,29,6,,33,0,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_29_7,2006,WR,29,7,,24,0,100,100,,,0,0,0,,2006-06-23
leaf_2006_WR_30_2,2006,WR,30,2,,21,2,99,5,,,0,0,0,,2006-06-23
leaf_2006_WR_30_3,2006,WR,30,3,,22,0,60,27,,,0,0,0,,2006-06-23
leaf_2006_WR_30_4,2006,WR,30,4,,26,0,70,100,,,0,0,0,,2006-06-23
leaf_2006_WR_30_5,2006,WR,30,5,,24,0,49,6,,,0,0,0,,2006-06-23
