leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2011_WR_2_9,2011,WR,2,9,,43,0,2,4,,,18,0,0,,2011-06-18
leaf_2011_WR_2_10,2011,WR,2,10,,38,0,30,3,,,20,0,0,,2011-06-18
leaf_2011_WR_2_11,2011,WR,2,11,,35,2,16,2,,,0,1,0,,2011-06-18
leaf_2011_WR_2_12,2011,WR,2,12,,20,1,5,0,,,0,1,0,,2011-06-18
leaf_2011_WR_2_13,2011,WR,2,13,,11,0,0,5,,,0,1,0,,2011-06-18
leaf_2011_WR_3_1,2011,WR,3,1,,30,2,15,0,,,0,1,0,,2011-06-18
leaf_2011_WR_3_2,2011,WR,3,2,,46,2,20,15,,,0,0,0,,2011-06-18
leaf_2011_WR_3_3,2011,WR,3,3,,45,2,55,10,,,0,1,0,,2011-06-18
leaf_2011_WR_3_4,2011,WR,3,4,,29,2,50,10,,,0,1,0,,2011-06-18
leaf_2011_WR_3_5,2011,WR,3,5,,30,1,70,20,,,0,1,0,,2011-06-18
leaf_2011_WR_4_1,2011,WR,4,1,,26,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_4_2,2011,WR,4,2,,25,0,99,0,,,0,0,0,,2011-06-18
leaf_2011_WR_4_3,2011,WR,4,3,,28,0,0,5,,,0,0,0,,2011-06-18
leaf_2011_WR_5_1,2011,WR,5,1,,33,2,0,65,,,0,1,0,,2011-06-18
leaf_2011_WR_5_2,2011,WR,5,2,,31,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_5_3,2011,WR,5,3,,36,2,10,5,,,0,0,0,,2011-06-18
leaf_2011_WR_5_4,2011,WR,5,4,,38,2,15,5,,,0,0,0,,2011-06-18
leaf_2011_WR_5_5,2011,WR,5,5,,25,0,10,60,,,0,1,0,,2011-06-18
leaf_2011_WR_5_6,2011,WR,5,6,,38,0,5,5,,,0,0,0,,2011-06-18
leaf_2011_WR_5_7,2011,WR,5,7,,21,2,15,10,,,0,2,0,,2011-06-18
leaf_2011_WR_5_8,2011,WR,5,8,,30,2,10,0,,,0,0,0,,2011-06-18
leaf_2011_WR_6_1,2011,WR,6,1,,28,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_6_2,2011,WR,6,2,,26,0,60,0,,,0,1,0,,2011-06-18
leaf_2011_WR_6_3,2011,WR,6,3,,30,0,0,45,,,0,0,0,,2011-06-18
leaf_2011_WR_6_5,2011,WR,6,5,,36,2,10,0,,,0,0,0,,2011-06-18
leaf_2011_WR_7_1,2011,WR,7,1,,40,1,70,0,,,0,1,0,,2011-06-18
leaf_2011_WR_7_2,2011,WR,7,2,,33,1,85,20,,,0,1,0,,2011-06-18
leaf_2011_WR_7_3,2011,WR,7,3,,510,2,30,15,,,0,1,0,,2011-06-18
leaf_2011_WR_7_4,2011,WR,7,4,,56,2,10,25,,,15,1,0,,2011-06-18
leaf_2011_WR_7_5,2011,WR,7,5,,60,2,20,40,,,0,0,0,,2011-06-18
leaf_2011_WR_7_6,2011,WR,7,6,,54,2,15,50,,,0,0,0,,2011-06-18
leaf_2011_WR_7_7,2011,WR,7,7,,55,2,60,30,,,0,0,0,,2011-06-18
leaf_2011_WR_7_8,2011,WR,7,8,,66,2,20,15,,,0,1,0,,2011-06-18
leaf_2011_WR_7_9,2011,WR,7,9,,45,2,40,20,,,0,0,0,,2011-06-18
leaf_2011_WR_7_10,2011,WR,7,10,,40,0,10,40,,,0,0,0,,2011-06-18
leaf_2011_WR_8_1,2011,WR,8,1,,31.8,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_8_2,2011,WR,8,2,,39,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_8_3,2011,WR,8,3,,28.2,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_8_4,2011,WR,8,4,,36,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_8_5,2011,WR,8,5,,34.6,0,0,5,,,0,0,0,,2011-06-18
leaf_2011_WR_8_6,2011,WR,8,6,,30.5,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_8_7,2011,WR,8,7,,38,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_9_1,2011,WR,9,1,,35.3,2,0,0,,,1,0,0,,2011-06-18
leaf_2011_WR_9_2,2011,WR,9,2,,50.5,2,2,0,,,0,0,0,,2011-06-18
leaf_2011_WR_9_3,2011,WR,9,3,,45.7,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_9_4,2011,WR,9,4,,53.8,0,2,0,,,0,0,0,,2011-06-18
leaf_2011_WR_9_5,2011,WR,9,5,,41,0,20,0,,,0,0,0,,2011-06-18
leaf_2011_WR_10_1,2011,WR,10,1,,20,1,2.7,0,,,0,0,0,,2011-06-18
leaf_2011_WR_10_2,2011,WR,10,2,,36.6,2,75,0,,,0,0,0,,2011-06-18
leaf_2011_WR_10_3,2011,WR,10,3,,46.2,2,5,2,,,0,0,0,,2011-06-18
leaf_2011_WR_10_4,2011,WR,10,4,,38,1,2,50,,,0,0,0,,2011-06-18
leaf_2011_WR_10_5,2011,WR,10,5,,45.199999999999996,0,45,2,,,0,0,0,,2011-06-18
leaf_2011_WR_10_6,2011,WR,10,6,,45.9,0,15,20,,,0,0,0,,2011-06-18
leaf_2011_WR_10_7,2011,WR,10,7,,39,0,10,30,,,0,1,0,,2011-06-18
leaf_2011_WR_10_8,2011,WR,10,8,,45.099999999999994,2,20,65,,,0,0,0,,2011-06-18
leaf_2011_WR_10_9,2011,WR,10,9,,27.3,2,5,30,,,10,0,0,,2011-06-18
leaf_2011_WR_10_10,2011,WR,10,10,,33,2,20,40,,,15,0,0,,2011-06-18
leaf_2011_WR_10_11,2011,WR,10,11,,40.8,2,2,5,,,1,0,0,,2011-06-18
leaf_2011_WR_10_12,2011,WR,10,12,,34.4,1,1,5,,,0,0,0,,2011-06-18
leaf_2011_WR_10_13,2011,WR,10,13,,23.2,0,2,0,,,0,0,0,,2011-06-18
leaf_2011_WR_10_14,2011,WR,10,14,,9.9,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_11_1,2011,WR,11,1,,48,0,70,10,,,20,0,0,,2011-06-18
leaf_2011_WR_11_2,2011,WR,11,2,,36,1,0,10,,,45,0,0,,2011-06-18
leaf_2011_WR_11_3,2011,WR,11,3,,61,2,20,0,,,1,0,0,,2011-06-18
leaf_2011_WR_11_4,2011,WR,11,4,,43,0,30,0,,,20,0,0,,2011-06-18
leaf_2011_WR_11_5,2011,WR,11,5,,62,0,0,15,,,0,0,0,,2011-06-18
leaf_2011_WR_12_1,2011,WR,12,1,,40,0,90,60,,,0,2,0,,2011-06-18
leaf_2011_WR_12_2,2011,WR,12,2,,28,2,80,20,,,0,0,0,,2011-06-18
leaf_2011_WR_12_3,2011,WR,12,3,,34,0,10,0,,,0,0,0,,2011-06-18
leaf_2011_WR_12_4,2011,WR,12,4,,29,0,10,10,,,30,0,0,,2011-06-18
leaf_2011_WR_12_5,2011,WR,12,5,,35,0,95,75,,,5,0,2,,2011-06-18
leaf_2011_WR_12_6,2011,WR,12,6,,32,0,80,40,,,0,1,0,,2011-06-18
leaf_2011_WR_13_1,2011,WR,13,1,,30,0,85,0,,,0,1,0,,2011-06-18
leaf_2011_WR_13_2,2011,WR,13,2,,29,1,45,75,,,0,0,0,,2011-06-18
leaf_2011_WR_13_3,2011,WR,13,3,,300,0,80,0,,,0,1,0,,2011-06-18
leaf_2011_WR_13_4,2011,WR,13,4,,26,0,85,90,,,0,2,0,,2011-06-18
leaf_2011_WR_13_5,2011,WR,13,5,,36,0,80,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_1,2011,WR,14,1,,27,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_2,2011,WR,14,2,,21,1,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_3,2011,WR,14,3,,28,2,60,10,,,0,0,0,,2011-06-18
leaf_2011_WR_14_4,2011,WR,14,4,,26,1,5,20,,,15,2,0,,2011-06-18
leaf_2011_WR_14_5,2011,WR,14,5,,23,0,45,50,,,0,1,0,,2011-06-18
leaf_2011_WR_14_6,2011,WR,14,6,,30,0,24,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_7,2011,WR,14,7,,24,0,59,9,,,9,2,9,,2011-06-18
leaf_2011_WR_14_8,2011,WR,14,8,,40,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_9,2011,WR,14,9,,33,1,45,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_10,2011,WR,14,10,,36,0,5,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_11,2011,WR,14,11,,35,2,40,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_12,2011,WR,14,12,,33,1,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_14_13,2011,WR,14,13,,22,0,100,0,,,0,2,0,,2011-06-18
leaf_2011_WR_14_14,2011,WR,14,14,,29,2,45,10,,,0,0,0,,2011-06-18
leaf_2011_WR_15_1,2011,WR,15,1,,40,2,0,0,,,0,0,1,,2011-06-18
leaf_2011_WR_15_2,2011,WR,15,2,,190,0,0,0,,,50,0,1,,2011-06-18
leaf_2011_WR_15_3,2011,WR,15,3,,41,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_15_4,2011,WR,15,4,,42,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_15_5,2011,WR,15,5,,44,0,24,0,,,0,0,0,,2011-06-18
leaf_2011_WR_15_6,2011,WR,15,6,,48,2,15,20,,,0,0,0,,2011-06-18
leaf_2011_WR_15_7,2011,WR,15,7,,40,0,5,0,,,0,1,0,,2011-06-18
leaf_2011_WR_15_8,2011,WR,15,8,,41,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_15_9,2011,WR,15,9,,44,2,10,10,,,5,0,0,,2011-06-18
leaf_2011_WR_15_10,2011,WR,15,10,,38,0,0,20,,,0,1,0,,2011-06-18
leaf_2011_WR_15_11,2011,WR,15,11,,31,2,0,10,,,20,0,0,,2011-06-18
leaf_2011_WR_15_12,2011,WR,15,12,,34,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_15_13,2011,WR,15,13,,28,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_15_14,2011,WR,15,14,,24,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_15_15,2011,WR,15,15,,18,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_16_1,2011,WR,16,1,,42.9,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_16_2,2011,WR,16,2,,48.5,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_16_3,2011,WR,16,3,,41,2,0,0,,,1,0,0,,2011-06-18
leaf_2011_WR_16_4,2011,WR,16,4,,45.099999999999994,2,15,0,,,0,0,0,,2011-06-18
leaf_2011_WR_16_5,2011,WR,16,5,,44.2,2,2,0,,,5,0,0,,2011-06-18
leaf_2011_WR_16_6,2011,WR,16,6,,46,2,10,0,,,0,0,0,,2011-06-18
leaf_2011_WR_16_7,2011,WR,16,7,,51.8,0,3,5,,,3,0,0,,2011-06-18
leaf_2011_WR_16_8,2011,WR,16,8,,40.599999999999994,1,20,25,,,0,1,0,,2011-06-18
leaf_2011_WR_16_9,2011,WR,16,9,,38,2,60,55,,,0,2,1,,2011-06-18
leaf_2011_WR_16_10,2011,WR,16,10,,54.2,1,30,20,,,1,1,0,,2011-06-18
leaf_2011_WR_16_11,2011,WR,16,11,,34.300000000000004,2,100,40,,,2,0,0,,2011-06-18
leaf_2011_WR_16_12,2011,WR,16,12,,33.199999999999996,2,50,60,,,5,2,0,,2011-06-18
leaf_2011_WR_16_13,2011,WR,16,13,,31,2,30,70,,,5,2,0,,2011-06-18
leaf_2011_WR_16_14,2011,WR,16,14,,44.2,2,3,10,,,0,1,0,,2011-06-18
leaf_2011_WR_16_15,2011,WR,16,15,,32.3,2,3,35,,,0,0,0,,2011-06-18
leaf_2011_WR_16_16,2011,WR,16,16,,25.6,2,2,5,,,0,0,0,,2011-06-18
leaf_2011_WR_17_1,2011,WR,17,1,,27.400000000000002,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_17_2,2011,WR,17,2,,30.2,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_17_3,2011,WR,17,3,,30.4,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_17_5,2011,WR,17,5,,35.099999999999994,2,5,0,,,0,0,0,,2011-06-18
leaf_2011_WR_17_6,2011,WR,17,6,,32.2,1,0,10,,,0,0,0,,2011-06-18
leaf_2011_WR_17_7,2011,WR,17,7,,29.5,1,5,75,,,0,0,0,,2011-06-18
leaf_2011_WR_17_8,2011,WR,17,8,,32.8,0,70,25,,,0,0,0,,2011-06-18
leaf_2011_WR_17_9,2011,WR,17,9,,28.2,2,95,80,,,5,0,0,,2011-06-18
leaf_2011_WR_17_10,2011,WR,17,10,,21.099999999999998,2,30,10,,,0,0,0,,2011-06-18
leaf_2011_WR_17_11,2011,WR,17,11,,22.3,2,5,20,,,2,0,0,,2011-06-18
leaf_2011_WR_17_12,2011,WR,17,12,,16.299999999999997,2,0,10,,,0,0,0,,2011-06-18
leaf_2011_WR_17_13,2011,WR,17,13,,14.8,2,0,5,,,0,0,0,,2011-06-18
leaf_2011_WR_18_1,2011,WR,18,1,,61,2,40,5,,,0,0,0,,2011-06-18
leaf_2011_WR_18_2,2011,WR,18,2,,50.7,2,10,15,,,15,0,0,,2011-06-18
leaf_2011_WR_18_3,2011,WR,18,3,,51.4,2,20,30,,,60,1,0,,2011-06-18
leaf_2011_WR_18_4,2011,WR,18,4,,28.4,2,5,75,,,35,1,0,,2011-06-18
leaf_2011_WR_18_5,2011,WR,18,5,,32.3,2,90,60,,,0,1,0,,2011-06-18
leaf_2011_WR_18_6,2011,WR,18,6,,25.9,2,20,50,,,0,1,0,,2011-06-18
leaf_2011_WR_18_7,2011,WR,18,7,,27.5,2,55,20,,,0,1,0,,2011-06-18
leaf_2011_WR_18_8,2011,WR,18,8,,20.8,2,1,20,,,0,0,0,,2011-06-18
leaf_2011_WR_18_9,2011,WR,18,9,,13.5,0,0,5,,,0,0,0,,2011-06-18
leaf_2011_WR_18_10,2011,WR,18,10,,9.399999999999999,0,1,0,,,0,0,0,,2011-06-18
leaf_2011_WR_19_1,2011,WR,19,1,,31,2,5,4,,,0,0,0,,2011-06-18
leaf_2011_WR_19_2,2011,WR,19,2,,52,1,5,35,,,0,1,0,,2011-06-18
leaf_2011_WR_19_3,2011,WR,19,3,,48,2,2,20,,,0,0,0,,2011-06-18
leaf_2011_WR_19_4,2011,WR,19,4,,44,2,2,5,,,0,0,0,,2011-06-18
leaf_2011_WR_19_5,2011,WR,19,5,,48,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_19_6,2011,WR,19,6,,45,0,30,10,,,5,1,0,,2011-06-18
leaf_2011_WR_19_7,2011,WR,19,7,,58,1,5,0,,,10,0,0,,2011-06-18
leaf_2011_WR_19_8,2011,WR,19,8,,50,0,15,10,,,5,0,0,,2011-06-18
leaf_2011_WR_19_9,2011,WR,19,9,,30,0,20,0,,,80,1,0,,2011-06-18
leaf_2011_WR_20_1,2011,WR,20,1,,13.200000000000001,2,0,0,,,80,0,0,,2011-06-18
leaf_2011_WR_20_2,2011,WR,20,2,,30.099999999999998,1,0,0,,,2,0,0,,2011-06-18
leaf_2011_WR_20_3,2011,WR,20,3,,35,1,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_20_4,2011,WR,20,4,,23.799999999999997,1,100,0,,,0,1,0,,2011-06-18
leaf_2011_WR_20_5,2011,WR,20,5,,21.8,2,15,5,,,0,0,0,,2011-06-18
leaf_2011_WR_20_6,2011,WR,20,6,,18.2,2,85,95,,,0,1,0,,2011-06-18
leaf_2011_WR_20_7,2011,WR,20,7,,24.8,1,60,95,,,1,1,0,,2011-06-18
leaf_2011_WR_20_8,2011,WR,20,8,,28,2,0,30,,,5,1,0,,2011-06-18
leaf_2011_WR_20_9,2011,WR,20,9,,20.9,1,5,10,,,10,0,0,,2011-06-18
leaf_2011_WR_20_10,2011,WR,20,10,,18.5,0,20,0,,,0,0,0,,2011-06-18
leaf_2011_WR_21_1,2011,WR,21,1,,35,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_21_2,2011,WR,21,2,,32,2,30,0,,,0,0,2,,2011-06-18
leaf_2011_WR_21_3,2011,WR,21,3,,40,1,0,20,,,0,0,0,,2011-06-18
leaf_2011_WR_21_4,2011,WR,21,4,,38,0,15,0,,,0,0,0,,2011-06-18
leaf_2011_WR_21_5,2011,WR,21,5,,42,0,55,0,,,0,1,0,,2011-06-18
leaf_2011_WR_21_6,2011,WR,21,6,,46,1,45,0,,,0,0,0,,2011-06-18
leaf_2011_WR_21_7,2011,WR,21,7,,23,0,40,0,,,0,0,0,,2011-06-18
leaf_2011_WR_21_8,2011,WR,21,8,,36,0,35,0,,,0,1,0,,2011-06-18
leaf_2011_WR_22_1,2011,WR,22,1,,23.900000000000002,2,0,0,,,2,0,1,,2011-06-18
leaf_2011_WR_22_2,2011,WR,22,2,,23.5,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_22_3,2011,WR,22,3,,40.599999999999994,2,0,0,,,0,0,1,,2011-06-18
leaf_2011_WR_22_4,2011,WR,22,4,,29.3,2,0,0,,,0,1,0,,2011-06-18
leaf_2011_WR_22_5,2011,WR,22,5,,27,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_22_6,2011,WR,22,6,,38.1,2,3,0,,,0,0,0,,2011-06-18
leaf_2011_WR_22_8,2011,WR,22,8,,29.700000000000003,2,0,0,,,0,1,0,,2011-06-18
leaf_2011_WR_22_9,2011,WR,22,9,,26.200000000000003,2,25,0,,,0,2,0,,2011-06-18
leaf_2011_WR_22_10,2011,WR,22,10,,21.099999999999998,2,10,0,,,0,1,0,,2011-06-18
leaf_2011_WR_22_11,2011,WR,22,11,,26,2,2,5,,,0,0,0,,2011-06-18
leaf_2011_WR_22_12,2011,WR,22,12,,22.200000000000003,2,0,0,,,1,0,0,,2011-06-18
leaf_2011_WR_23_1,2011,WR,23,1,,26,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_23_2,2011,WR,23,2,,37,1,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_23_3,2011,WR,23,3,,39,0,0,25,,,0,0,0,,2011-06-18
leaf_2011_WR_23_4,2011,WR,23,4,,42,0,0,10,,,0,0,0,,2011-06-18
leaf_2011_WR_23_5,2011,WR,23,5,,44,1,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_23_6,2011,WR,23,6,,41,0,0,5,,,0,0,0,,2011-06-18
leaf_2011_WR_23_7,2011,WR,23,7,,43,0,40,0,,,0,0,0,,2011-06-18
leaf_2011_WR_23_8,2011,WR,23,8,,38,0,60,0,,,20,0,0,,2011-06-18
leaf_2011_WR_24_1,2011,WR,24,1,,38,2,10,0,,,1,0,0,,2011-06-18
leaf_2011_WR_24_2,2011,WR,24,2,,33.1,2,55,0,,,0,0,0,,2011-06-18
leaf_2011_WR_24_3,2011,WR,24,3,,38.199999999999996,2,10,0,,,0,0,0,,2011-06-18
leaf_2011_WR_24_4,2011,WR,24,4,,37.1,2,85,0,,,0,0,0,,2011-06-18
leaf_2011_WR_24_5,2011,WR,24,5,,34.900000000000006,2,0,0,,,1,0,0,,2011-06-18
leaf_2011_WR_24_6,2011,WR,24,6,,41.2,2,0,25,,,0,0,0,,2011-06-18
leaf_2011_WR_24_8,2011,WR,24,8,,27,0,0,0,,,0,1,0,,2011-06-18
leaf_2011_WR_24_9,2011,WR,24,9,,27.200000000000003,0,0,0,,,0,0,1,,2011-06-18
leaf_2011_WR_25_1,2011,WR,25,1,,18,2,100,0,,,0,1,0,,2011-06-18
leaf_2011_WR_25_2,2011,WR,25,2,,20,1,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_25_3,2011,WR,25,3,,29,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_25_4,2011,WR,25,4,,41,2,5,0,,,10,0,0,,2011-06-18
leaf_2011_WR_25_5,2011,WR,25,5,,38,2,30,0,,,0,0,0,,2011-06-18
leaf_2011_WR_25_6,2011,WR,25,6,,44,1,2,0,,,0,0,0,,2011-06-18
leaf_2011_WR_25_7,2011,WR,25,7,,37,2,35,0,,,0,1,0,,2011-06-18
leaf_2011_WR_25_8,2011,WR,25,8,,34,2,25,25,,,0,1,0,,2011-06-18
leaf_2011_WR_25_9,2011,WR,25,9,,32,0,50,10,,,0,0,0,,2011-06-18
leaf_2011_WR_26_1,2011,WR,26,1,,26.8,2,0,0,,,1,0,0,,2011-06-18
leaf_2011_WR_26_2,2011,WR,26,2,,27.400000000000002,2,0,0,,,60,0,0,,2011-06-18
leaf_2011_WR_26_3,2011,WR,26,3,,32.5,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_26_4,2011,WR,26,4,,32.8,2,0,0,,,15,0,0,,2011-06-18
leaf_2011_WR_26_5,2011,WR,26,5,,33,0,5,0,,,15,0,0,,2011-06-18
leaf_2011_WR_26_6,2011,WR,26,6,,31.299999999999997,2,15,0,,,0,0,0,,2011-06-18
leaf_2011_WR_26_7,2011,WR,26,7,,25.2,0,0,10,,,5,0,0,,2011-06-18
leaf_2011_WR_26_8,2011,WR,26,8,,15.9,2,15,0,,,0,0,0,,2011-06-18
leaf_2011_WR_27_1,2011,WR,27,1,,26.9,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_27_2,2011,WR,27,2,,30.5,2,0,2,,,0,0,0,,2011-06-18
leaf_2011_WR_27_3,2011,WR,27,3,,35,1,5,0,,,0,0,0,,2011-06-18
leaf_2011_WR_27_4,2011,WR,27,4,,28.900000000000002,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_27_5,2011,WR,27,5,,29.900000000000002,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_27_6,2011,WR,27,6,,31.099999999999998,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_27_7,2011,WR,27,7,,15.4,0,100,0,,,0,0,0,,2011-06-18
leaf_2011_WR_28_1,2011,WR,28,1,,30,0,0,0,,,0,0,1,,2011-06-18
leaf_2011_WR_28_2,2011,WR,28,2,,29,0,10,0,,,0,0,0,,2011-06-18
leaf_2011_WR_28_3,2011,WR,28,3,,36,0,20,0,,,0,1,0,,2011-06-18
leaf_2011_WR_28_4,2011,WR,28,4,,33,2,60,0,,,0,0,0,,2011-06-18
leaf_2011_WR_28_5,2011,WR,28,5,,34,2,30,0,,,0,1,0,,2011-06-18
leaf_2011_WR_29_1,2011,WR,29,1,,67,3,5,3,,,0,0,0,,2011-06-18
leaf_2011_WR_29_2,2011,WR,29,2,,85,0,5,0,,,0,0,2,,2011-06-18
leaf_2011_WR_29_3,2011,WR,29,3,,66,0,3,30,,,0,0,0,,2011-06-18
leaf_2011_WR_29_4,2011,WR,29,4,,88,0,5,1,,,0,0,0,,2011-06-18
leaf_2011_WR_29_5,2011,WR,29,5,,79,0,10,8,,,0,0,0,,2011-06-18
leaf_2011_WR_29_6,2011,WR,29,6,,,,,,,,100,,,,2011-06-18
leaf_2011_WR_29_7,2011,WR,29,7,,45,1,1,70,,,5,2,0,,2011-06-18
leaf_2011_WR_29_8,2011,WR,29,8,,19,3,8,100,,,3,0,0,,2011-06-18
leaf_2011_WR_29_9,2011,WR,29,9,,48,3,40,30,,,0,0,0,,2011-06-18
leaf_2011_WR_29_10,2011,WR,29,10,,58,2,15,5,,,0,0,0,,2011-06-18
leaf_2011_WR_29_11,2011,WR,29,11,,42,2,2,30,,,5,0,0,,2011-06-18
leaf_2011_WR_29_12,2011,WR,29,12,,40,2,1,15,,,0,0,0,,2011-06-18
leaf_2011_WR_29_13,2011,WR,29,13,,23,2,0,25,,,10,0,0,,2011-06-18
leaf_2011_WR_29_14,2011,WR,29,14,,16,2,1,0,,,0,0,0,,2011-06-18
leaf_2011_WR_30_2,2011,WR,30,2,,17,2,0,100,,,15,1,,,2011-06-18
leaf_2011_WR_30_3,2011,WR,30,3,,40,2,40,50,,,,,,,2011-06-18
leaf_2011_WR_30_3.99521772965562,2011,WR,30,3.99521772965562,,33,1,10,40,,,0,0,0,,2011-06-18
leaf_2011_WR_30_3.99651595109539,2011,WR,30,3.99651595109539,,33,1,10,40,,,0,0,0,,2011-06-18
leaf_2011_WR_30_4,2011,WR,30,4,,33,1,10,40,,,0,0,0,,2011-06-18
leaf_2011_WR_30_5,2011,WR,30,5,,31,2,60,0,,,5,2,0,,2011-06-18
leaf_2011_WR_30_6,2011,WR,30,6,,29,1,40,35,,,0,0,0,,2011-06-18
leaf_2011_WR_30_7,2011,WR,30,7,,34,0,45,0,,,0,0,0,,2011-06-18
leaf_2011_WR_30_8,2011,WR,30,8,,13,2,20,35,,,5,0,0,,2011-06-18
leaf_2011_WR_30_9,2011,WR,30,9,,14,2,0,0,,,20,2,0,,2011-06-18
leaf_2011_WR_30_10,2011,WR,30,10,,19,2,5,10,,,0,0,0,,2011-06-18
leaf_2011_WR_30_11,2011,WR,30,11,,11,2,0,5,,,0,0,0,,2011-06-18
leaf_2011_WR_30_12,2011,WR,30,12,,9,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_30_NA,2011,WR,30,,,9,2,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_31_1,2011,WR,31,1,,27.7,1,25,0,,,0,0,0,,2011-06-18
leaf_2011_WR_31_2,2011,WR,31,2,,39.2,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_31_3,2011,WR,31,3,,26.400000000000002,0,0,0,,,0,0,0,,2011-06-18
leaf_2011_WR_31_4,2011,WR,31,4,,25.8,0,25,15,,,0,0,0,,2011-06-18
