leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2015_WR_24_4,2015,WR,24,4,0.0,31,1,85,0,,,10,0,0,,2015-06-15
leaf_2015_WR_24_5,2015,WR,24,5,0.0,26,1,85,70,,,0,0,0,,2015-06-15
leaf_2015_WR_24_6,2015,WR,24,6,0.0,30,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_24_7,2015,WR,24,7,0.0,29,2,45,10,,,0,0,0,,2015-06-15
leaf_2015_WR_24_8,2015,WR,24,8,0.0,29,2,45,5,,,0,0,0,,2015-06-15
leaf_2015_WR_24_9,2015,WR,24,9,0.0,17,2,20,55,,,0,0,0,,2015-06-15
leaf_2015_WR_24_10,2015,WR,24,10,0.0,11,2,0,10,,,0,0,0,,2015-06-15
leaf_2015_WR_25_1,2015,WR,25,1,0.0,32,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_25_2,2015,WR,25,2,0.0,39,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_25_3,2015,WR,25,3,0.0,9,2,0,0,,,80,0,0,,2015-06-15
leaf_2015_WR_25_4,2015,WR,25,4,0.0,39,0,0,0,,,5,0,0,,2015-06-15
leaf_2015_WR_25_5,2015,WR,25,5,0.0,39,0,0,0,,,20,0,0,,2015-06-15
leaf_2015_WR_25_6,2015,WR,25,6,0.0,36,0,0,0,,,0,1,0,,2015-06-15
leaf_2015_WR_25_7,2015,WR,25,7,0.0,34,0,98,30,,,0,1,0,,2015-06-15
leaf_2015_WR_25_8,2015,WR,25,8,0.0,39,2,0,40,,,20,0,0,,2015-06-15
leaf_2015_WR_25_9,2015,WR,25,9,0.0,34,2,70,0,,,0,0,0,,2015-06-15
leaf_2015_WR_25_10,2015,WR,25,10,0.0,39,2,0,40,,,0,0,0,,2015-06-15
leaf_2015_WR_25_11,2015,WR,25,11,0.0,45,2,0,5,,,0,0,0,,2015-06-15
leaf_2015_WR_25_12,2015,WR,25,12,0.0,49,2,30,5,,,0,0,0,,2015-06-15
leaf_2015_WR_25_13,2015,WR,25,13,0.0,39,2,30,0,,,0,0,0,,2015-06-15
leaf_2015_WR_25_14,2015,WR,25,14,0.0,28,1,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_26_1,2015,WR,26,1,0.0,43,2,45,0,,,0,1,0,,2015-06-15
leaf_2015_WR_26_2,2015,WR,26,2,0.0,36,2,40,0,,,20,0,0,,2015-06-15
leaf_2015_WR_26_3,2015,WR,26,3,0.0,63,2,5,20,,,0,0,0,,2015-06-15
leaf_2015_WR_26_4,2015,WR,26,4,0.0,66,2,20,0,,,0,0,0,,2015-06-15
leaf_2015_WR_26_5,2015,WR,26,5,0.0,64,2,75,20,,,0,0,0,,2015-06-15
leaf_2015_WR_26_6,2015,WR,26,6,0.0,54,0,50,15,,,0,0,0,,2015-06-15
leaf_2015_WR_26_7,2015,WR,26,7,0.0,59,0,20,15,,,0,0,0,,2015-06-15
leaf_2015_WR_26_8,2015,WR,26,8,0.0,52,0,40,5,,,0,0,0,,2015-06-15
leaf_2015_WR_26_9,2015,WR,26,9,0.0,26,0,10,20,,,0,0,0,,2015-06-15
leaf_2015_WR_26_10,2015,WR,26,10,0.0,44,2,40,30,,,0,0,0,,2015-06-15
leaf_2015_WR_26_11,2015,WR,26,11,0.0,62,2,2,0,,,20,0,0,,2015-06-15
leaf_2015_WR_26_12,2015,WR,26,12,0.0,58,2,8,0,,,0,0,0,,2015-06-15
leaf_2015_WR_26_13,2015,WR,26,13,0.0,38,2,0,5,,,15,0,0,,2015-06-15
leaf_2015_WR_26_14,2015,WR,26,14,1.0,,,,,,,,,,,2015-06-15
leaf_2015_WR_26_15,2015,WR,26,15,0.0,13,2,2,0,,,40,0,0,,2015-06-15
leaf_2015_WR_27_1,2015,WR,27,1,0.0,26,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_27_2,2015,WR,27,2,0.0,35,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_27_3,2015,WR,27,3,0.0,36,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_27_4,2015,WR,27,4,0.0,34,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_27_5,2015,WR,27,5,0.0,45,1,10,0,,,0,0,0,,2015-06-15
leaf_2015_WR_27_6,2015,WR,27,6,0.0,34,0,0,0,,,30,0,0,,2015-06-15
leaf_2015_WR_27_7,2015,WR,27,7,0.0,31,0,70,40,,,0,0,1,,2015-06-15
leaf_2015_WR_27_8,2015,WR,27,8,0.0,38,0,25,0,,,0,1,0,,2015-06-15
leaf_2015_WR_27_9,2015,WR,27,9,0.0,26,2,70,100,,,0,3,0,,2015-06-15
leaf_2015_WR_27_10,2015,WR,27,10,0.0,45,2,20,0,,,0,0,0,,2015-06-15
leaf_2015_WR_27_11,2015,WR,27,11,0.0,41,2,5,40,,,0,2,0,,2015-06-15
leaf_2015_WR_27_12,2015,WR,27,12,0.0,31,2,5,10,,,0,1,0,,2015-06-15
leaf_2015_WR_27_13,2015,WR,27,13,0.0,34,2,10,0,,,0,0,0,,2015-06-15
leaf_2015_WR_27_14,2015,WR,27,14,0.0,26,2,5,0,,,0,0,0,,2015-06-15
leaf_2015_WR_28_1,2015,WR,28,1,0.0,14,2,0,0,,,0,1,1,,2015-06-15
leaf_2015_WR_28_2,2015,WR,28,2,0.0,23,2,0,0,,,20,0,0,,2015-06-15
leaf_2015_WR_28_3,2015,WR,28,3,0.0,26,2,0,0,,,10,0,1,,2015-06-15
leaf_2015_WR_28_4,2015,WR,28,4,0.0,7,2,0,0,,,60,1,0,,2015-06-15
leaf_2015_WR_28_5,2015,WR,28,5,0.0,39,2,0,0,,,5,0,1,,2015-06-15
leaf_2015_WR_28_6,2015,WR,28,6,0.0,38,1,0,0,,,5,0,0,,2015-06-15
leaf_2015_WR_28_7,2015,WR,28,7,0.0,39,2,15,0,,,3,1,2,,2015-06-15
leaf_2015_WR_28_8,2015,WR,28,8,0.0,33,2,85,25,,,30,2,0,,2015-06-15
leaf_2015_WR_28_9,2015,WR,28,9,0.0,33,2,5,60,,,5,2,0,,2015-06-15
leaf_2015_WR_28_10,2015,WR,28,10,0.0,37,2,15,70,,,0,2,0,,2015-06-15
leaf_2015_WR_28_11,2015,WR,28,11,0.0,36,2,5,5,,,0,0,0,,2015-06-15
leaf_2015_WR_28_12,2015,WR,28,12,0.0,33,1,0,8,,,0,0,0,,2015-06-15
leaf_2015_WR_28_13,2015,WR,28,13,0.0,27,2,0,15,,,0,0,0,,2015-06-15
leaf_2015_WR_28_14,2015,WR,28,14,0.0,20,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_29_1,2015,WR,29,1,0.0,33,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_29_2,2015,WR,29,2,0.0,40,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_29_3,2015,WR,29,3,0.0,33,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_29_4,2015,WR,29,4,0.0,41,0,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_29_5,2015,WR,29,5,0.0,46,2,5,5,,,0,0,0,,2015-06-15
leaf_2015_WR_29_6,2015,WR,29,6,0.0,22,2,0,0,,,70,2,0,,2015-06-15
leaf_2015_WR_29_7,2015,WR,29,7,0.0,51,2,0,30,,,0,0,0,,2015-06-15
leaf_2015_WR_29_8,2015,WR,29,8,0.0,46,1,0,0,,,30,0,0,,2015-06-15
leaf_2015_WR_29_9,2015,WR,29,9,0.0,42,2,5,0,,,0,0,0,,2015-06-15
leaf_2015_WR_29_10,2015,WR,29,10,0.0,31,3,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_29_11,2015,WR,29,11,0.0,15,3,2,0,,,0,0,0,,2015-06-15
leaf_2015_WR_29_12,2015,WR,29,12,0.0,13,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_1,2015,WR,30,1,0.0,43,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_2,2015,WR,30,2,0.0,36,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_3,2015,WR,30,3,0.0,32,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_4,2015,WR,30,4,0.0,35,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_5,2015,WR,30,5,0.0,36,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_6,2015,WR,30,6,0.0,38,1,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_7,2015,WR,30,7,0.0,31,1,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_8,2015,WR,30,8,0.0,31,1,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_9,2015,WR,30,9,0.0,28,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_10,2015,WR,30,10,0.0,22,2,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_11,2015,WR,30,11,0.0,20,0,0,0,,,0,0,0,,2015-06-15
leaf_2015_WR_30_12,2015,WR,30,12,0.0,6,0,0,0,,,5,1,0,,2015-06-15
