leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2007_RP_14_1,2007,RP,14,1,,30,3,100,10,,,0,0,0,,2007-06-15
leaf_2007_RP_14_2,2007,RP,14,2,,33,2,89,26,,,0,0,0,,2007-06-15
leaf_2007_RP_14_3,2007,RP,14,3,,39,2,76,0,,,0,0,0,,2007-06-15
leaf_2007_RP_14_4,2007,RP,14,4,,37,2,96,0,,,1,0,0,,2007-06-15
leaf_2007_RP_14_5,2007,RP,14,5,,32,0,88,0,,,0,0,0,,2007-06-15
leaf_2007_RP_14_6,2007,RP,14,6,,30,0,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_14_7,2007,RP,14,7,,13,0,97,15,,,2,0,0,,2007-06-15
leaf_2007_RP_15_1,2007,RP,15,1,,22,2,100,0,,,0,0,0,,2007-06-15
leaf_2007_RP_15_2,2007,RP,15,2,,28,2,92,79,,,0,0,0,,2007-06-15
leaf_2007_RP_15_3,2007,RP,15,3,,32,2,56,78,,,0,0,0,,2007-06-15
leaf_2007_RP_15_4,2007,RP,15,4,,26,1,99,100,,,0,0,0,,2007-06-15
leaf_2007_RP_15_5,2007,RP,15,5,,25,0,96,97,,,0,0,0,,2007-06-15
leaf_2007_RP_15_6,2007,RP,15,6,,24,1,96,92,,,0,0,0,,2007-06-15
leaf_2007_RP_15_7,2007,RP,15,7,,19,1,46,100,,,0,0,0,,2007-06-15
leaf_2007_RP_16_2,2007,RP,16,2,,27,2,92,93,,,0,0,0,,2007-06-15
leaf_2007_RP_16_3,2007,RP,16,3,,26,2,90,100,,,0,0,0,,2007-06-15
leaf_2007_RP_16_4,2007,RP,16,4,,25,3,95,93,,,0,0,0,,2007-06-15
leaf_2007_RP_16_5,2007,RP,16,5,,35,3,100,0,,,0,0,0,,2007-06-15
leaf_2007_RP_16_6,2007,RP,16,6,,25,2,94,92,,,5,0,0,,2007-06-15
leaf_2007_RP_16_7,2007,RP,16,7,,20,2,98,90,,,0,0,0,,2007-06-15
leaf_2007_RP_17_1,2007,RP,17,1,,22,2,97,0,,,0,0,0,,2007-06-15
leaf_2007_RP_17_2,2007,RP,17,2,,35,2,63,0,,,0,0,0,,2007-06-15
leaf_2007_RP_17_3,2007,RP,17,3,,34,2,95,53,,,0,0,0,,2007-06-15
leaf_2007_RP_17_4,2007,RP,17,4,,24,0,94,100,,,0,0,0,,2007-06-15
leaf_2007_RP_17_5,2007,RP,17,5,,23,0,74,80,,,0,1,0,,2007-06-15
leaf_2007_RP_18_2,2007,RP,18,2,,30,4,100,27,,,0,0,0,,2007-06-15
leaf_2007_RP_18_3,2007,RP,18,3,,33,3,85,100,,,0,0,0,,2007-06-15
leaf_2007_RP_18_4,2007,RP,18,4,,37,2,75,0,,,0,0,0,,2007-06-15
leaf_2007_RP_18_5,2007,RP,18,5,,35,0,77,75,,,0,0,0,,2007-06-15
leaf_2007_RP_18_6,2007,RP,18,6,,30,1,90,40,,,0,0,0,,2007-06-15
leaf_2007_RP_18_7,2007,RP,18,7,,0,0,100,85,,,0,0,0,,2007-06-15
leaf_2007_RP_19_2,2007,RP,19,2,,26,3,0,0,,,25,1,0,,2007-06-15
leaf_2007_RP_19_3,2007,RP,19,3,,54,2,35,0,,,0,0,0,,2007-06-15
leaf_2007_RP_19_4,2007,RP,19,4,,44,2,95,0,,,0,0,0,,2007-06-15
leaf_2007_RP_19_5,2007,RP,19,5,,37,2,60,0,,,2,0,0,,2007-06-15
leaf_2007_RP_19_6,2007,RP,19,6,,25,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_19_7,2007,RP,19,7,,22,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_19_8,2007,RP,19,8,,17,2,0,0,,,0,2,0,,2007-06-15
leaf_2007_RP_19_9,2007,RP,19,9,,10,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_20_1,2007,RP,20,1,,21,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_20_2,2007,RP,20,2,,40,2,80,0,,,10,1,0,,2007-06-15
leaf_2007_RP_20_3,2007,RP,20,3,,40,2,75,0,,,0,0,0,,2007-06-15
leaf_2007_RP_20_4,2007,RP,20,4,,44,2,60,0,,,0,0,0,,2007-06-15
leaf_2007_RP_20_5,2007,RP,20,5,,44,2,60,1,,,0,0,0,,2007-06-15
leaf_2007_RP_20_6,2007,RP,20,6,,33,1,40,0,,,0,0,0,,2007-06-15
leaf_2007_RP_20_7,2007,RP,20,7,,19,1,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_20_8,2007,RP,20,8,,9,1,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_21_2,2007,RP,21,2,,22,2,2,97,,,0,0,0,,2007-06-15
leaf_2007_RP_21_3,2007,RP,21,3,,25,2,100,15,,,0,0,0,,2007-06-15
leaf_2007_RP_21_4,2007,RP,21,4,,28,0,100,0,,,10,0,0,,2007-06-15
leaf_2007_RP_21_5,2007,RP,21,5,,25,0,98,85,,,0,0,0,,2007-06-15
leaf_2007_RP_21_6,2007,RP,21,6,,25,0,2,100,,,0,0,0,,2007-06-15
leaf_2007_RP_21_7,2007,RP,21,7,,21,0,100,2,,,0,0,0,,2007-06-15
leaf_2007_RP_22_2,2007,RP,22,2,,41,0,60,60,,,0,0,0,,2007-06-15
leaf_2007_RP_22_3,2007,RP,22,3,,32,0,40,60,,,0,0,0,,2007-06-15
leaf_2007_RP_22_4,2007,RP,22,4,,29,1,100,50,,,0,0,0,,2007-06-15
leaf_2007_RP_22_5,2007,RP,22,5,,15,1,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_22_6,2007,RP,22,6,,15,0,100,0,,,0,0,0,,2007-06-15
leaf_2007_RP_23_1,2007,RP,23,1,,32,3,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_23_2,2007,RP,23,2,,39,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_23_3,2007,RP,23,3,,35,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_23_4,2007,RP,23,4,,33,1,30,0,,,0,0,0,,2007-06-15
leaf_2007_RP_23_5,2007,RP,23,5,,15,1,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_24_1,2007,RP,24,1,,15,2,0,0,,,40,0,0,,2007-06-15
leaf_2007_RP_24_2,2007,RP,24,2,,35,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_24_3,2007,RP,24,3,,34,2,3,0,,,0,0,0,,2007-06-15
leaf_2007_RP_24_4,2007,RP,24,4,,24,1,75,0,,,10,0,0,,2007-06-15
leaf_2007_RP_24_5,2007,RP,24,5,,28,0,98,0,,,0,0,0,,2007-06-15
leaf_2007_RP_24_6,2007,RP,24,6,,15,0,100,100,,,5,0,0,,2007-06-15
leaf_2007_RP_25_2,2007,RP,25,2,,27,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_25_3,2007,RP,25,3,,24,1,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_25_4,2007,RP,25,4,,21,0,0,100,,,0,0,0,,2007-06-15
leaf_2007_RP_25_5,2007,RP,25,5,,7,0,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_26_2,2007,RP,26,2,,38,2,100,65,,,0,0,0,,2007-06-15
leaf_2007_RP_26_3,2007,RP,26,3,,34,2,80,50,,,10,0,0,,2007-06-15
leaf_2007_RP_26_4,2007,RP,26,4,,42,0,70,20,,,0,0,0,,2007-06-15
leaf_2007_RP_26_5,2007,RP,26,5,,39,0,5,70,,,0,0,0,,2007-06-15
leaf_2007_RP_26_6,2007,RP,26,6,,,0,0,75,,,50,0,0,,2007-06-15
leaf_2007_RP_26_7,2007,RP,26,7,,26,0,100,60,,,0,0,0,,2007-06-15
leaf_2007_RP_27_1,2007,RP,27,1,,18,2,100,60,,,0,0,0,,2007-06-15
leaf_2007_RP_27_2,2007,RP,27,2,,26,4,98,0,,,0,0,0,,2007-06-15
leaf_2007_RP_27_3,2007,RP,27,3,,26,1,75,90,,,0,0,0,,2007-06-15
leaf_2007_RP_27_4,2007,RP,27,4,,27,0,100,25,,,40,0,0,,2007-06-15
leaf_2007_RP_27_5,2007,RP,27,5,,22,0,100,100,,,35,0,0,,2007-06-15
leaf_2007_RP_27_6,2007,RP,27,6,,12,2,0,100,,,10,0,0,,2007-06-15
leaf_2007_RP_28_1,2007,RP,28,1,,14,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_28_2,2007,RP,28,2,,31,2,85,0,,,0,0,0,,2007-06-15
leaf_2007_RP_28_3,2007,RP,28,3,,35,2,95,5,,,0,0,0,,2007-06-15
leaf_2007_RP_28_4,2007,RP,28,4,,33,2,100,50,,,0,0,0,,2007-06-15
leaf_2007_RP_28_5,2007,RP,28,5,,24,0,100,100,,,0,0,0,,2007-06-15
leaf_2007_RP_28_6,2007,RP,28,6,,33,0,90,12,,,0,0,0,,2007-06-15
leaf_2007_RP_29_2,2007,RP,29,2,,32,2,80,80,,,0,0,0,,2007-06-15
leaf_2007_RP_29_3,2007,RP,29,3,,31,2,100,50,,,0,0,0,,2007-06-15
leaf_2007_RP_29_4,2007,RP,29,4,,41,2,98,55,,,0,0,0,,2007-06-15
leaf_2007_RP_29_5,2007,RP,29,5,,36,1,75,65,,,0,0,0,,2007-06-15
leaf_2007_RP_30_1,2007,RP,30,1,,23,2,0,72,,,5,0,0,,2007-06-15
leaf_2007_RP_30_2,2007,RP,30,2,,32,2,2,5,,,50,0,0,,2007-06-15
leaf_2007_RP_30_3,2007,RP,30,3,,34,2,78,76,,,0,0,0,,2007-06-15
leaf_2007_RP_30_4,2007,RP,30,4,,35,1,75,30,,,2,0,0,,2007-06-15
leaf_2007_RP_30_5,2007,RP,30,5,,29,2,100,92,,,0,0,0,,2007-06-15
leaf_2007_RP_30_6,2007,RP,30,6,,25,2,100,90,,,0,0,0,,2007-06-15
leaf_2007_RP_30_7,2007,RP,30,7,,25,2,100,100,,,0,0,3,,2007-06-15
leaf_2007_RP_30_8,2007,RP,30,8,,20,2,100,85,,,2,0,0,,2007-06-15
leaf_2007_RP_30_9,2007,RP,30,9,,17,2,0,100,,,0,0,0,,2007-06-15
leaf_2007_RP_30_10,2007,RP,30,10,,17,2,20,50,,,0,0,0,,2007-06-15
leaf_2007_RP_30_11,2007,RP,30,11,,8,2,0,27,,,10,0,0,,2007-06-15
leaf_2007_RP_30_12,2007,RP,30,12,,13,1,0,0,,,15,0,0,,2007-06-15
leaf_2007_RP_30_13,2007,RP,30,13,,11,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_31_1,2007,RP,31,1,,22,2,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_31_2,2007,RP,31,2,,22,2,2,100,,,0,0,0,,2007-06-15
leaf_2007_RP_31_3,2007,RP,31,3,,25,0,95,0,,,0,0,0,,2007-06-15
leaf_2007_RP_31_4,2007,RP,31,4,,24,0,100,0,,,0,0,0,,2007-06-15
leaf_2007_RP_31_5,2007,RP,31,5,,25,0,100,0,,,0,0,0,,2007-06-15
leaf_2007_RP_31_6,2007,RP,31,6,,28,0,0,0,,,0,0,0,,2007-06-15
leaf_2007_RP_31_7,2007,RP,31,7,,19,0,100,94,,,0,0,0,,2007-06-15
leaf_2007_WR_1_1,2007,WR,1,1,,36,2,55,35,,,1,0,0,,2007-06-16
leaf_2007_WR_1_2,2007,WR,1,2,,38,3,0,2,,,0,0,0,,2007-06-16
leaf_2007_WR_1_3,2007,WR,1,3,,22,2,0,95,,,5,0,0,,2007-06-16
leaf_2007_WR_1_4,2007,WR,1,4,,53,2,40,65,,,0,0,0,,2007-06-16
leaf_2007_WR_1_5,2007,WR,1,5,,42,0,95,35,,,0,0,0,,2007-06-16
leaf_2007_WR_1_6,2007,WR,1,6,,41,0,90,65,,,0,0,0,,2007-06-16
leaf_2007_WR_1_7,2007,WR,1,7,,40,0,95,1,,,0,0,0,,2007-06-16
leaf_2007_WR_1_8,2007,WR,1,8,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_1_9,2007,WR,1,9,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_1_10,2007,WR,1,10,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_1_11,2007,WR,1,11,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_1_12,2007,WR,1,12,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_1_13,2007,WR,1,13,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_2_1,2007,WR,2,1,,22,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_2_2,2007,WR,2,2,,34,2,100,95,,,0,0,0,,2007-06-16
leaf_2007_WR_2_3,2007,WR,2,3,,32,2,50,95,,,0,0,0,,2007-06-16
leaf_2007_WR_2_4,2007,WR,2,4,,33,0,100,5,,,0,0,0,,2007-06-16
leaf_2007_WR_2_5,2007,WR,2,5,,34,0,10,1,,,60,1,0,,2007-06-16
leaf_2007_WR_2_6,2007,WR,2,6,,31,0,100,90,,,0,0,0,,2007-06-16
leaf_2007_WR_2_7,2007,WR,2,7,,32,0,100,95,,,40,0,0,,2007-06-16
leaf_2007_WR_2_8,2007,WR,2,8,,,0,95,95,,,70,1,0,,2007-06-16
leaf_2007_WR_3_2,2007,WR,3,2,,52,2,5,2,,,10,0,0,,2007-06-16
leaf_2007_WR_3_3,2007,WR,3,3,,71,4,27,5,,,18,0,0,,2007-06-16
leaf_2007_WR_3_4,2007,WR,3,4,,80,3,5,2,,,15,0,0,,2007-06-16
leaf_2007_WR_3_5,2007,WR,3,5,,80,2,2,1,,,35,0,0,,2007-06-16
leaf_2007_WR_3_6,2007,WR,3,6,,93,3,20,0,,,24,0,0,,2007-06-16
leaf_2007_WR_3_7,2007,WR,3,7,,91,2,10,0,,,75,0,0,,2007-06-16
leaf_2007_WR_3_8,2007,WR,3,8,,87,3,2,5,,,18,0,0,,2007-06-16
leaf_2007_WR_3_9,2007,WR,3,9,,52,2,20,5,,,70,0,0,,2007-06-16
leaf_2007_WR_3_10,2007,WR,3,10,,65,3,8,10,,,2,0,0,,2007-06-16
leaf_2007_WR_3_11,2007,WR,3,11,,56,1,2,1,,,0,0,0,,2007-06-16
leaf_2007_WR_4_2,2007,WR,4,2,,30,3,75,40,,,0,0,0,,2007-06-16
leaf_2007_WR_4_3,2007,WR,4,3,,16,2,70,100,,,3,0,0,,2007-06-16
leaf_2007_WR_4_4,2007,WR,4,4,,38,3,8,45,,,1,0,0,,2007-06-16
leaf_2007_WR_4_5,2007,WR,4,5,,31,2,100,5,,,0,0,0,,2007-06-16
leaf_2007_WR_4_6,2007,WR,4,6,,36,2,2,20,,,0,0,0,,2007-06-16
leaf_2007_WR_4_7,2007,WR,4,7,,36,2,45,15,,,0,0,0,,2007-06-16
leaf_2007_WR_4_8,2007,WR,4,8,,35,2,60,2,,,0,0,0,,2007-06-16
leaf_2007_WR_4_9,2007,WR,4,9,,35,2,60,7,,,0,0,0,,2007-06-16
leaf_2007_WR_4_10,2007,WR,4,10,,25,2,85,90,,,0,0,0,,2007-06-16
leaf_2007_WR_4_11,2007,WR,4,11,,32,2,50,40,,,0,0,0,,2007-06-16
leaf_2007_WR_4_12,2007,WR,4,12,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_4_13,2007,WR,4,13,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_4_14,2007,WR,4,14,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_4_15,2007,WR,4,15,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_4_16,2007,WR,4,16,,,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_5_2,2007,WR,5,2,,42,4,100,0,,,0,0,0,,2007-06-16
leaf_2007_WR_5_3,2007,WR,5,3,,52,2,78,40,,,0,0,0,,2007-06-16
leaf_2007_WR_5_4,2007,WR,5,4,,42,2,55,48,,,0,0,0,,2007-06-16
leaf_2007_WR_5_5,2007,WR,5,5,,45,1,90,25,,,0,0,0,,2007-06-16
leaf_2007_WR_5_6,2007,WR,5,6,,46,0,90,30,,,0,0,0,,2007-06-16
leaf_2007_WR_5_7,2007,WR,5,7,,38,0,50,0,,,0,0,0,,2007-06-16
leaf_2007_WR_5_8,2007,WR,5,8,,33,0,55,94,,,2,0,0,,2007-06-16
leaf_2007_WR_6_1,2007,WR,6,1,,20,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_6_2,2007,WR,6,2,,22,2,1,10,,,3,0,0,,2007-06-16
leaf_2007_WR_6_3,2007,WR,6,3,,23,2,60,0,,,10,0,0,,2007-06-16
leaf_2007_WR_6_4,2007,WR,6,4,,16,2,0,0,,,10,0,0,,2007-06-16
leaf_2007_WR_6_5,2007,WR,6,5,,28,0,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_6_6,2007,WR,6,6,,25,0,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_6_7,2007,WR,6,7,,20,0,70,100,,,0,0,13,,2007-06-16
leaf_2007_WR_7_1,2007,WR,7,1,,63,2,18,10,,,3,0,0,,2007-06-16
leaf_2007_WR_7_2,2007,WR,7,2,,20,0,0,100,,,10,0,0,,2007-06-16
leaf_2007_WR_7_3,2007,WR,7,3,,51,2,25,65,,,6,0,0,,2007-06-16
leaf_2007_WR_7_4,2007,WR,7,4,,78,1,15,2,,,0,0,0,,2007-06-16
leaf_2007_WR_7_5,2007,WR,7,5,,44,3,85,65,,,15,0,0,,2007-06-16
leaf_2007_WR_7_6,2007,WR,7,6,,67,2,45,55,,,0,0,0,,2007-06-16
leaf_2007_WR_7_7,2007,WR,7,7,,41,3,55,75,,,2,0,0,,2007-06-16
leaf_2007_WR_7_8,2007,WR,7,8,,32,2,10,30,,,,0,0,,2007-06-16
leaf_2007_WR_7_9,2007,WR,7,9,,59,2,10,10,,,0,0,0,,2007-06-16
leaf_2007_WR_7_10,2007,WR,7,10,,40,2,25,10,,,5,0,0,,2007-06-16
leaf_2007_WR_7_11,2007,WR,7,11,,24,2,3,10,,,3,0,0,,2007-06-16
leaf_2007_WR_8_3,2007,WR,8,3,,54,0,3,0,,,55,0,0,,2007-06-16
leaf_2007_WR_8_4,2007,WR,8,4,,53,2,35,5,,,1,0,0,,2007-06-16
leaf_2007_WR_8_5,2007,WR,8,5,,51,1,20,30,,,0,0,0,,2007-06-16
leaf_2007_WR_8_6,2007,WR,8,6,,51,0,12,7,,,0,0,0,,2007-06-16
leaf_2007_WR_8_7,2007,WR,8,7,,45,2,0,3,,,0,0,0,,2007-06-16
leaf_2007_WR_8_8,2007,WR,8,8,,27,2,1,3,,,0,0,0,,2007-06-16
leaf_2007_WR_8_9,2007,WR,8,9,,16,2,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_9_2,2007,WR,9,2,,50,2,60,85,,,0,0,0,,2007-06-16
leaf_2007_WR_9_3,2007,WR,9,3,,50,2,100,15,,,0,0,0,,2007-06-16
leaf_2007_WR_9_4,2007,WR,9,4,,43,2,50,55,,,0,0,0,,2007-06-16
leaf_2007_WR_9_5,2007,WR,9,5,,50,0,40,30,,,0,0,0,,2007-06-16
leaf_2007_WR_9_6,2007,WR,9,6,,47,0,75,30,,,0,0,0,,2007-06-16
leaf_2007_WR_9_7,2007,WR,9,7,,50,0,55,20,,,0,0,0,,2007-06-16
leaf_2007_WR_9_8,2007,WR,9,8,,55,0,70,10,,,5,0,0,,2007-06-16
leaf_2007_WR_10_1,2007,WR,10,1,,40,2,1,100,,,50,0,0,,2007-06-16
leaf_2007_WR_10_2,2007,WR,10,2,,20,3,90,0,,,0,0,0,,2007-06-16
leaf_2007_WR_10_3,2007,WR,10,3,,35,2,50,60,,,5,0,0,,2007-06-16
leaf_2007_WR_10_4,2007,WR,10,4,,45,2,75,0,,,0,0,0,,2007-06-16
leaf_2007_WR_10_5,2007,WR,10,5,,28,2,100,0,,,0,0,0,,2007-06-16
leaf_2007_WR_10_6,2007,WR,10,6,,28,3,2,50,,,0,0,0,,2007-06-16
leaf_2007_WR_10_7,2007,WR,10,7,,28,1,,55,,,3,0,0,,2007-06-16
leaf_2007_WR_10_8,2007,WR,10,8,,29,2,100,95,,,0,0,0,,2007-06-16
leaf_2007_WR_10_9,2007,WR,10,9,,28,2,10,5,,,0,0,0,,2007-06-16
leaf_2007_WR_10_10,2007,WR,10,10,,21,1,5,0,,,0,0,0,,2007-06-16
leaf_2007_WR_10_11,2007,WR,10,11,,14,2,1,0,,,0,0,0,,2007-06-16
leaf_2007_WR_11_2,2007,WR,11,2,,51,2,70,55,,,1,0,0,,2007-06-16
leaf_2007_WR_11_3,2007,WR,11,3,,33,2,90,98,,,8,0,0,,2007-06-16
leaf_2007_WR_11_4,2007,WR,11,4,,43,2,95,85,,,8,0,0,,2007-06-16
leaf_2007_WR_11_5,2007,WR,11,5,,44,1,96,100,,,1,0,0,,2007-06-16
leaf_2007_WR_11_6,2007,WR,11,6,,52,0,70,60,,,0,0,0,,2007-06-16
leaf_2007_WR_11_7,2007,WR,11,7,,29,2,100,70,,,0,0,0,,2007-06-16
leaf_2007_WR_11_8,2007,WR,11,8,,37,2,15,35,,,20,0,0,,2007-06-16
leaf_2007_WR_11_9,2007,WR,11,9,,24,3,0,25,,,0,0,0,,2007-06-16
leaf_2007_WR_11_10,2007,WR,11,10,,19,2,0,1,,,0,0,0,,2007-06-16
leaf_2007_WR_12_1,2007,WR,12,1,,43,4,94,90,,,0,0,0,,2007-06-16
leaf_2007_WR_12_2,2007,WR,12,2,,53,2,15,15,,,0,0,0,,2007-06-16
leaf_2007_WR_12_3,2007,WR,12,3,,34,2,100,40,,,0,0,0,,2007-06-16
leaf_2007_WR_12_4,2007,WR,12,4,,52,2,94,35,,,5,0,0,,2007-06-16
leaf_2007_WR_12_5,2007,WR,12,5,,48,2,88,15,,,0,0,0,,2007-06-16
leaf_2007_WR_12_6,2007,WR,12,6,,40,0,50,55,,,0,0,0,,2007-06-16
leaf_2007_WR_12_7,2007,WR,12,7,,50,0,45,40,,,0,0,0,,2007-06-16
leaf_2007_WR_13_2,2007,WR,13,2,,53,3,80,60,,,0,0,0,,2007-06-16
leaf_2007_WR_13_3,2007,WR,13,3,,55,2,98,75,,,0,0,0,,2007-06-16
leaf_2007_WR_13_4,2007,WR,13,4,,44,2,96,30,,,25,1,0,,2007-06-16
leaf_2007_WR_13_5,2007,WR,13,5,,53,0,30,2,,,0,0,0,,2007-06-16
leaf_2007_WR_13_6,2007,WR,13,6,,51,0,98,3,,,0,0,0,,2007-06-16
leaf_2007_WR_13_7,2007,WR,13,7,,51,0,95,45,,,0,0,0,,2007-06-16
leaf_2007_WR_13_8,2007,WR,13,8,,37,0,98,80,,,0,0,0,,2007-06-16
leaf_2007_WR_13_9,2007,WR,13,9,,39,2,5,0,,,0,0,0,,2007-06-16
leaf_2007_WR_14_1,2007,WR,14,1,,64,4,50,0,,,0,0,0,,2007-06-16
leaf_2007_WR_14_2,2007,WR,14,2,,63,0,40,30,,,10,0,0,,2007-06-16
leaf_2007_WR_14_3,2007,WR,14,3,,65,0,43,55,,,0,0,0,,2007-06-16
leaf_2007_WR_14_4,2007,WR,14,4,,62,0,75,1,,,0,0,0,,2007-06-16
leaf_2007_WR_14_5,2007,WR,14,5,,60,0,70,7,,,20,0,0,,2007-06-16
leaf_2007_WR_14_6,2007,WR,14,6,,30,0,88,25,,,15,0,0,,2007-06-16
leaf_2007_WR_14_7,2007,WR,14,7,,42,0,50,30,,,0,0,6,,2007-06-16
leaf_2007_WR_15_1,2007,WR,15,1,,19,2,0,50,,,0,0,0,,2007-06-16
leaf_2007_WR_15_2,2007,WR,15,2,,39,2,100,95,,,0,0,0,,2007-06-16
leaf_2007_WR_15_3,2007,WR,15,3,,40,2,98,100,,,0,0,0,,2007-06-16
leaf_2007_WR_15_4,2007,WR,15,4,,40,2,100,100,,,5,0,0,,2007-06-16
leaf_2007_WR_15_5,2007,WR,15,5,,35,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_15_6,2007,WR,15,6,,33,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_15_7,2007,WR,15,7,,34,2,85,100,,,0,0,0,,2007-06-16
leaf_2007_WR_15_8,2007,WR,15,8,,29,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_15_9,2007,WR,15,9,,30,1,100,100,,,15,0,0,,2007-06-16
leaf_2007_WR_15_10,2007,WR,15,10,,20,2,100,100,,,0,0,0,,2007-06-16
leaf_2007_WR_16_1,2007,WR,16,1,,45,3,5,28,,,0,0,0,,2007-06-16
leaf_2007_WR_16_2,2007,WR,16,2,,56,2,50,25,,,0,0,0,,2007-06-16
leaf_2007_WR_16_3,2007,WR,16,3,,53,1,45,5,,,0,0,0,,2007-06-16
leaf_2007_WR_16_4,2007,WR,16,4,,51,0,70,60,,,1,0,0,,2007-06-16
leaf_2007_WR_16_5,2007,WR,16,5,,47,0,75,60,,,0,0,0,,2007-06-16
leaf_2007_WR_16_6,2007,WR,16,6,,44,0,95,50,,,0,0,0,,2007-06-16
leaf_2007_WR_16_7,2007,WR,16,7,,42,0,75,50,,,0,0,0,,2007-06-16
leaf_2007_WR_16_8,2007,WR,16,8,,24,2,60,100,,,0,0,0,,2007-06-16
leaf_2007_WR_16_9,2007,WR,16,9,,25,3,50,50,,,5,0,0,,2007-06-16
leaf_2007_WR_16_10,2007,WR,16,10,,23,4,20,75,,,5,0,0,,2007-06-16
leaf_2007_WR_16_11,2007,WR,16,11,,26,2,5,55,,,3,0,0,,2007-06-16
leaf_2007_WR_16_12,2007,WR,16,12,,18,0,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_16_13,2007,WR,16,13,,11,1,0,0,,,0,0,0,,2007-06-16
leaf_2007_WR_17_1,2007,WR,17,1,,51,2,98,50,,,0,0,0,,2007-06-16
leaf_2007_WR_17_2,2007,WR,17,2,,49,2,100,55,,,0,0,0,,2007-06-16
leaf_2007_WR_17_3,2007,WR,17,3,,60,2,80,50,,,0,0,0,,2007-06-16
leaf_2007_WR_17_4,2007,WR,17,4,,60,0,55,75,,,0,0,0,,2007-06-16
leaf_2007_WR_17_5,2007,WR,17,5,,62,0,75,50,,,0,0,0,,2007-06-16
leaf_2007_WR_17_6,2007,WR,17,6,,56,0,80,30,,,0,0,0,,2007-06-16
leaf_2007_WR_17_7,2007,WR,17,7,,50,0,40,5,,,0,0,0,,2007-06-16
leaf_2007_WR_18_2,2007,WR,18,2,,40,4,75,96,,,0,0,0,,2007-06-16
leaf_2007_WR_18_3,2007,WR,18,3,,39,4,75,0,,,0,0,0,,2007-06-16
leaf_2007_WR_18_4,2007,WR,18,4,,45,3,40,75,,,0,0,0,,2007-06-16
leaf_2007_WR_18_5,2007,WR,18,5,,42,2,50,0,,,0,0,0,,2007-06-16
leaf_2007_WR_18_6,2007,WR,18,6,,40,2,15,30,,,0,0,0,,2007-06-16
leaf_2007_WR_18_7,2007,WR,18,7,,43,1,2,30,,,0,0,0,,2007-06-16
leaf_2007_WR_18_8,2007,WR,18,8,,31,0,0,80,,,0,0,0,,2007-06-16
leaf_2007_WR_18_9,2007,WR,18,9,,41,0,0,30,,,0,0,0,,2007-06-16
leaf_2007_WR_18_10,2007,WR,18,10,,30,0,100,50,,,0,0,0,,2007-06-16
leaf_2007_WR_18_11,2007,WR,18,11,,31,0,30,0,,,0,1,0,,2007-06-16
leaf_2007_WR_19_2,2007,WR,19,2,,18,3,2,0,,,0,0,0,,2007-06-16
